timestamp,Open,Close,Low,High,Volume,change,RSI,SMA200,SMA50,SMA5,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2021-11-14,64455.37109375,65466.83984375,63647.80859375,65495.1796875,25122092191,0.015469517787564335,60.24984935362061,45889.2466015625,58006.290859375,64807.5,0,0,61125.67578125,0,0
2021-11-15,65521.2890625,63557.87109375,63548.14453125,66281.5703125,30558763548,-0.02915932332393234,53.86283799913415,45939.26041015625,58413.2775,64520.028125,0,0,61527.48046875,0,0
2021-11-16,63721.1953125,60161.24609375,59016.3359375,63721.1953125,46844335592,-0.05344145330150951,44.76890654894126,45951.31576171875,58771.7878125,63562.28515625,0,0,60161.24609375,0,0
2021-11-17,60139.62109375,60368.01171875,58515.41015625,60823.609375,39178392930,0.003436857419438999,45.373524510228705,45964.01556640625,59158.4571875,62804.69921875,0,0,60161.24609375,0,0
2021-11-18,60360.13671875,56942.13671875,56550.79296875,60948.5,41388338699,-0.05674983989800575,37.958904041819885,45965.570859375,59466.01265625,61299.22109375,0,0,56942.13671875,0,0
2021-11-19,56896.12890625,58119.578125,55705.1796875,58351.11328125,38702407772,0.020677857806173483,41.49736426482298,45970.16728515625,59752.586328125,59829.76875,0,0,56942.13671875,0,0
2021-11-20,58115.08203125,59697.1953125,57469.7265625,59859.87890625,30624264863,0.027144333086984274,45.94583774650579,46001.98556640625,59984.19140625,59057.63359375,0,0,56942.13671875,0,0
2021-11-21,59730.5078125,58730.4765625,58618.9296875,60004.42578125,26123447605,-0.01619370466132397,43.75049785610672,46008.51791015625,60204.571171875,58771.4796875,0,0,56942.13671875,0,0
2021-11-22,58706.84765625,56289.2890625,55679.83984375,59266.359375,35036121783,-0.041565940596482776,38.71932692738863,46007.98177734375,60366.357890625,57955.73515625,0,0,56289.2890625,0,0
2021-11-23,56304.5546875,57569.07421875,55632.76171875,57875.515625,37485803899,0.022735855747423095,42.45536688843023,46009.04513671875,60535.481328125,58081.12265625,0,0,56289.2890625,0,0
2021-11-24,57565.8515625,56280.42578125,55964.22265625,57803.06640625,36635566789,-0.02238438701660228,39.82267246128621,45996.42837890625,60630.79359375,57713.2921875,0,0,56280.42578125,0,0
2021-11-25,57165.41796875,57274.6796875,57146.68359375,59367.96875,34284016248,0.017666069374003168,42.77136041647705,45991.6401953125,60669.058203125,57228.7890625,0,0,56280.42578125,0,0
2021-11-26,58960.28515625,53569.765625,53569.765625,59183.48046875,41810748221,-0.06468677053655503,35.743021475831114,45980.1900390625,60664.333828125,56196.646875,0,0,53569.765625,0,0
2021-11-27,53736.4296875,54815.078125,53668.35546875,55329.2578125,30560857714,0.02324655494514305,39.350562688339295,45970.74255859375,60681.2784375,55901.8046875,0,0,53569.765625,0,0
2021-11-28,54813.0234375,57248.45703125,53576.734375,57393.84375,28116886357,0.044392510044424904,45.75877068441271,46011.23216796875,60726.883125,55837.68125,0,0,53569.765625,0,0
2021-11-29,57291.90625,57806.56640625,56792.52734375,58872.87890625,32370840356,0.009748898117819094,47.13834419936722,46051.68404296875,60787.582890625,56142.909375,0,0,53569.765625,0,0
2021-11-30,57830.11328125,57005.42578125,56057.28125,59113.40234375,36708594618,-0.013858989986877734,45.35508121896768,46087.30849609375,60777.995625,56089.05859375,0,0,53569.765625,0,0
2021-12-01,56907.96484375,57229.828125,56553.08203125,59041.68359375,36858195307,0.003936508510805847,45.97162832912856,46139.65669921875,60801.771015625,56821.07109375,0,0,53569.765625,0,0
2021-12-02,57217.37109375,56477.81640625,55895.1328125,57349.234375,32379968686,-0.013140205787574133,44.17294488095712,46189.76548828125,60783.305390625,57153.61875,0,0,53569.765625,0,0
2021-12-03,56509.1640625,53598.24609375,52496.5859375,57482.16796875,39789134215,-0.05098586481791345,38.03605804070704,46240.06916015625,60708.83984375,56423.5765625,0,0,53569.765625,0,0
2021-12-04,53727.87890625,49200.703125,42874.6171875,53904.6796875,61385677469,-0.08204639683653359,30.961744928432555,46271.5256640625,60460.974921875,54702.40390625,0,0,49200.703125,0,0
2021-12-05,49201.51953125,49368.84765625,47857.49609375,49768.1484375,37198201161,0.003417522933012007,31.48645878156739,46333.3576953125,60230.50828125,53175.08828125,0,0,49200.703125,0,0
2021-12-06,49413.48046875,50582.625,47281.03515625,50929.51953125,37707308001,0.02458589579002135,35.30871225267623,46382.35712890625,60011.0884375,51845.64765625,0,0,49200.703125,0,0
2021-12-07,50581.828125,50700.0859375,50175.80859375,51934.78125,33676814852,0.002322159783127109,35.68265943618011,46449.3341015625,59784.56859375,50690.1015625,0,0,49200.703125,0,0
2021-12-08,50667.6484375,50504.796875,48765.98828125,51171.375,28479699446,-0.00385184874717448,35.31713278334031,46514.174921875,59509.4246875,50071.41171875,0,0,49200.703125,0,0
2021-12-09,50450.08203125,47672.12109375,47358.3515625,50797.1640625,29603577251,-0.05608726213196957,30.44536429614435,46578.6826171875,59143.010390625,49765.6953125,0,0,47672.12109375,0,0
2021-12-10,47642.14453125,47243.3046875,47023.69921875,50015.25390625,30966005122,-0.00899511908452133,29.775752408658484,46621.36923828125,58843.673046875,49340.58671875,0,1,47243.3046875,1,0
2021-12-11,47264.6328125,49362.5078125,46942.34765625,49458.2109375,25775869261,0.044857216044006165,37.1344442347569,46676.1706640625,58617.077890625,49096.56328125,0,0,47243.3046875,0,0
2021-12-12,49354.85546875,50098.3359375,48725.8515625,50724.8671875,21939223599,0.014906619570362878,39.504849291859166,46730.19134765625,58391.172265625,48976.21328125,0,0,47243.3046875,0,0
2021-12-13,50114.7421875,46737.48046875,45894.84765625,50205.0,32166727776,-0.0670851717099511,33.32427715477885,46771.69390625,58107.30515625,48222.75,0,0,46737.48046875,0,0
2021-12-14,46709.82421875,46612.6328125,46424.49609375,48431.3984375,34638619079,-0.00267125345649466,33.117003291338044,46826.26904296875,57778.761328125,48010.85234375,0,0,46612.6328125,0,0
2021-12-15,48379.75390625,48896.72265625,46671.96484375,49473.95703125,36541828520,0.04900151967252708,40.418512217693596,46897.67232421875,57549.419921875,48341.5359375,0,0,46612.6328125,0,0
2021-12-16,48900.46484375,47665.42578125,47529.87890625,49425.57421875,27268150947,-0.025181582897818466,38.009581744452056,46957.60880859375,57333.080703125,48002.11953125,0,0,46612.6328125,0,0
2021-12-17,47653.73046875,46202.14453125,45618.21484375,48004.89453125,32902725329,-0.030699007215741814,35.31579827511949,47001.95525390625,57044.680859375,47222.88125,0,0,46202.14453125,0,0
2021-12-18,46219.25390625,46848.77734375,45598.44140625,47313.828125,26098292690,0.013995731563123393,37.42625454712745,47052.77451171875,56737.097109375,47245.140625,0,0,46202.14453125,0,0
2021-12-19,46853.8671875,46707.015625,46502.953125,48089.6640625,25154053861,-0.0030259427628138713,37.14016115042108,47098.43369140625,56433.46078125,47264.0171875,0,0,46202.14453125,0,0
2021-12-20,46707.0625,46880.27734375,45579.80859375,47401.71875,30961902129,0.003709543768351198,37.76632108213014,47136.79125,56144.6871875,46860.728125,0,0,46202.14453125,0,0
2021-12-21,46886.078125,48936.61328125,46698.7734375,49300.91796875,27055803928,0.04386356169401262,44.79489736071772,47197.00228515625,55903.331328125,47114.965625,0,0,46202.14453125,0,0
2021-12-22,48937.09765625,48628.51171875,48450.94140625,49544.796875,24447979559,-0.006295931447672265,43.99319727077695,47262.38505859375,55611.373515625,47600.2390625,0,0,46202.14453125,0,0
2021-12-23,48626.34375,50784.5390625,48065.8359375,51332.33984375,28223878108,0.04433669194360079,50.649323424818846,47336.995859375,55367.663359375,48387.39140625,0,0,46202.14453125,0,0
2021-12-24,50806.05078125,50822.1953125,50514.49609375,51814.02734375,24367912228,0.0007414904357732066,50.75939410229999,47423.30330078125,55155.06265625,49210.42734375,0,0,46202.14453125,0,0
2021-12-25,50854.91796875,50429.859375,50236.70703125,51176.59765625,19030650914,-0.007719775485643066,49.52012404105853,47508.08943359375,54941.146328125,49920.34375,0,0,46202.14453125,0,0
2021-12-26,50428.69140625,50809.515625,49623.10546875,51196.37890625,20964372926,0.0075284019171428795,50.77261174193558,47575.41140625,54726.78703125,50294.92421875,0,0,46202.14453125,0,0
2021-12-27,50802.609375,50640.41796875,50499.46875,51956.328125,24324345758,-0.003328070621613999,50.175468740105664,47645.1005078125,54473.055625,50697.30546875,0,0,46707.015625,0,0
2021-12-28,50679.859375,47588.85546875,47414.2109375,50679.859375,33430376883,-0.06025942562091624,40.84056316147379,47696.37279296875,54073.496171875,50058.16875,0,0,46707.015625,0,0
2021-12-29,47623.87109375,46444.7109375,46201.49609375,48119.7421875,30049226299,-0.02404227880624954,37.98694315488314,47750.83376953125,53662.953828125,49182.671875,0,0,46444.7109375,0,0
2021-12-30,46490.60546875,47178.125,46060.3125,47879.96484375,26686491018,0.01579112126431248,40.840471245231264,47791.23509765625,53306.61171875,48532.325,0,0,46444.7109375,0,0
2021-12-31,47169.37109375,46306.4453125,45819.953125,48472.52734375,36974172400,-0.018476352917798256,38.56888874284196,47821.67494140625,52933.74140625,47631.7109375,0,0,46306.4453125,0,0
2022-01-01,46311.74609375,47686.8125,46288.484375,47827.3125,24582667004,0.029809396471367267,43.89109776289384,47858.07765625,52604.358828125,47040.98984375,0,0,46306.4453125,0,0
2022-01-02,47680.92578125,47345.21875,46856.9375,47881.40625,27951569547,-0.007163274962024402,42.90057014010122,47903.0684375,52261.87265625,46992.2625,0,0,46306.4453125,0,0
2022-01-03,47343.54296875,46458.1171875,45835.96484375,47510.7265625,33071628362,-0.0187368774698079,40.35361825404539,47945.09150390625,51881.698203125,46994.94375,0,0,46306.4453125,0,0
2022-01-04,46458.8515625,45897.57421875,45752.46484375,47406.546875,42494677905,-0.012065555013512697,38.78665000448952,47995.64314453125,51528.492265625,46738.83359375,0,0,45897.57421875,0,0
2022-01-05,45899.359375,43569.00390625,42798.22265625,46929.046875,36851084859,-0.050734060615097554,33.04599240187738,48035.40880859375,51196.647421875,46191.3453125,0,0,43569.00390625,0,0
2022-01-06,43565.51171875,43160.9296875,42645.5390625,43748.71875,30208048289,-0.009366159015892994,32.14800974414248,48072.72197265625,50852.50578125,45286.16875,0,0,43160.9296875,0,0
2022-01-07,43153.5703125,41557.90234375,41077.4453125,43153.5703125,84196607520,-0.03714070469186992,28.833406428543974,48122.12801757813,50544.82109375,44128.70546875,0,1,41557.90234375,1,0
2022-01-08,41561.46484375,41733.94140625,40672.27734375,42228.94140625,28066355845,0.004235994902819673,29.69072628175541,48168.269423828126,50217.108359375,43183.8703125,0,1,41557.90234375,1,0
2022-01-09,41734.7265625,41911.6015625,41338.16015625,42663.94921875,21294384372,0.004256970472081845,30.599374466542084,48209.212294921876,49861.396484375,42386.67578125,0,0,41557.90234375,0,0
2022-01-10,41910.23046875,41821.26171875,39796.5703125,42199.484375,32104232331,-0.0021554853640055605,30.384340559713724,48245.006416015625,49523.2121875,42037.12734375,0,0,41557.90234375,0,0
2022-01-11,41819.5078125,42735.85546875,41407.75390625,43001.15625,26327648900,0.021869109453241498,35.338539947202065,48300.496796875,49252.143515625,41952.1125,0,0,41557.90234375,0,0
2022-01-12,42742.1796875,43949.1015625,42528.98828125,44135.3671875,33499938689,0.028389418684672707,41.30570170204916,48359.31091796875,48979.7440625,42430.35234375,0,0,41557.90234375,0,0
2022-01-13,43946.7421875,42591.5703125,42447.04296875,44278.421875,47691135082,-0.030888714484173407,37.17213091491453,48399.020546875,48705.966953125,42601.878125,0,0,41557.90234375,0,0
2022-01-14,42598.87109375,43099.69921875,41982.6171875,43346.6875,23577403399,0.011930269358978673,39.6082673865771,48442.34736328125,48422.46734375,42839.49765625,0,0,41557.90234375,0,0
2022-01-15,43101.8984375,43177.3984375,42669.03515625,43724.671875,18371348298,0.001802778677309158,39.991436021286795,48478.89546875,48214.62,43110.725,0,0,41557.90234375,0,0
2022-01-16,43172.0390625,43113.87890625,42691.0234375,43436.80859375,17902097845,-0.0014711291913973579,39.7692914872721,48519.26068359375,47980.596015625,43186.3296875,0,0,41557.90234375,0,0
2022-01-17,43118.12109375,42250.55078125,41680.3203125,43179.390625,21690904261,-0.020024366790964976,36.77894706467079,48562.6528515625,47680.637890625,42846.61953125,0,0,41733.94140625,0,0
2022-01-18,42250.07421875,42375.6328125,41392.21484375,42534.40234375,22417209227,0.0029604828561313745,37.512064009889286,48605.04578125,47372.01921875,42803.43203125,0,0,41821.26171875,0,0
2022-01-19,42374.0390625,41744.328125,41242.9140625,42478.3046875,23091543258,-0.014897823244158781,35.2879033222503,48640.4246875,47066.797265625,42532.3578125,0,0,41744.328125,0,0
2022-01-20,41744.02734375,40680.41796875,40672.82421875,43413.0234375,20382033940,-0.02548634039729203,31.859550802350423,48667.38787109375,46735.8090625,42032.96171875,0,0,40680.41796875,0,0
2022-01-21,40699.60546875,36457.31640625,35791.42578125,41060.52734375,43011992031,-0.10381165615712484,22.51067501449226,48680.94443359375,46335.3990625,40701.64921875,0,1,36457.31640625,1,0
2022-01-22,36471.58984375,35030.25,34349.25,36688.8125,39714385405,-0.039143484680769114,20.33876575867527,48684.91970703125,45964.039140625,39257.5890625,0,1,35030.25,1,0
2022-01-23,35047.359375,36276.8046875,34784.96875,36433.3125,26017975951,0.03558509252717301,26.967367827951556,48697.02708984375,45705.561171875,38037.8234375,0,1,35030.25,1,0
2022-01-24,36275.734375,36654.328125,33184.05859375,37247.51953125,41856658597,0.010406744495611076,28.89702412394557,48715.911875,45451.27078125,37019.8234375,0,1,35030.25,1,0
2022-01-25,36654.8046875,36954.00390625,35779.4296875,37444.5703125,26428189594,0.008175727030871549,30.46754241151391,48731.6918359375,45178.698359375,36274.540625,0,0,35030.25,0,0
2022-01-26,36950.515625,36852.12109375,36374.90625,38825.41015625,31324598034,-0.002757016878562668,30.223127004473245,48748.34984375,44901.7390625,36353.5015625,0,0,35030.25,0,0
2022-01-27,36841.87890625,37138.234375,35629.28125,37148.32421875,25041426629,0.007763821260712289,31.8759018576263,48762.840078125,44634.4078125,36775.0984375,0,0,35030.25,0,0
2022-01-28,37128.4453125,37784.33203125,36211.109375,37952.87890625,22238830523,0.017397102127314046,35.58633842734951,48785.9825,44436.65203125,37076.60390625,0,0,35030.25,0,0
2022-01-29,37780.71484375,38138.1796875,37406.47265625,38576.26171875,17194183075,0.00936493083845824,37.591148686047404,48813.16327148437,44254.54953125,37373.37421875,0,0,35030.25,0,0
2022-01-30,38151.91796875,37917.6015625,37437.7109375,38266.33984375,14643548444,-0.005783656346668664,36.82178631251531,48838.639541015626,44025.65140625,37566.09375,0,0,35030.25,0,0
2022-01-31,37920.28125,38483.125,36733.57421875,38647.26171875,20734730465,0.01491453610450133,40.20097395131072,48872.15151367187,43793.3471875,37892.29453125,0,0,35030.25,0,0
2022-02-01,38481.765625,38743.2734375,38113.6640625,39115.1328125,20288500328,0.00676006528835682,41.74458044355309,48908.760185546875,43633.463046875,38213.30234375,0,0,36276.8046875,0,0
2022-02-02,38743.71484375,36952.984375,36832.73046875,38834.6171875,19155189416,-0.046209029430310355,35.04101590978629,48935.859765625,43440.270078125,38047.0328125,0,0,36654.328125,0,0
2022-02-03,36944.8046875,37154.6015625,36375.5390625,37154.6015625,18591534769,0.005456046132945147,36.28197391394706,48962.648720703124,43205.42765625,37850.3171875,0,0,36852.12109375,0,0
2022-02-04,37149.265625,41500.875,37093.62890625,41527.78515625,29412210792,0.116978066100073,55.85860919846222,49016.063935546874,43082.136640625,38566.971875,0,0,36852.12109375,0,0
2022-02-05,41501.48046875,41441.1640625,41038.09765625,41847.1640625,19652846215,-0.001438787435204647,55.605843755189454,49074.233017578124,42986.91703125,39158.5796875,0,0,36952.984375,0,0
2022-02-06,41441.12109375,42412.43359375,41244.90625,42500.78515625,16142097334,0.023437312952531153,58.86642200930644,49125.74171875,42898.19015625,39892.41171875,0,0,36952.984375,0,0
2022-02-07,42406.78125,43840.28515625,41748.15625,44401.86328125,28641855926,0.033665872045371525,63.15112775428723,49183.3776171875,42840.855546875,41269.871875,0,0,36952.984375,0,0
2022-02-08,43854.65234375,44118.4453125,42807.8359375,45293.8671875,33079398868,0.0063448528050995545,63.93918292054352,49236.06208984375,42785.61890625,42662.640625,0,0,36952.984375,0,0
2022-02-09,44096.703125,44338.796875,43232.96875,44727.80078125,23245887300,0.004994545046617338,64.58531557773692,49286.29384765625,42693.662578125,43230.225,0,0,36952.984375,0,0
2022-02-10,44347.80078125,43565.11328125,43402.80859375,45661.171875,32142048537,-0.01744935921313273,60.48722347037507,49327.3684765625,42592.394609375,43655.01484375,0,0,36952.984375,0,0
2022-02-11,43571.12890625,42407.9375,42114.5390625,43810.83203125,26954925781,-0.026561982607033352,54.878420737989686,49352.72048828125,42424.862578125,43654.115625,0,0,36952.984375,0,0
2022-02-12,42412.30078125,42244.46875,41852.57421875,42992.55078125,18152390304,-0.0038546734323026133,54.115034120900496,49366.908125,42253.308046875,43334.95234375,0,0,37154.6015625,0,0
2022-02-13,42236.56640625,42197.515625,41950.94140625,42693.0546875,14741589015,-0.001111462077505676,53.883182243149605,49377.916171875,42088.661171875,42950.76640625,0,0,41441.1640625,0,0
2022-02-14,42157.3984375,42586.91796875,41681.95703125,42775.77734375,20827783012,0.009228086961576842,55.58284274829427,49390.80865234375,41924.20921875,42600.390625,0,0,41441.1640625,0,0
2022-02-15,42586.46484375,44575.203125,42491.03515625,44667.21875,22721659051,0.04668769779745485,63.067563524238764,49402.50693359375,41802.904921875,42802.40859375,0,0,42197.515625,0,0
2022-02-16,44578.27734375,43961.859375,43456.69140625,44578.27734375,19792547657,-0.013759752216496501,59.724188759571604,49414.18525390625,41730.365,43113.19296875,0,0,42197.515625,0,0
2022-02-17,43937.0703125,40538.01171875,40249.37109375,44132.97265625,26246662813,-0.07788223029977337,45.29040025484706,49417.00083984375,41612.231015625,42771.9015625,0,0,40538.01171875,0,0
2022-02-18,40552.1328125,40030.9765625,39637.6171875,40929.15234375,23310007704,-0.012507647384577658,43.6095836038211,49421.14599609375,41469.288046875,42338.59375,0,0,40030.9765625,0,0
2022-02-19,40026.0234375,40122.15625,39713.05859375,40418.87890625,13736557863,0.0022777282826873524,44.011979925710314,49430.991875,41345.602265625,41845.64140625,0,0,40030.9765625,0,0
2022-02-20,40118.1015625,38431.37890625,38112.8125,40119.890625,18340576452,-0.04214073972532317,38.52244504639014,49424.41125,41160.49359375,40616.8765625,0,0,38431.37890625,0,0
2022-02-21,38423.2109375,37075.28125,36950.4765625,39394.4375,29280402798,-0.03528620868790788,34.77588994325341,49405.4398828125,40955.09484375,39239.5609375,0,0,37075.28125,0,0
2022-02-22,37068.76953125,38286.02734375,36488.93359375,38359.85546875,25493150450,0.03265642371222732,40.35352220884951,49382.78751953125,40791.653046875,38789.1640625,0,0,37075.28125,0,0
2022-02-23,38285.28125,37296.5703125,37201.81640625,39122.39453125,21849073843,-0.025843815613622922,37.529046815417,49346.4913671875,40619.63296875,38242.2828125,0,0,37075.28125,0,0
2022-02-24,37278.56640625,38332.609375,34459.21875,38968.83984375,46383802093,0.027778400368163814,42.09894670899997,49319.163828125,40514.905078125,37884.3734375,0,0,37075.28125,0,0
2022-02-25,38333.74609375,39214.21875,38111.34375,39630.32421875,26545599159,0.022998939789759643,45.73659219410076,49283.40791015625,40435.970859375,38040.94140625,0,0,37075.28125,0,0
2022-02-26,39213.08203125,39105.1484375,38702.53515625,40005.34765625,17467554129,-0.002781397053842838,45.35693412076978,49251.00849609375,40386.91578125,38446.91484375,0,0,37075.28125,0,0
2022-02-27,39098.69921875,37709.78515625,37268.9765625,39778.94140625,23450127612,-0.03568234201898368,40.70203400735171,49211.58923828125,40306.43265625,38331.66640625,0,0,37075.28125,0,0
2022-02-28,37706.0,43193.234375,37518.21484375,43760.45703125,35690014104,0.1454118392886461,58.65801736752443,49205.41396484375,40332.0653125,39510.99921875,0,0,37075.28125,0,0
2022-03-01,43194.50390625,44354.63671875,42952.5859375,44793.6015625,32479047645,0.026888524570001016,61.328984420098266,49188.220546875,40382.7328125,40715.4046875,0,0,37075.28125,0,0
2022-03-02,44357.6171875,43924.1171875,43432.8515625,45077.578125,29183112630,-0.009706302725009275,59.787003977604904,49172.35640625,40406.498046875,41657.384375,0,0,37075.28125,0,0
2022-03-03,43925.1953125,42451.7890625,41914.75,44021.578125,24967782593,-0.03351981142193561,54.71995334839518,49149.38033203125,40376.551796875,42326.7125,0,0,37296.5703125,0,0
2022-03-04,42458.140625,39137.60546875,38805.84765625,42479.61328125,28516271427,-0.07806935036049167,45.39381640999468,49115.0459375,40307.4725,42612.2765625,0,0,37296.5703125,0,0
2022-03-05,39148.44921875,39400.5859375,38777.03515625,39566.3359375,16975917450,0.00671938064683042,46.17769709075454,49088.5720703125,40233.490234375,41853.746875,0,0,37709.78515625,0,0
2022-03-06,39404.19921875,38419.984375,38211.6484375,39640.17578125,19745229902,-0.024887994408395286,43.660865009763846,49056.6660546875,40138.341953125,40666.81640625,0,0,37709.78515625,0,0
2022-03-07,38429.3046875,38062.0390625,37260.203125,39430.2265625,28546143503,-0.009316643885282638,42.74503178116658,49013.388359375,40037.30515625,39494.40078125,0,0,37709.78515625,0,0
2022-03-08,38059.90234375,38737.26953125,37957.38671875,39304.44140625,25776583476,0.017740259990833174,45.085129843132535,48960.378828125,39967.03953125,38751.496875,0,0,37709.78515625,0,0
2022-03-09,38742.81640625,41982.92578125,38706.09375,42465.671875,32284121034,0.08378639716414904,54.674656249295616,48925.76599609375,39959.185390625,39320.5609375,0,0,38062.0390625,0,0
2022-03-10,41974.0703125,39437.4609375,38832.94140625,42004.7265625,31078064711,-0.060630954045771346,47.64726067504994,48876.3450390625,39913.048046875,39327.9359375,0,0,38062.0390625,0,0
2022-03-11,39439.96875,38794.97265625,38347.43359375,40081.6796875,26364890465,-0.016291319622939393,46.03878325831052,48822.58916015625,39875.339140625,39402.93359375,0,0,38062.0390625,0,0
2022-03-12,38794.46484375,38904.01171875,38772.53515625,39308.59765625,14616450657,0.002810649293818468,46.36967735683509,48778.5786328125,39924.273046875,39571.328125,0,0,38062.0390625,0,0
2022-03-13,38884.7265625,37849.6640625,37728.14453125,39209.3515625,17300745310,-0.027101257933814904,43.586471004639776,48723.0230078125,39980.661328125,39393.80703125,0,0,37849.6640625,0,0
2022-03-14,37846.31640625,39666.75390625,37680.734375,39742.5,24322159070,0.0480080837903738,49.24106094624223,48686.64568359375,40048.4603125,38930.57265625,0,0,37849.6640625,0,0
2022-03-15,39664.25,39338.78515625,38310.2109375,39794.62890625,23934000868,-0.008268101563720931,48.300025558049605,48638.04626953125,40102.149453125,38910.8375,0,0,37849.6640625,0,0
2022-03-16,39335.5703125,41143.9296875,39022.34765625,41465.453125,39616916192,0.04588714481344902,53.56055845969102,48599.25390625,40185.94796875,39380.62890625,0,0,37849.6640625,0,0
2022-03-17,41140.84375,40951.37890625,40662.87109375,41287.53515625,22009601093,-0.00467993171076464,52.941750771992766,48559.861640625,40267.933125,39790.10234375,0,0,37849.6640625,0,0
2022-03-18,40944.83984375,41801.15625,40302.3984375,42195.74609375,34421564942,0.020750884742987363,55.39123875684626,48533.5925,40361.1915625,40580.40078125,0,0,37849.6640625,0,0
2022-03-19,41794.6484375,42190.65234375,41602.66796875,42316.5546875,19664853187,0.009317830622209256,56.508680206847515,48508.71232421875,40449.31796875,41085.18046875,0,0,37849.6640625,0,0
2022-03-20,42191.40625,41247.82421875,41004.7578125,42241.1640625,20127946682,-0.022346848712323064,53.044809944143765,48470.71630859375,40511.510859375,41466.98828125,0,0,37849.6640625,0,0
2022-03-21,41246.1328125,41077.99609375,40668.04296875,41454.41015625,24615543271,-0.004117262624553253,52.4214806954461,48429.46767578125,40574.71875,41453.8015625,0,0,37849.6640625,0,0
2022-03-22,41074.10546875,42358.80859375,40948.28125,43124.70703125,32004652376,0.031180014163224357,56.56679192363432,48391.13484375,40652.232421875,41735.2875,0,0,37849.6640625,0,0
2022-03-23,42364.37890625,42892.95703125,41877.5078125,42893.5078125,25242943069,0.012610091153007819,58.202325369965195,48355.87650390625,40735.22609375,41953.64765625,0,0,39338.78515625,0,0
2022-03-24,42886.65234375,43960.93359375,42726.1640625,44131.85546875,31042992291,0.024898646221148013,61.3371672156329,48316.91412109375,40875.385078125,42307.70390625,0,0,39338.78515625,0,0
2022-03-25,43964.546875,44348.73046875,43706.28515625,44999.4921875,30574413034,0.008821397620525806,62.43878370498878,48275.49009765625,41019.26765625,42927.88515625,0,0,40951.37890625,0,0
2022-03-26,44349.859375,44500.828125,44166.2734375,44735.99609375,16950455995,0.003429583093865096,62.885450684893364,48263.93859375,41079.26671875,43612.4515625,0,0,40951.37890625,0,0
2022-03-27,44505.35546875,46820.4921875,44437.29296875,46827.546875,28160889722,0.052126312256127294,68.94993609182976,48267.5841015625,41186.85328125,44504.78828125,0,0,41077.99609375,0,0
2022-03-28,46821.8515625,47128.00390625,46690.203125,48086.8359375,36362175703,0.0065678873583499,69.65774954480078,48271.26701171875,41281.1646875,45351.79765625,0,0,41077.99609375,0,0
2022-03-29,47100.4375,47465.73046875,47100.4375,48022.2890625,31397059069,0.0071661546110000085,70.45434561571179,48284.17611328125,41353.67359375,46052.75703125,1,0,41077.99609375,0,1
2022-03-30,47456.8984375,47062.6640625,46746.2109375,47655.1484375,29333883962,-0.008491735032190584,68.15459071924741,48293.4821484375,41412.55796875,46595.54375,0,0,41077.99609375,0,0
2022-03-31,47062.1484375,45538.67578125,45390.5390625,47512.02734375,33327427106,-0.03238210822970233,60.158780163179905,48290.8591796875,41436.555546875,46803.11328125,0,0,42358.80859375,0,0
2022-04-01,45554.1640625,46281.64453125,44403.140625,46616.2421875,38162644287,0.016315115388267687,62.470392518742145,48297.45203125,41490.886171875,46695.34375,0,0,42892.95703125,0,0
2022-04-02,46285.5,45868.94921875,45782.51171875,47028.28125,29336594194,-0.008917040798352427,60.37491696429957,48291.33431640625,41560.10640625,46443.5328125,0,0,43960.93359375,0,0
2022-04-03,45859.12890625,46453.56640625,45634.10546875,47313.4765625,25414397610,0.012745379989237415,62.3039131123088,48282.72041015625,41644.288359375,46241.1,0,0,44348.73046875,0,0
2022-04-04,46445.2734375,46622.67578125,45235.81640625,46791.08984375,32499785455,0.003640395949819908,62.86703395756602,48276.9169921875,41732.7915625,46153.10234375,0,0,44500.828125,0,0
2022-04-05,46624.5078125,45555.9921875,45544.80859375,47106.140625,29640604055,-0.02287907280900814,57.07532969767459,48268.35935546875,41792.173046875,46156.565625,0,0,45538.67578125,0,0
2022-04-06,45544.35546875,43206.73828125,43193.953125,45544.35546875,39393395788,-0.05156849392240015,46.84043552207467,48243.00123046875,41764.80375,45541.584375,0,0,43206.73828125,0,0
2022-04-07,43207.5,43503.84765625,42899.90625,43860.69921875,26101973106,0.006876459247305178,48.10781869299533,48224.219375,41755.643515625,45068.5640625,0,0,43206.73828125,0,0
2022-04-08,43505.13671875,42287.6640625,42183.2890625,43903.01953125,27215995394,-0.02795577079433975,43.53263109371737,48221.43869140625,41790.6365625,44235.38359375,0,0,42287.6640625,0,0
2022-04-09,42282.078125,42782.13671875,42183.25390625,42786.81640625,16050772496,0.011693070951357853,45.78998968571169,48231.88099609375,41845.659765625,43467.27578125,0,0,42287.6640625,0,0
2022-04-10,42781.08984375,42207.671875,42021.20703125,43376.37890625,17654475582,-0.013427680050824398,43.60884992898008,48225.04681640625,41887.370078125,42797.61171875,0,0,42207.671875,0,0
2022-04-11,42201.0390625,39521.90234375,39373.05859375,42424.58984375,33949912166,-0.06363225953812457,35.17325872807797,48198.18083984375,41909.180546875,42060.64453125,0,0,39521.90234375,0,0
2022-04-12,39533.71484375,40127.18359375,39388.328125,40617.5859375,30991500854,0.015315083892861292,38.08024692890809,48184.6180078125,41970.21859375,41385.31171875,0,0,39521.90234375,0,0
