timestamp,value,value_classification,time_until_update,Close,change,RSI,SMA200,SMA50,SMA5,position,fear,greed,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2020-02-04,56,Greed,,189.25059509277344,-0.00323635857181348,71.03694943775358,175.18845386505126,151.10363204956056,186.31346435546874,1,0,0,1,0,168.0771026611328,0,1
2020-02-05,53,Neutral,,204.23023986816406,0.07915243155799523,77.98429712811247,175.06400897979736,152.7361590576172,191.12747802734376,1,0,0,1,0,170.93089294433594,0,1
2020-02-06,61,Greed,,212.33908081054688,0.03970440884570903,80.68518871175868,174.99755054473877,154.32109680175782,196.86050415039062,1,0,0,1,0,175.0503387451172,0,1
2020-02-07,56,Greed,,222.72605895996094,0.04891694034731886,83.48081069064722,175.02338077545167,156.18919525146484,203.6822082519531,1,0,0,1,0,175.0503387451172,0,1
2020-02-08,56,Greed,,223.14651489257812,0.0018877716176568526,83.58438714216965,175.07547077178955,158.07080444335938,210.3384979248047,1,0,0,1,0,180.16017150878906,0,1
2020-02-09,56,Greed,,228.5785675048828,0.02434298655714895,84.90153146013726,175.13313175201415,160.07975677490234,218.20409240722657,1,0,0,1,0,180.16017150878906,0,1
2020-02-10,57,Greed,,223.522705078125,-0.02211870728715548,78.58159024795657,175.1526552963257,161.9027606201172,222.06258544921874,1,0,0,1,0,183.6739501953125,0,1
2020-02-11,52,Neutral,,235.8511962890625,0.055155431331365135,82.08380423942737,175.23376323699952,164.04750274658204,226.76500854492187,1,0,0,1,0,188.61753845214844,0,1
2020-02-12,61,Greed,,265.4061279296875,0.12531177329455678,87.40197807024065,175.52375232696534,166.7743475341797,235.3010223388672,1,0,0,1,0,189.25059509277344,0,1
2020-02-13,65,Greed,,268.0992431640625,0.010147147902660691,87.75855965507704,175.80831577301026,169.6072396850586,244.29156799316405,1,0,0,1,0,189.25059509277344,0,1
2020-02-14,63,Greed,,284.2174987792969,0.060120481598565645,89.6472474365417,176.17306301116943,172.764365234375,255.4193542480469,1,0,0,1,0,204.23023986816406,0,1
2020-02-15,64,Greed,,264.72857666015625,-0.06857045116097638,74.64998935943072,176.4440929031372,175.51464462280273,263.6605285644531,1,0,0,1,0,212.33908081054688,0,1
2020-02-16,59,Greed,,259.89471435546875,-0.018259692118138604,71.45690603250281,176.650295753479,178.14608474731446,268.4692321777344,1,0,0,1,0,222.72605895996094,0,1
2020-02-17,49,Neutral,,266.3634338378906,0.02488976929932618,73.11424544401743,176.89307071685792,180.77819381713869,268.660693359375,0,0,0,1,0,223.14651489257812,0,1
2020-02-18,53,Neutral,,281.944580078125,0.05849581534422277,76.63363496546944,177.21343578338622,183.7644157409668,271.4297607421875,1,0,0,1,0,223.522705078125,0,1
2020-02-19,50,Neutral,,259.76397705078125,-0.07867008126631714,63.825203616808345,177.39980396270752,186.36747817993165,266.5390563964844,0,0,0,0,0,223.522705078125,0,0
2020-02-20,44,Fear,,257.949462890625,-0.006985241682689214,62.899030509908485,177.57620265960693,188.91042739868163,265.1832336425781,0,0,0,0,0,235.8511962890625,0,0
2020-02-21,44,Fear,,265.6006164550781,0.029661444062387243,65.19265390210532,177.73313060760498,191.67423614501953,266.3244140625,0,0,0,0,0,257.949462890625,0,0
2020-02-22,43,Fear,,262.33172607421875,-0.012307540639357906,63.389582746600446,177.91468601226808,194.2374365234375,265.5180725097656,0,0,0,0,0,257.949462890625,0,0
2020-02-23,46,Fear,,273.754150390625,0.04354190965516169,66.84071770054655,178.15150173187257,197.01113220214845,263.87998657226564,0,0,0,0,0,257.949462890625,0,0
2020-02-24,46,Fear,,265.2164306640625,-0.031187544424001845,62.1265725898744,178.3728745651245,199.5899252319336,264.97047729492186,0,0,0,0,0,257.949462890625,0,0
2020-02-25,44,Fear,,247.81759643554688,-0.06560239946277657,53.79932281729574,178.55951801300048,201.66019409179688,262.94410400390626,0,0,0,0,0,247.81759643554688,0,0
2020-02-26,41,Fear,,225.68026733398438,-0.08932912521133274,45.451679459721724,178.6542516708374,203.30291961669923,254.9600341796875,0,0,0,0,0,225.68026733398438,0,0
2020-02-27,39,Fear,,226.75338745117188,0.0047550462867866905,45.88998056435313,178.7075542831421,205.01282470703126,247.84436645507813,0,0,0,0,0,225.68026733398438,0,0
2020-02-28,40,Fear,,226.760498046875,3.135827774425337e-05,45.89308288229056,178.78491641998292,206.7684506225586,238.4456359863281,0,0,0,0,0,225.68026733398438,0,0
2020-02-29,38,Fear,,219.8485107421875,-0.030481443479889903,43.294576776254885,178.84061374664307,208.28614532470704,229.37205200195314,0,0,0,0,0,219.8485107421875,0,0
2020-03-01,39,Fear,,218.97059631347656,-0.003993269846346403,42.96184568958057,179.0024280166626,209.80701507568358,223.60265197753907,0,0,0,0,0,218.97059631347656,0,0
2020-03-02,38,Fear,,230.5697784423828,0.05297141408109862,48.584178190143476,179.2127666091919,211.50093200683594,224.58055419921874,0,0,0,0,0,218.97059631347656,0,0
2020-03-03,38,Fear,,224.47962951660156,-0.026413474337024234,46.019246552573044,179.40796436309813,213.1059927368164,224.12580261230468,0,0,0,0,0,218.97059631347656,0,0
2020-03-04,40,Fear,,224.51797485351562,0.00017081878207236834,46.03856328954234,179.60211582183837,214.27724517822264,223.67729797363282,0,0,0,0,0,218.97059631347656,0,0
2020-03-05,41,Fear,,229.2681884765625,0.02115738673549905,48.497289528712244,179.775989112854,215.53799530029298,225.5612335205078,0,0,0,0,0,218.97059631347656,0,0
2020-03-06,39,Fear,,243.52529907226562,0.06218529788383864,55.10867072670016,179.97815593719483,217.12068115234376,230.47217407226563,0,0,0,0,0,218.97059631347656,0,0
2020-03-07,38,Fear,,237.85308837890625,-0.023292079775564356,52.235675859111765,180.1845943069458,218.4621438598633,231.9288360595703,0,0,0,0,0,218.97059631347656,0,0
2020-03-08,33,Fear,,200.68905639648438,-0.15624784288366522,38.18817723234603,180.25358142852784,218.9686114501953,227.17072143554688,0,0,0,0,0,200.68905639648438,0,0
2020-03-09,17,Extreme Fear,,201.986328125,0.006464088036532978,38.80680261835601,180.306848487854,219.66894104003907,222.66439208984374,0,1,0,0,0,200.68905639648438,1,0
2020-03-10,16,Extreme Fear,,200.76724243164062,-0.0060354861869905685,38.41768992482064,180.33715366363526,220.34187561035156,216.96420288085938,0,1,0,0,0,200.68905639648438,1,0
2020-03-11,17,Extreme Fear,,194.8685302734375,-0.029380849618490856,36.5100866744859,180.35504848480224,220.84530303955077,207.23284912109375,0,1,0,0,0,194.8685302734375,1,0
2020-03-12,14,Extreme Fear,,112.34712219238281,-0.42347221465293294,20.885762299070898,179.9825721359253,219.7263623046875,182.13165588378905,0,1,0,0,1,112.34712219238281,2,0
2020-03-13,10,Extreme Fear,,133.20181274414062,0.18562727860573336,29.13888272119888,179.7039342880249,219.13182739257812,168.63420715332032,0,1,0,0,1,112.34712219238281,2,0
2020-03-14,8,Extreme Fear,,123.30602264404297,-0.07429170741922175,27.66415336339221,179.38288108825682,218.33692428588867,152.8981460571289,0,1,0,0,1,112.34712219238281,2,0
2020-03-15,12,Extreme Fear,,125.21430206298828,0.015475962795865161,28.416518087173475,179.13950275421143,217.61553161621094,137.78755798339844,0,1,0,0,1,112.34712219238281,2,0
2020-03-16,9,Extreme Fear,,110.60587310791016,-0.1166674150987117,26.172309914166547,178.84494842529296,216.46610702514647,120.93502655029297,0,1,0,0,1,110.60587310791016,2,0
2020-03-17,8,Extreme Fear,,113.9427490234375,0.030169066268947553,27.57925292367699,178.57048782348633,215.3263441467285,121.2541519165039,0,1,0,0,1,110.60587310791016,2,0
2020-03-18,11,Extreme Fear,,114.84226989746094,0.007894498612091683,27.977708612563827,178.28235023498536,214.09578323364258,117.58224334716797,0,1,0,0,1,110.60587310791016,2,0
2020-03-19,12,Extreme Fear,,136.59385681152344,0.1894040141620661,37.00372805539469,178.10717239379883,213.3266535949707,120.23981018066407,0,1,0,0,0,110.60587310791016,1,0
2020-03-20,9,Extreme Fear,,132.73716735839844,-0.02823472111521519,36.13893326240101,177.87912147521973,212.28758743286133,121.7443832397461,0,1,0,0,0,110.60587310791016,1,0
2020-03-21,9,Extreme Fear,,132.81871032714844,0.0006143190364296114,36.17289807659729,177.64571838378907,211.3407582092285,126.18695068359375,0,1,0,0,0,110.60587310791016,1,0
2020-03-22,11,Extreme Fear,,123.32115173339844,-0.07150768570449428,33.910654359468545,177.38235969543456,210.13370223999024,128.06263122558593,0,1,0,0,0,110.60587310791016,1,0
2020-03-23,10,Extreme Fear,,134.91160583496094,0.09398593784316334,38.93010740051018,177.18583206176757,209.05958358764647,132.07649841308594,0,1,0,0,0,110.60587310791016,1,0
2020-03-24,12,Extreme Fear,,138.76144409179688,0.028536004986446484,40.545349009290824,177.0298583984375,208.03751113891602,132.51001586914063,0,1,0,0,0,110.60587310791016,1,0
2020-03-25,13,Extreme Fear,,136.19589233398438,-0.01848893815284358,39.790068966384595,176.81952476501465,206.97641708374024,133.2017608642578,0,1,0,0,0,110.60587310791016,1,0
2020-03-26,14,Extreme Fear,,138.36155700683594,0.015901101242766114,40.79269136179042,176.60455490112304,205.65904342651368,134.31033020019532,0,1,0,0,0,113.9427490234375,1,0
2020-03-27,12,Extreme Fear,,133.9379425048828,-0.031971413141401506,39.35124497904183,176.36849731445312,204.0910206604004,136.43368835449218,0,1,0,0,0,114.84226989746094,1,0
2020-03-28,8,Extreme Fear,,130.9864959716797,-0.022035925578709925,38.37686586170928,176.12449394226076,202.25622940063477,135.64866638183594,0,1,0,0,0,123.32115173339844,1,0
2020-03-29,12,Extreme Fear,,125.58373260498047,-0.04124672033266197,36.59076221691224,175.8587851333618,200.3049737548828,133.01312408447265,0,1,0,0,0,123.32115173339844,1,0
2020-03-30,10,Extreme Fear,,132.904541015625,0.05829424129056493,40.623322106548336,175.61822734832765,198.39149322509766,132.35485382080077,0,1,0,0,0,123.32115173339844,1,0
2020-03-31,12,Extreme Fear,,133.59356689453125,0.005184366716448396,41.00361209440309,175.38064655303955,196.5929104614258,131.40125579833983,0,1,0,0,0,123.32115173339844,1,0
2020-04-01,12,Extreme Fear,,135.63455200195312,0.01527757028175758,42.184829379138606,175.11829174041748,194.5885775756836,131.7405776977539,0,1,0,0,0,125.58373260498047,1,0
2020-04-02,14,Extreme Fear,,142.02914428710938,0.047145747088574996,45.843415990615696,174.87949184417724,192.12103790283203,133.94910736083983,0,1,0,0,0,125.58373260498047,1,0
2020-04-03,14,Extreme Fear,,142.09130859375,0.0004376869758151436,45.879270855163355,174.6043825149536,189.6008792114258,137.25062255859376,0,1,0,0,0,125.58373260498047,1,0
2020-04-04,12,Extreme Fear,,145.21939086914062,0.02201459263306571,47.75372121418015,174.28743572235106,186.82091705322264,139.71359252929688,0,1,0,0,0,125.58373260498047,1,0
2020-04-05,12,Extreme Fear,,143.54664611816406,-0.011518742372937596,46.819872083149214,173.94820377349853,184.3972784423828,141.70420837402344,0,1,0,0,0,125.58373260498047,1,0
2020-04-06,12,Extreme Fear,,169.13587951660156,0.17826423737809294,59.778071792572796,173.68747890472412,182.58210174560546,148.40447387695312,0,1,0,0,0,125.58373260498047,1,0
2020-04-07,20,Extreme Fear,,165.10194396972656,-0.023850264996428838,57.40347520460407,173.42273838043212,180.5568719482422,153.01903381347657,0,1,0,0,0,125.58373260498047,1,0
2020-04-08,21,Extreme Fear,,172.64173889160156,0.045667511481618295,60.55724803640846,173.2083660507202,178.37081512451172,159.12911987304688,0,1,0,0,0,132.904541015625,1,0
2020-04-09,22,Extreme Fear,,170.80714416503906,-0.010626600139346465,59.40474347167948,173.00467487335206,176.59167846679688,164.24667053222657,0,1,0,0,0,133.59356689453125,1,0
2020-04-10,15,Extreme Fear,,158.41244506835938,-0.07256546063848213,52.17943452044715,172.7871305465698,174.60093811035156,167.21983032226564,0,1,0,0,0,135.63455200195312,1,0
2020-04-11,15,Extreme Fear,,158.2160186767578,-0.0012399681825301379,52.071345239206124,172.7376569747925,172.45324615478515,165.03585815429688,0,1,0,0,0,142.02914428710938,1,0
2020-04-12,10,Extreme Fear,,161.14242553710938,0.01849627417518529,53.61304112286789,172.68890560150146,170.42946014404296,164.24395446777345,0,1,0,0,0,142.09130859375,1,0
2020-04-13,11,Extreme Fear,,156.27955627441406,-0.030177461003746964,50.6948744325728,172.63666774749757,168.07996826171876,160.97151794433594,0,1,0,0,0,143.54664611816406,1,0
2020-04-14,15,Extreme Fear,,157.5963897705078,0.008426140484949274,51.465272532811376,172.55109470367432,165.92756744384766,158.3293670654297,0,1,0,0,0,143.54664611816406,1,0
2020-04-15,18,Extreme Fear,,153.28689575195312,-0.02734513160377705,48.77908174661938,172.44466472625732,164.03695343017577,157.30425720214845,0,1,0,0,0,153.28689575195312,1,0
2020-04-16,13,Extreme Fear,,172.15737915039062,0.12310565300359055,58.89599721237898,172.45293422698975,162.9664956665039,160.092529296875,0,1,0,0,0,153.28689575195312,1,0
2020-04-17,15,Extreme Fear,,171.63858032226562,-0.003013514905287895,58.5535805710994,172.41176609039306,161.86419952392578,162.19176025390624,0,1,0,0,0,153.28689575195312,1,0
2020-04-18,18,Extreme Fear,,186.91400146484375,0.08899759665861406,65.00498360726841,172.45963397979736,161.06726959228516,168.3186492919922,0,1,0,0,0,153.28689575195312,1,0
2020-04-19,16,Extreme Fear,,181.61495971679688,-0.02835015946648367,61.43262489942545,172.46415622711183,160.30259857177734,173.12236328125,0,1,0,0,0,153.28689575195312,1,0
2020-04-20,15,Extreme Fear,,172.2971649169922,-0.05130521634525309,55.642166770235235,172.4496453475952,159.36912994384767,176.9244171142578,0,1,0,0,0,153.28689575195312,1,0
2020-04-21,17,Extreme Fear,,172.73770141601562,0.0025568412529346496,55.85403134287456,172.42840885162354,158.21248840332032,177.0404815673828,0,1,0,0,0,153.28689575195312,1,0
2020-04-22,19,Extreme Fear,,182.59957885742188,0.05709163292415953,60.41240125705083,172.4596491622925,157.3748873901367,179.23268127441406,0,1,0,0,0,153.28689575195312,1,0
2020-04-23,19,Extreme Fear,,185.02867126464844,0.013302836854422573,61.46778785862449,172.5194968032837,156.58510131835936,178.855615234375,0,1,0,0,0,153.28689575195312,1,0
2020-04-24,20,Extreme Fear,,189.2369384765625,0.022743865494742277,63.29352821056925,172.55974979400634,155.78447631835937,180.38001098632813,0,1,0,0,0,153.28689575195312,1,0
2020-04-25,24,Extreme Fear,,195.5153045654297,0.0331772757444222,65.89022886684941,172.62721851348877,154.82427642822265,185.0236389160156,0,1,0,0,0,171.63858032226562,1,0
2020-04-26,21,Extreme Fear,,197.31753540039062,0.009217850433584918,66.6202094629703,172.64733989715577,154.01356536865234,189.93960571289062,0,1,0,0,0,171.63858032226562,1,0
2020-04-27,28,Fear,,197.22471618652344,-0.00047040529712094603,66.54122612874971,172.67516513824464,153.94427856445313,192.86463317871093,0,1,0,0,0,172.2971649169922,1,0
2020-04-28,26,Fear,,198.41539001464844,0.006037143067803674,67.08039363148762,172.75439365386964,153.8728598022461,195.54197692871094,0,1,0,0,0,172.2971649169922,1,0
2020-04-29,26,Fear,,216.96823120117188,0.09350505112105334,74.08732974280824,172.9351015853882,154.1968795776367,201.0882354736328,0,1,0,1,0,172.2971649169922,1,1
2020-04-30,44,Fear,,207.60205078125,-0.04316844161041067,66.40312674441617,173.06273609161377,154.45154998779296,203.50558471679688,0,0,0,0,0,172.73770141601562,0,0
2020-05-01,40,Fear,,214.21910095214844,0.03187372256679111,68.86040552957418,173.1990270614624,156.48898956298828,206.88589782714843,0,0,0,0,0,182.59957885742188,0,0
2020-05-02,40,Fear,,215.32537841796875,0.005164233538947682,69.26514086233809,173.36862361907959,158.13146087646484,210.5060302734375,0,0,0,0,0,185.02867126464844,0,0
2020-05-03,45,Fear,,210.9331512451172,-0.020398093365129433,65.61852479668634,173.54322185516358,159.88400344848634,213.00958251953125,0,0,0,0,0,189.2369384765625,0,0
2020-05-04,44,Fear,,208.17401123046875,-0.013080637151445917,63.36181077167692,173.69395015716552,161.54319763183594,211.25073852539063,0,0,0,0,0,195.5153045654297,0,0
2020-05-05,40,Fear,,206.77439880371094,-0.006723281251511781,62.193353663462034,173.85971546173096,163.46656814575195,211.0852081298828,0,0,0,0,0,197.22471618652344,0,0
2020-05-06,42,Fear,,204.0557861328125,-0.013147723734789785,59.88333543408293,174.0154292678833,165.26882888793946,209.05254516601562,0,0,0,0,0,197.22471618652344,0,0
2020-05-07,49,Neutral,,212.28941345214844,0.04034988409481799,64.21808100482073,174.19920444488525,167.2177717590332,208.44535217285156,0,0,0,0,0,198.41539001464844,0,0
2020-05-08,55,Greed,,212.9915771484375,0.00330757754176636,64.56967847153983,174.38955738067628,168.7457261657715,208.85703735351564,1,0,0,0,0,204.0557861328125,0,0
2020-05-09,56,Greed,,211.60012817382812,-0.006532882629624592,63.243471200186306,174.58605373382568,170.32298538208008,209.5422607421875,1,0,0,0,0,204.0557861328125,0,0
2020-05-10,48,Neutral,,188.5995635986328,-0.10869825445616221,46.31092894241914,174.71703762054443,171.43860244750977,205.90729370117188,0,0,0,0,0,188.5995635986328,0,0
2020-05-11,40,Fear,,185.912841796875,-0.014245641667949727,44.80198665978617,174.83575908660887,172.6904362487793,202.27870483398436,0,0,0,0,0,185.912841796875,0,0
2020-05-12,39,Fear,,189.3125,0.018286301098228597,47.14860691304592,174.87470554351808,173.77845413208007,197.68332214355468,0,0,0,0,0,185.912841796875,0,0
2020-05-13,41,Fear,,199.1932830810547,0.05219297764835762,53.355327669843,174.9714945602417,174.98709091186524,194.9236633300781,0,0,0,0,0,185.912841796875,0,0
2020-05-14,40,Fear,,202.9490966796875,0.018855121721672363,55.49483383731453,175.06502895355226,176.3221549987793,193.19345703125,0,0,0,0,0,185.912841796875,0,0
2020-05-15,44,Fear,,195.62266540527344,-0.03609984668213273,50.61747092441647,175.12982822418212,177.46737716674804,194.59807739257812,0,0,0,0,0,185.912841796875,0,0
2020-05-16,41,Fear,,200.6771240234375,0.025837796493022314,53.644395593156815,175.1815009689331,178.80216079711914,197.55093383789062,0,0,0,0,0,185.912841796875,0,0
2020-05-17,40,Fear,,207.15869140625,0.03229848650838507,57.262088194215806,175.2938335800171,180.32560470581055,201.12017211914062,0,0,0,0,0,185.912841796875,0,0
2020-05-18,50,Neutral,,214.52505493164062,0.035559036772175645,60.98841389439943,175.44662425994872,182.10443115234375,204.1865264892578,0,0,0,0,0,185.912841796875,0,0
2020-05-19,50,Neutral,,213.45111083984375,-0.005006147613569434,60.164800869265434,175.59403034210206,183.71536254882812,206.28692932128905,0,0,0,0,0,185.912841796875,0,0
2020-05-20,52,Neutral,,210.09674072265625,-0.015714933991157976,57.550595629767976,175.7248854446411,185.24542602539063,209.18174438476564,1,0,0,0,0,185.912841796875,0,0
2020-05-21,49,Neutral,,199.88360595703125,-0.04861158117206166,50.37374073924635,175.81217838287353,186.53040710449218,209.02304077148438,0,0,0,0,0,189.3125,0,0
2020-05-22,42,Fear,,207.169189453125,0.036449129788362455,54.71238236055376,175.91624835968017,187.8332080078125,209.02514038085937,0,0,0,0,0,195.62266540527344,0,0
2020-05-23,40,Fear,,208.69439697265625,0.007362134898328376,55.58775752651527,176.0131995010376,189.1652697753906,207.8590087890625,0,0,0,0,0,195.62266540527344,0,0
2020-05-24,43,Fear,,202.37034606933594,-0.03030292616887509,51.17112923448227,176.0670820236206,190.30828887939452,205.64285583496093,0,0,0,0,0,195.62266540527344,0,0
2020-05-25,41,Fear,,205.3197479248047,0.014574278854364575,53.04490531962935,176.15379802703856,191.54375091552734,204.6874572753906,0,0,0,0,0,199.88360595703125,0,0
2020-05-26,39,Fear,,201.90231323242188,-0.016644452016541522,50.6209625159459,176.2422522354126,192.19907958984376,205.09119873046876,0,0,0,0,0,199.88360595703125,0,0
2020-05-27,39,Fear,,208.86343383789062,0.034477666422055187,55.11976973566646,176.36142581939697,193.07430938720702,205.43004760742187,0,0,0,0,0,199.88360595703125,0,0
2020-05-28,41,Fear,,219.84042358398438,0.05255582341240994,61.1332006408302,176.51324153900146,194.01828308105468,207.6592529296875,0,0,0,0,0,199.88360595703125,0,0
2020-05-29,48,Neutral,,220.6751251220703,0.0037968519368642983,61.555032508119844,176.68916896820068,195.01564270019531,211.32020874023436,0,0,0,0,0,199.88360595703125,0,0
2020-05-30,48,Neutral,,242.34559631347656,0.0982007880562834,70.5051482047147,176.96667987823486,196.69430572509765,218.72537841796876,0,0,0,1,0,199.88360595703125,0,1
2020-05-31,51,Neutral,,230.9757080078125,-0.046916009527802616,62.30895568394619,177.18026470184327,198.14949951171874,224.54005737304686,1,0,0,0,0,201.90231323242188,0,0
2020-06-01,50,Neutral,,246.99176025390625,0.06934085140049451,67.95932616141069,177.48522533416747,199.86648620605467,232.16572265625,0,0,0,0,0,201.90231323242188,0,0
2020-06-02,56,Greed,,237.21905517578125,-0.03956692752858926,61.86497347436261,177.7687147140503,201.48527618408204,235.64144897460938,1,0,0,0,0,201.90231323242188,0,0
2020-06-03,48,Neutral,,244.1793212890625,0.02934109196296908,64.31916929153917,178.07286952972413,203.2169348144531,240.3422882080078,0,0,0,0,0,201.90231323242188,0,0
2020-06-04,54,Neutral,,244.4263916015625,0.0010118396234197746,64.40673466301777,178.36940532684326,205.03972473144532,240.758447265625,1,0,0,0,0,201.90231323242188,0,0
2020-06-05,53,Neutral,,241.22198486328125,-0.01310990485636565,62.272199097278026,178.67271724700927,206.42101684570312,242.80770263671874,1,0,0,0,0,208.86343383789062,0,0
2020-06-06,54,Neutral,,241.9313201904297,0.0029405915366731428,62.56793532785476,178.99509609222412,207.8268716430664,241.79561462402344,1,0,0,0,0,219.84042358398438,0,0
2020-06-07,54,Neutral,,245.16725158691406,0.013375413294720584,63.95599606371848,179.34244060516357,208.99193664550782,243.38525390625,1,0,0,0,0,220.6751251220703,0,0
2020-06-08,53,Neutral,,246.30990600585938,0.00466071390672762,64.45720242708462,179.76667652130126,210.28583557128906,243.81137084960938,1,0,0,0,0,230.9757080078125,0,0
2020-06-09,52,Neutral,,244.9114532470703,-0.005677614763718863,63.29712988988603,180.23989292144776,211.73812133789062,243.90838317871095,1,0,0,0,0,230.9757080078125,0,0
2020-06-10,54,Neutral,,247.4449462890625,0.01034452659686913,64.54216751637118,180.71002872467042,213.23226623535157,245.1529754638672,1,0,0,0,0,237.21905517578125,0,0
2020-06-11,52,Neutral,,231.70266723632812,-0.06361931932262788,52.601846266267074,181.15436855316162,214.21432800292968,243.10724487304688,1,0,0,0,0,231.70266723632812,0,0
2020-06-12,38,Fear,,237.4932098388672,0.02499126432857568,55.838197124757436,181.60945194244385,215.26361877441406,241.5724365234375,0,0,0,0,0,231.70266723632812,0,0
2020-06-13,38,Fear,,238.90884399414062,0.005960735282637852,56.618062381811505,182.05917079925538,216.25705688476563,240.09222412109375,0,0,0,0,0,231.70266723632812,0,0
2020-06-14,40,Fear,,234.1147003173828,-0.020066832171668714,53.19223324479868,182.46469150543214,217.0290447998047,237.93287353515626,0,0,0,0,0,231.70266723632812,0,0
2020-06-15,37,Fear,,229.9289093017578,-0.017879231889114333,50.328853722173164,182.8557481765747,217.68127227783202,234.4296661376953,0,0,0,0,0,229.9289093017578,0,0
2020-06-16,39,Fear,,234.41616821289062,0.01951585350776286,53.23514131196728,183.25130825042726,218.42510131835937,234.9723663330078,0,0,0,0,0,229.9289093017578,0,0
2020-06-17,38,Fear,,233.0282745361328,-0.005920639720965681,52.21746436717019,183.65375118255616,219.11735900878907,234.07937927246093,0,0,0,0,0,229.9289093017578,0,0
2020-06-18,40,Fear,,232.10116577148438,-0.003978524779853165,51.50910329425423,184.05832836151123,219.4200177001953,232.71784362792968,0,0,0,0,0,229.9289093017578,0,0
2020-06-19,39,Fear,,227.13829040527344,-0.021382380177690008,47.773080480622134,184.44872402191163,219.8107424926758,231.32256164550782,0,0,0,0,0,227.13829040527344,0,0
2020-06-20,38,Fear,,229.27426147460938,0.009403835282570938,49.471740819397546,184.85531322479247,220.111845703125,231.19163208007814,0,0,0,0,0,227.13829040527344,0,0
2020-06-21,37,Fear,,228.9898223876953,-0.0012406062725255351,49.24205883494221,185.26652362823486,220.38513458251953,230.10636291503906,0,0,0,0,0,227.13829040527344,0,0
2020-06-22,38,Fear,,242.53318786621094,0.05914396254513776,59.00213099470657,185.7329446029663,221.0171353149414,232.0073455810547,0,0,0,0,0,227.13829040527344,0,0
2020-06-23,41,Fear,,244.14215087890625,0.0066339911121064965,59.986503951798376,186.20768314361572,221.73649810791017,234.41554260253906,0,0,0,0,0,227.13829040527344,0,0
2020-06-24,50,Neutral,,235.7724609375,-0.03428203573727662,52.87449036509574,186.6427046585083,222.31645935058594,236.1423767089844,0,0,0,0,0,227.13829040527344,0,0
2020-06-25,43,Fear,,232.94448852539062,-0.01199449842812228,50.6877726867264,187.05110347747802,222.8942333984375,236.8764221191406,0,0,0,0,0,227.13829040527344,0,0
2020-06-26,40,Fear,,229.6680450439453,-0.014065340211250277,48.20057156208961,187.4583178329468,223.24180603027344,237.01206665039064,0,0,0,0,0,227.13829040527344,0,0
2020-06-27,43,Fear,,222.9597930908203,-0.029208468909296514,43.49474560576366,187.84178157806397,223.44117034912108,233.0973876953125,0,0,0,0,0,222.9597930908203,0,0
2020-06-28,40,Fear,,225.34716796875,0.01070764753067932,45.532794974650514,188.2504774093628,223.71611114501954,229.33839111328126,0,0,0,0,0,222.9597930908203,0,0
2020-06-29,41,Fear,,228.1948699951172,0.012636955023823893,47.94464280966769,188.66343173980712,224.50801727294922,227.8228729248047,0,0,0,0,0,222.9597930908203,0,0
2020-06-30,44,Fear,,226.31500244140625,-0.008237992176384878,46.481416308629804,189.07028301239015,225.31606048583984,226.49697570800782,0,0,0,0,0,222.9597930908203,0,0
2020-07-01,42,Fear,,231.11341857910156,0.021202377597294486,50.623748532138315,189.51150394439696,226.15207885742188,226.78605041503906,0,0,0,0,0,222.9597930908203,0,0
2020-07-02,42,Fear,,229.39219665527344,-0.00744752050491182,49.15406641105837,189.94288997650148,226.75605712890626,228.0725311279297,0,0,0,0,0,222.9597930908203,0,0
2020-07-03,41,Fear,,225.38706970214844,-0.017459734949675898,45.82061502521997,190.4017551803589,227.20481658935546,228.08051147460938,0,0,0,0,0,222.9597930908203,0,0
2020-07-04,40,Fear,,229.07411193847656,0.016358712330749814,49.23377065037665,190.9341062927246,227.87384552001953,228.25635986328126,0,0,0,0,0,222.9597930908203,0,0
2020-07-05,38,Fear,,227.6645965576172,-0.006153097654430395,47.989137526801166,191.4069683074951,228.41359497070312,228.52627868652343,0,0,0,0,0,222.9597930908203,0,0
2020-07-06,40,Fear,,241.51022338867188,0.06081589777420948,58.963435305611135,191.96791374206543,229.10062561035156,230.6056396484375,0,0,0,0,0,222.9597930908203,0,0
2020-07-07,43,Fear,,239.07553100585938,-0.01008111519525301,56.69792517137695,192.51796112060546,229.59163513183594,232.54230651855468,0,0,0,0,0,225.34716796875,0,0
2020-07-08,44,Fear,,246.67001342773438,0.03176603807977685,61.647982345401644,193.11065643310548,230.25601318359375,236.79889526367188,0,0,0,0,0,225.38706970214844,0,0
2020-07-09,44,Fear,,243.01596069335938,-0.014813526312331904,58.20059377631579,193.66387367248535,230.91439758300783,239.58726501464844,0,0,0,0,0,225.38706970214844,0,0
2020-07-10,41,Fear,,240.9849853515625,-0.008357374289335584,56.31558031050573,194.22572814941407,231.73642517089843,242.2513427734375,0,0,0,0,0,225.38706970214844,0,0
2020-07-11,44,Fear,,239.4581756591797,-0.006335704650459517,54.87665060327059,194.77769958496094,232.38220489501953,241.84093322753907,0,0,0,0,0,225.38706970214844,0,0
2020-07-12,41,Fear,,242.13169860839844,0.011164884814891307,56.95089002370723,195.35608489990236,233.05095092773436,242.45216674804686,0,0,0,0,0,225.38706970214844,0,0
