timestamp,Open,Close,Low,High,Volume,change,RSI,SMA200,SMA50,SMA5,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2022-04-22 17:50:00+00:00,39437.9375,39430.01171875,39428.421875,39442.16015625,0,-0.00023681534761543777,36.14902114264667,40342.05078125,39741.083515625,39465.37421875,0,0,39430.01171875,0,0
2022-04-22 17:55:00+00:00,39420.78515625,39389.5703125,39389.5703125,39420.78515625,0,-0.0010256503735901479,33.22014608156649,40336.6462890625,39724.947578125,39445.93984375,0,0,39389.5703125,0,0
2022-04-22 18:00:00+00:00,39390.19140625,39379.00390625,39379.00390625,39392.7265625,0,-0.00026825391001150667,32.47968564230216,40331.53859375,39706.230546875,39427.025,0,0,39379.00390625,0,0
2022-04-22 18:05:00+00:00,39365.7578125,39326.40625,39323.9453125,39365.7578125,0,-0.001335677671665314,29.012983811536845,40325.9913671875,39686.72984375,39392.86875,0,1,39326.40625,1,0
2022-04-22 18:10:00+00:00,39327.609375,39386.12890625,39327.609375,39386.12890625,0,0.0015186400677025258,37.208276731807786,40320.7473828125,39667.97296875,39382.22421875,0,0,39326.40625,0,0
2022-04-22 18:15:00+00:00,39398.51953125,39581.73046875,39398.51953125,39581.73046875,103329792,0.004966255073342918,55.37812385632789,40316.43435546875,39651.908125,39412.56796875,0,0,39326.40625,0,0
2022-04-22 18:20:00+00:00,39586.546875,39602.171875,39586.546875,39606.5703125,64022528,0.0005164353859197224,56.78547273315366,40312.38974609375,39637.030703125,39455.08828125,0,0,39326.40625,0,0
2022-04-22 18:25:00+00:00,39583.56640625,39455.0390625,39455.0390625,39583.56640625,0,-0.0037152712978573144,45.63000237570297,40307.33033203125,39621.1475,39470.2953125,0,0,39326.40625,0,0
2022-04-22 18:30:00+00:00,39456.77734375,39437.13671875,39437.13671875,39456.77734375,0,-0.00045374036309131505,44.48488976300826,40301.97478515625,39606.7821875,39492.44140625,0,0,39326.40625,0,0
2022-04-22 18:35:00+00:00,39439.6171875,39437.76171875,39432.09375,39439.6171875,18882560,1.58480065237665e-05,44.53722017434178,40296.43501953125,39595.849609375,39502.76796875,0,0,39326.40625,0,0
2022-04-22 18:40:00+00:00,39439.68359375,39480.4921875,39439.68359375,39480.4921875,0,0.001083491224850297,48.13674392953225,40291.13642578125,39586.940078125,39482.5203125,0,0,39326.40625,0,0
2022-04-22 18:45:00+00:00,39485.42578125,39506.46484375,39485.42578125,39506.46484375,6823936,0.0006578604979556868,50.250222963319935,40285.8678515625,39577.415546875,39463.37890625,0,0,39326.40625,0,0
2022-04-22 18:50:00+00:00,39508.5859375,39507.99609375,39507.2734375,39508.5859375,0,3.8759479139782727e-05,50.378610098153345,40280.65970703125,39569.042578125,39473.9703125,0,0,39326.40625,0,0
2022-04-22 18:55:00+00:00,39517.48046875,39477.43359375,39471.8203125,39517.48046875,0,-0.0007735775797759192,47.730974985308336,40275.21486328125,39559.558515625,39482.0296875,0,0,39386.12890625,0,0
2022-04-22 19:00:00+00:00,39489.36328125,39509.66796875,39489.36328125,39518.81640625,0,0.0008165266093969059,50.675336564230655,40269.9706640625,39550.869375,39496.4109375,0,0,39437.13671875,0,0
2022-04-22 19:05:00+00:00,39503.015625,39510.21484375,39496.3203125,39510.21484375,0,1.3841548869297782e-05,50.72604936851857,40264.66705078125,39541.96125,39502.35546875,0,0,39437.13671875,0,0
2022-04-22 19:10:00+00:00,39528.375,39508.08984375,39490.75390625,39528.375,0,-5.3783559730180563e-05,50.508741430760416,40259.2691015625,39533.60140625,39502.68046875,0,0,39437.13671875,0,0
2022-04-22 19:15:00+00:00,39534.0546875,39620.75,39534.0546875,39620.75,83978240,0.0028515718349217956,60.23492486333618,40254.29044921875,39529.778203125,39525.23125,0,0,39437.13671875,0,0
2022-04-22 19:20:00+00:00,39620.77734375,39608.35546875,39608.35546875,39620.77734375,0,-0.0003128292939936772,58.864325361143074,40249.4080078125,39522.56359375,39551.415625,0,0,39437.76171875,0,0
2022-04-22 19:25:00+00:00,39585.01171875,39621.6484375,39585.01171875,39621.6484375,17940480,0.00033561021639716415,59.91772016773142,40244.77375,39516.36015625,39573.81171875,0,0,39477.43359375,0,0
2022-04-22 19:30:00+00:00,39619.359375,39739.30859375,39619.359375,39739.30859375,72937472,0.002969592656792086,67.78206240875694,40240.99349609375,39513.371953125,39619.63046875,0,0,39477.43359375,0,0
2022-04-22 19:35:00+00:00,39739.58984375,39730.76171875,39730.76171875,39752.7734375,0,-0.000215073570790425,66.75742041536637,40237.1959375,39511.2309375,39664.16484375,0,0,39477.43359375,0,0
2022-04-22 19:40:00+00:00,39718.546875,39722.01953125,39718.546875,39737.69140625,30113792,-0.00022003573860185366,65.6640124414731,40233.29216796875,39509.3384375,39684.41875,0,0,39477.43359375,0,0
2022-04-22 19:45:00+00:00,39712.65234375,39630.25390625,39630.25390625,39712.65234375,0,-0.0023101953546900145,55.40558425978943,40228.84474609375,39506.2853125,39688.7984375,0,0,39508.08984375,0,0
2022-04-22 19:50:00+00:00,39625.359375,39562.53125,39549.6875,39625.359375,0,-0.001708862537449396,49.28607897358076,40224.007578125,39503.7403125,39676.975,0,0,39508.08984375,0,0
2022-04-22 19:55:00+00:00,39565.09765625,39544.9765625,39544.12109375,39565.09765625,0,-0.000443720028657113,47.8119251324706,40218.96208984375,39502.770546875,39638.10859375,0,0,39508.08984375,0,0
2022-04-22 20:00:00+00:00,39537.5,39541.078125,39532.81640625,39541.078125,0,-9.858236971860279e-05,47.472345692407366,40213.8946484375,39502.29546875,39600.171875,0,0,39541.078125,0,0
2022-04-22 20:05:00+00:00,39536.734375,39517.34765625,39517.34765625,39539.92578125,0,-0.0006001472361218951,45.36040134410995,40208.73486328125,39502.729296875,39559.2375,0,0,39517.34765625,0,0
2022-04-22 20:10:00+00:00,39507.59375,39529.58984375,39507.59375,39533.42578125,0,0.000309792742329007,46.67830338706012,40203.71890625,39504.912421875,39539.1046875,0,0,39517.34765625,0,0
2022-04-22 20:15:00+00:00,39531.6640625,39537.390625,39528.10546875,39537.390625,0,0.00019734030332307917,47.546491684639776,40198.70607421875,39508.892265625,39534.0765625,0,0,39517.34765625,0,0
2022-04-22 20:20:00+00:00,39538.8046875,39545.46875,39538.8046875,39545.51953125,0,0.00020431608844950766,48.481954437325356,40193.56486328125,39512.59875,39534.175,0,0,39517.34765625,0,0
2022-04-22 20:25:00+00:00,39543.15234375,39476.34765625,39476.34765625,39543.15234375,0,-0.0017478890991777796,41.63909043116574,40188.12353515625,39513.47640625,39521.22890625,0,0,39476.34765625,0,0
2022-04-22 20:30:00+00:00,39473.08984375,39474.92578125,39466.265625,39476.68359375,0,-3.6018403029136614e-05,41.50930118440729,40182.698515625,39513.23484375,39512.74453125,0,0,39474.92578125,0,0
2022-04-22 20:35:00+00:00,39476.2890625,39482.3671875,39476.2890625,39491.66015625,0,0.00018850969578099175,42.519110191187046,40177.44037109375,39512.252734375,39503.3,0,0,39474.92578125,0,0
2022-04-22 20:40:00+00:00,39485.2421875,39517.3359375,39485.2421875,39517.3359375,0,0.0008856801780383616,47.13768893720149,40172.36287109375,39512.571796875,39499.2890625,0,0,39474.92578125,0,0
2022-04-22 20:45:00+00:00,39521.55859375,39531.89453125,39518.64453125,39531.89453125,0,0.00036841030410106335,48.975854449534154,40167.13056640625,39513.027109375,39496.57421875,0,0,39474.92578125,0,0
2022-04-22 20:50:00+00:00,39536.44140625,39577.5234375,39536.44140625,39577.5234375,0,0.0011542301928870735,54.33535000932545,40162.08412109375,39514.6065625,39516.809375,0,0,39474.92578125,0,0
2022-04-22 20:55:00+00:00,39588.1328125,39598.4375,39588.1328125,39599.77734375,0,0.0005284328245809267,56.58626134606155,40157.235859375,39516.270234375,39541.51171875,0,0,39474.92578125,0,0
2022-04-22 21:00:00+00:00,39605.40234375,39613.0703125,39605.40234375,39620.8828125,0,0.0003695300477448704,58.14094407511084,40152.29736328125,39518.10875,39567.65234375,0,0,39474.92578125,0,0
2022-04-22 21:05:00+00:00,39614.8359375,39610.40625,39599.38671875,39614.8359375,0,-6.725210843250284e-05,57.73556688702504,40147.3720703125,39521.247734375,39586.26640625,0,0,39474.92578125,0,0
2022-04-22 21:10:00+00:00,39623.5625,39620.40234375,39619.4375,39629.2734375,0,0.0002523602935782243,58.89369411115,40142.4732421875,39525.40265625,39603.96796875,0,0,39474.92578125,0,0
2022-04-22 21:15:00+00:00,39620.20703125,39607.08984375,39607.08984375,39623.55078125,0,-0.00033600113104603757,56.66667997027839,40137.51849609375,39528.198125,39609.88125,0,0,39474.92578125,0,0
2022-04-22 21:20:00+00:00,39603.390625,39630.6484375,39598.359375,39630.6484375,0,0.0005948074913593171,59.579604061990764,40132.64251953125,39530.66,39616.3234375,0,0,39482.3671875,0,0
2022-04-22 21:25:00+00:00,39619.59375,39619.6328125,39597.87890625,39619.6328125,0,-0.0002779572233689853,57.62889735809219,40127.7051953125,39532.374765625,39617.6359375,0,0,39517.3359375,0,0
2022-04-22 21:30:00+00:00,39624.37109375,39632.14453125,39624.37109375,39652.83203125,7292928,0.0003157959289832313,59.26045727549828,40122.82029296875,39535.08109375,39621.98359375,0,0,39531.89453125,0,0
2022-04-22 21:35:00+00:00,39632.8828125,39664.359375,39632.8828125,39665.09375,0,0.0008128463430636668,63.19066064491052,40118.06162109375,39538.604921875,39630.775,0,0,39577.5234375,0,0
2022-04-22 21:40:00+00:00,39651.0390625,39628.09765625,39628.09765625,39651.0390625,0,-0.0009142141540008364,56.57462826703868,40112.99564453125,39541.43203125,39634.9765625,0,0,39598.4375,0,0
2022-04-22 21:45:00+00:00,39629.47265625,39609.140625,39609.140625,39629.47265625,0,-0.0004783734867729317,53.42543429456785,40107.73505859375,39544.14328125,39630.675,0,0,39607.08984375,0,0
2022-04-22 21:50:00+00:00,39612.03515625,39628.9921875,39612.03515625,39635.53515625,0,0.0005011863975525888,56.17645739618572,40102.55701171875,39546.779375,39632.546875,0,0,39607.08984375,0,0
2022-04-22 21:55:00+00:00,39608.359375,39647.18359375,39608.359375,39647.80078125,0,0.0004590428685122827,58.59027279519613,40097.37591796875,39550.936015625,39635.5546875,0,0,39607.08984375,0,0
2022-04-22 22:00:00+00:00,39646.234375,39612.53125,39612.53125,39646.234375,0,-0.0008740177891339851,52.64213414049491,40091.9762109375,39554.58640625,39625.1890625,0,0,39607.08984375,0,0
2022-04-22 22:05:00+00:00,39594.41796875,39544.6015625,39536.20703125,39594.41796875,0,-0.001714853490964452,43.3510415870988,40086.3024609375,39557.68703125,39608.48984375,0,0,39544.6015625,0,0
2022-04-22 22:10:00+00:00,39569.61328125,39701.5234375,39569.61328125,39701.5234375,89137152,0.003968224961174105,60.63524605845563,40081.3484375,39564.137421875,39626.96640625,0,0,39544.6015625,0,0
2022-04-22 22:15:00+00:00,39697.99609375,39705.8515625,39686.7890625,39705.8515625,39671808,0.00010901659748174808,60.98879361230618,40076.34380859375,39571.726328125,39642.33828125,0,0,39544.6015625,0,0
2022-04-22 22:20:00+00:00,39694.74609375,39638.515625,39638.515625,39694.74609375,21284864,-0.00169586937063948,53.01171376259819,40071.10734375,39576.7740625,39640.6046875,0,0,39544.6015625,0,0
2022-04-22 22:25:00+00:00,39622.0,39642.32421875,39616.13671875,39642.32421875,29202432,9.608315775566645e-05,53.38311179535663,40065.689609375,39577.9859375,39646.56328125,0,0,39544.6015625,0,0
2022-04-22 22:30:00+00:00,39649.09765625,39641.7890625,39641.7890625,39670.390625,0,-1.3499618414125614e-05,53.31933901009944,40060.3793359375,39578.77828125,39666.00078125,0,0,39544.6015625,0,0
2022-04-22 22:35:00+00:00,39657.97265625,39681.80859375,39657.97265625,39689.1640625,0,0.001009528888489486,57.41620656855753,40055.38953125,39583.313671875,39662.0578125,0,0,39544.6015625,0,0
2022-04-22 22:40:00+00:00,39672.87109375,39632.7734375,39625.99609375,39672.87109375,0,-0.001235708703502092,51.45710821862481,40050.064296875,39587.22640625,39647.4421875,0,0,39544.6015625,0,0
2022-04-22 22:45:00+00:00,39659.04296875,39713.96484375,39659.04296875,39713.96484375,0,0.002048592596681109,59.037913051755574,40045.0819140625,39592.75046875,39662.53203125,0,0,39544.6015625,0,0
2022-04-22 22:50:00+00:00,39710.0625,39707.7109375,39701.54296875,39710.0625,0,-0.00015747373183727653,58.28289596394923,40040.01962890625,39597.29484375,39675.609375,0,0,39544.6015625,0,0
2022-04-22 22:55:00+00:00,39710.26171875,39718.46484375,39705.56640625,39718.46484375,0,0.00027082664792565936,59.24800030909001,40034.7231640625,39601.53484375,39690.94453125,0,0,39632.7734375,0,0
2022-04-22 23:00:00+00:00,39718.515625,39761.140625,39718.515625,39761.140625,0,0.0010744569664986603,62.91459620630867,40029.66208984375,39606.597734375,39706.8109375,0,0,39632.7734375,0,0
2022-04-22 23:05:00+00:00,39748.53125,39724.390625,39724.390625,39748.53125,0,-0.0009242692594410018,58.06929043055461,40024.49623046875,39611.536875,39725.134375,0,0,39632.7734375,0,0
2022-04-22 23:10:00+00:00,39719.0390625,39717.34765625,39717.34765625,39724.765625,0,-0.00017729582856251813,57.160736537727,40019.4607421875,39615.69046875,39725.8109375,0,0,39632.7734375,0,0
2022-04-22 23:15:00+00:00,39715.10546875,39749.36328125,39715.10546875,39749.36328125,0,0.0008060866822501289,60.20852694221851,40014.63037109375,39620.4734375,39734.14140625,0,0,39632.7734375,0,0
2022-04-22 23:20:00+00:00,39750.21484375,39726.23046875,39726.23046875,39750.21484375,0,-0.0005819668691626756,57.050239106003694,40009.85556640625,39624.83625,39735.69453125,0,0,39632.7734375,0,0
2022-04-22 23:25:00+00:00,39724.66796875,39741.171875,39721.2578125,39741.171875,0,0.0003761093381802194,58.562191794287635,40005.16759765625,39627.2446875,39731.70078125,0,0,39632.7734375,0,0
2022-04-22 23:30:00+00:00,39744.23046875,39750.94140625,39744.23046875,39751.96484375,0,0.0002458289675182357,59.564513329127486,40000.47166015625,39630.09640625,39737.0109375,0,0,39707.7109375,0,0
2022-04-22 23:35:00+00:00,39736.37890625,39715.48828125,39715.48828125,39736.37890625,0,-0.0008918813931392267,54.42010817271298,39995.5805078125,39631.973203125,39736.6390625,0,0,39707.7109375,0,0
2022-04-22 23:40:00+00:00,39699.33203125,39731.91796875,39694.8359375,39731.91796875,5054464,0.00041368464070368205,56.30355405780527,39990.6703125,39631.825390625,39733.15,0,0,39715.48828125,0,0
2022-04-22 23:45:00+00:00,39734.46875,39764.17578125,39734.46875,39764.17578125,0,0.0008118866178414841,59.81461437436435,39986.03091796875,39632.493671875,39740.7390625,0,0,39715.48828125,0,0
2022-04-22 23:50:00+00:00,39766.6015625,39765.3203125,39763.625,39773.734375,0,2.878297431085919e-05,59.93761474030068,39981.1523828125,39633.3596875,39745.56875,0,0,39715.48828125,0,0
2022-04-22 23:55:00+00:00,39760.35546875,39754.6171875,39754.6171875,39760.35546875,0,-0.00026915726859200184,58.14527506502125,39976.35158203125,39635.846953125,39746.30390625,0,0,39715.48828125,0,0
2022-04-23 00:00:00+00:00,39738.72265625,39764.48046875,39718.53125,39764.48046875,0,0.0002481040429462844,59.35158790474006,39972.466640625,39639.8859375,39756.10234375,0,0,39715.48828125,0,0
2022-04-23 00:05:00+00:00,39778.1953125,39757.19921875,39739.1953125,39783.7265625,0,-0.0001831093959776542,58.02211879458636,39968.7266015625,39644.130390625,39761.15859375,0,0,39715.48828125,0,0
2022-04-23 00:10:00+00:00,39779.359375,39765.78125,39765.78125,39797.88671875,28651520,0.0002158610621130208,59.18265707655298,39965.59791015625,39648.624453125,39761.4796875,0,0,39715.48828125,0,0
2022-04-23 00:15:00+00:00,39764.828125,39765.0625,39747.28125,39765.0625,0,-1.8074585168670332e-05,59.03545148898745,39962.381796875,39653.57875,39761.428125,0,0,39715.48828125,0,0
2022-04-23 00:20:00+00:00,39766.2890625,39749.77734375,39749.77734375,39766.2890625,0,-0.0003843865767846344,55.853753815643024,39957.91267578125,39657.9825,39760.46015625,0,0,39715.48828125,0,0
2022-04-23 00:25:00+00:00,39751.0,39718.37109375,39718.37109375,39751.0,0,-0.0007900987652937896,49.90261341970111,39952.778515625,39661.602109375,39751.23828125,0,0,39718.37109375,0,0
2022-04-23 00:30:00+00:00,39721.59765625,39670.6875,39670.6875,39721.59765625,0,-0.0012005425307459738,42.498704025261134,39947.60515625,39664.106484375,39733.9359375,0,0,39670.6875,0,0
2022-04-23 00:35:00+00:00,39668.55859375,39666.671875,39658.88671875,39668.55859375,0,-0.00010122398307310654,41.934446225957785,39942.4887890625,39667.91296875,39714.1140625,0,0,39666.671875,0,0
2022-04-23 00:40:00+00:00,39671.74609375,39689.45703125,39671.74609375,39690.55078125,0,0.0005744156283593593,46.2918297421837,39937.28994140625,39672.20359375,39698.99296875,0,0,39666.671875,0,0
2022-04-23 00:45:00+00:00,39683.796875,39639.9453125,39639.9453125,39683.796875,0,-0.0012474778556686994,39.37687779294451,39931.7415625,39675.35515625,39677.0265625,0,0,39639.9453125,0,0
2022-04-23 00:50:00+00:00,39640.74609375,39629.578125,39629.578125,39643.828125,0,-0.0002615338497132802,38.093732082653005,39926.46416015625,39677.6,39659.26796875,0,0,39629.578125,0,0
2022-04-23 00:55:00+00:00,39619.71484375,39626.38671875,39614.54296875,39626.38671875,0,-8.053091657789224e-05,37.68660727911381,39921.79505859375,39679.48984375,39650.4078125,0,0,39626.38671875,0,0
2022-04-23 01:00:00+00:00,39618.15625,39611.04296875,39606.1484375,39618.15625,0,-0.0003872104239254215,35.710527774865106,39917.0942578125,39680.160234375,39639.28203125,0,0,39611.04296875,0,0
2022-04-23 01:05:00+00:00,39614.5859375,39620.0234375,39612.16015625,39620.0234375,0,0.00022671629113846237,37.76730913114149,39912.5606640625,39680.591953125,39625.3953125,0,0,39611.04296875,0,0
2022-04-23 01:10:00+00:00,39632.78515625,39611.6640625,39611.6640625,39640.83984375,0,-0.00021098864348700896,36.59372462423422,39908.09205078125,39680.563828125,39619.7390625,0,0,39611.04296875,0,0
2022-04-23 01:15:00+00:00,39616.94140625,39645.4296875,39616.94140625,39645.4296875,34013184,0.0008524162213110476,44.143862665005486,39903.4952734375,39681.264296875,39622.909375,0,0,39611.04296875,0,0
2022-04-23 01:20:00+00:00,39633.171875,39630.328125,39621.296875,39633.171875,0,-0.0003809155965526223,41.74941776572525,39898.96478515625,39681.4628125,39623.69765625,0,0,39611.04296875,0,0
2022-04-23 01:25:00+00:00,39637.6796875,39658.2421875,39635.81640625,39658.2421875,0,0.0007043611249433201,47.42605247598889,39895.0187109375,39682.485859375,39633.1375,0,0,39611.04296875,0,0
2022-04-23 01:30:00+00:00,39655.015625,39663.171875,39654.03515625,39668.9375,0,0.00012430423609521846,48.38273251877669,39891.2475390625,39683.136328125,39641.7671875,0,0,39611.04296875,0,0
2022-04-23 01:35:00+00:00,39664.24609375,39663.44140625,39663.44140625,39672.81640625,0,6.795504173151556e-06,48.4379784733536,39887.35349609375,39684.0125,39652.12265625,0,0,39611.04296875,0,0
2022-04-23 01:40:00+00:00,39658.49609375,39640.12890625,39640.12890625,39658.49609375,0,-0.0005877578740892675,44.04677101311187,39883.50703125,39684.1721875,39651.0625,0,0,39611.04296875,0,0
2022-04-23 01:45:00+00:00,39645.5390625,39685.234375,39645.5390625,39689.33203125,15687680,0.0011378739170266883,52.93682163487428,39879.78673828125,39684.5896875,39662.04375,0,0,39611.04296875,0,0
2022-04-23 01:50:00+00:00,39682.95703125,39640.38671875,39640.38671875,39682.95703125,0,-0.0011300841977199827,45.240219790753706,39876.03330078125,39684.83546875,39658.47265625,0,0,39611.6640625,0,0
2022-04-23 01:55:00+00:00,39623.984375,39639.08203125,39623.30859375,39639.08203125,0,-3.2913087080976844e-05,45.035082999119744,39871.9637890625,39685.434296875,39653.6546875,0,0,39611.6640625,0,0
2022-04-23 02:00:00+00:00,39648.20703125,39595.546875,39595.546875,39648.20703125,0,-0.0010982887095033478,38.72508124999965,39867.58169921875,39684.765390625,39640.07578125,0,0,39595.546875,0,0
2022-04-23 02:05:00+00:00,39598.49609375,39563.9140625,39563.9140625,39598.49609375,0,-0.0007988982346894824,34.89884367285426,39863.16783203125,39683.1,39624.8328125,0,0,39563.9140625,0,0
2022-04-23 02:10:00+00:00,39547.54296875,39541.25390625,39533.9296875,39550.69140625,12064768,-0.0005727480909548666,32.427131459585965,39858.55572265625,39681.674453125,39596.03671875,0,0,39541.25390625,0,0
2022-04-23 02:15:00+00:00,39540.3125,39531.984375,39531.984375,39545.27734375,0,-0.00023442684119168167,31.445989854650552,39854.06509765625,39681.422109375,39574.35625,0,0,39531.984375,0,0
2022-04-23 02:20:00+00:00,39533.7890625,39549.859375,39533.7890625,39549.9765625,0,0.0004521655131308755,35.49886722022627,39849.80697265625,39678.388828125,39556.51171875,0,0,39531.984375,0,0
2022-04-23 02:25:00+00:00,39543.19921875,39551.40234375,39540.94140625,39551.40234375,0,3.9013255024977767e-05,35.851411333656145,39845.55568359375,39675.29984375,39547.6828125,0,0,39531.984375,0,0
2022-04-23 02:30:00+00:00,39552.46875,39566.1015625,39546.7578125,39566.1015625,0,0.0003716484847300361,39.257534494561625,39841.35279296875,39673.8515625,39548.1203125,0,0,39531.984375,0,0
2022-04-23 02:35:00+00:00,39564.57421875,39566.29296875,39560.33203125,39568.5859375,0,4.837632277210346e-06,39.30272934457062,39837.45310546875,39672.3309375,39553.128125,0,0,39531.984375,0,0
2022-04-23 02:40:00+00:00,39569.30859375,39549.671875,39549.671875,39569.59765625,0,-0.0004200821583949521,36.745944869591334,39833.83935546875,39670.48859375,39556.665625,0,0,39531.984375,0,0
2022-04-23 02:45:00+00:00,39547.3671875,39531.8125,39531.8125,39549.9921875,0,-0.0004515682217653971,34.1734662023913,39830.18173828125,39667.488671875,39553.05625,0,0,39531.8125,0,0
2022-04-23 02:50:00+00:00,39531.86328125,39524.71875,39524.71875,39535.08984375,0,-0.00017944408696157765,33.17986683268322,39826.20470703125,39665.327578125,39547.71953125,0,0,39524.71875,0,0
2022-04-23 02:55:00+00:00,39510.76953125,39514.22265625,39498.84375,39514.22265625,4200448,-0.00026555770874392426,31.710721030278865,39821.8069140625,39661.332734375,39537.34375,0,0,39514.22265625,0,0
2022-04-23 03:00:00+00:00,39516.14453125,39519.65234375,39511.859375,39519.77734375,0,0.00013741096584984902,33.35468280985124,39817.356484375,39657.5715625,39528.015625,0,0,39514.22265625,0,0
2022-04-23 03:05:00+00:00,39528.98046875,39525.89453125,39525.89453125,39534.953125,0,0.00015795147805719445,35.283542269628214,39813.0089453125,39653.72015625,39523.26015625,0,0,39514.22265625,0,0
2022-04-23 03:10:00+00:00,39510.0,39495.87890625,39495.87890625,39510.0,0,-0.0007593914155761272,30.684703888443178,39808.7393359375,39648.414921875,39516.0734375,0,0,39495.87890625,0,0
2022-04-23 03:15:00+00:00,39497.6875,39506.5625,39497.6875,39517.4921875,0,0.0002704989494057841,33.98297662105401,39804.1766015625,39644.058359375,39512.4421875,0,0,39495.87890625,0,0
2022-04-23 03:20:00+00:00,39509.34375,39514.9921875,39495.859375,39514.9921875,13189120,0.0002133743602723559,36.54851244161154,39799.549140625,39640.01125,39512.59609375,0,0,39495.87890625,0,0
2022-04-23 03:25:00+00:00,39542.015625,39512.9140625,39512.38671875,39542.015625,4130816,-5.259079870589822e-05,36.1752803957079,39794.81787109375,39635.282265625,39511.2484375,0,0,39495.87890625,0,0
2022-04-23 03:30:00+00:00,39504.23046875,39514.4921875,39483.3671875,39514.4921875,15820800,3.99394739021286e-05,36.703896768099405,39790.20443359375,39631.0475,39508.96796875,0,0,39495.87890625,0,0
2022-04-23 03:35:00+00:00,39518.2890625,39526.91796875,39518.2890625,39528.2421875,0,0.00031446136751656084,40.85744058859453,39785.543828125,39626.762421875,39515.17578125,0,0,39495.87890625,0,0
2022-04-23 03:40:00+00:00,39524.02734375,39475.59765625,39475.59765625,39524.02734375,0,-0.001298363625025667,31.62654489255959,39780.48517578125,39621.255546875,39508.9828125,0,0,39475.59765625,0,0
2022-04-23 03:45:00+00:00,39478.4140625,39459.03515625,39459.03515625,39478.4140625,16056320,-0.0004195629954542035,29.323955399669366,39775.42228515625,39616.126484375,39497.79140625,0,1,39459.03515625,1,0
2022-04-23 03:50:00+00:00,39455.44140625,39477.1640625,39455.44140625,39477.1640625,0,0.00045943612605370276,34.91005967097799,39770.15125,39611.03140625,39490.64140625,0,0,39459.03515625,0,0
2022-04-23 03:55:00+00:00,39483.26953125,39489.36328125,39482.0625,39489.36328125,0,0.0003090196329880168,38.43625934620242,39764.78939453125,39605.53515625,39485.615625,0,0,39459.03515625,0,0
2022-04-23 04:00:00+00:00,39485.234375,39491.42578125,39482.0546875,39491.42578125,0,5.222925437697867e-05,39.03757414154468,39759.4758203125,39600.057265625,39478.5171875,0,0,39459.03515625,0,0
2022-04-23 04:05:00+00:00,39503.9296875,39538.3984375,39503.9296875,39538.3984375,0,0.0011894393610953902,50.81926779224632,39754.4704296875,39595.732890625,39491.07734375,0,0,39459.03515625,0,0
2022-04-23 04:10:00+00:00,39544.96875,39558.328125,39544.96875,39558.328125,11835392,0.0005040590486107277,54.8097913981478,39749.68779296875,39591.60984375,39510.9359375,0,0,39459.03515625,0,0
2022-04-23 04:15:00+00:00,39554.12109375,39536.0390625,39536.0390625,39554.12109375,5419008,-0.0005634480413219123,49.93029478933177,39744.75685546875,39587.186640625,39522.7109375,0,0,39459.03515625,0,0
2022-04-23 04:20:00+00:00,39522.87890625,39424.546875,39424.546875,39522.87890625,0,-0.002820014097106416,33.746435444861696,39739.22587890625,39580.361953125,39509.74765625,0,0,39424.546875,0,0
2022-04-23 04:25:00+00:00,39352.203125,39371.3359375,39352.203125,39371.3359375,94263296,-0.0013496905283074678,28.9273200731593,39733.41283203125,39572.487421875,39485.7296875,0,1,39371.3359375,1,0
2022-04-23 04:30:00+00:00,39369.4453125,39393.796875,39369.4453125,39397.46875,72511488,0.0005704895951628153,33.25981886841449,39727.6813671875,39565.3678125,39456.809375,0,0,39371.3359375,0,0
2022-04-23 04:35:00+00:00,39394.87109375,39449.08203125,39394.87109375,39449.08203125,0,0.0014033975050800063,42.54386910022008,39722.09603515625,39559.98203125,39434.96015625,0,0,39371.3359375,0,0
2022-04-23 04:40:00+00:00,39478.44140625,39483.08203125,39475.66015625,39484.171875,54302720,0.0008618704986105286,47.3908002977952,39716.71248046875,39556.229921875,39424.36875,0,0,39371.3359375,0,0
2022-04-23 04:45:00+00:00,39488.40234375,39476.91796875,39476.91796875,39500.30859375,67422208,-0.0001561190814618474,46.62290395691595,39711.053046875,39552.43484375,39434.84296875,0,0,39371.3359375,0,0
2022-04-23 04:50:00+00:00,39483.65625,39534.5234375,39483.65625,39537.78515625,16740352,0.0014592189997102434,54.10695578998703,39705.98412109375,39549.336171875,39467.48046875,0,0,39371.3359375,0,0
2022-04-23 04:55:00+00:00,39541.5078125,39536.0859375,39536.0859375,39545.72265625,4096,3.952241899329856e-05,54.29415095166371,39700.9234375,39547.258984375,39495.93828125,0,0,39371.3359375,0,0
2022-04-23 05:00:00+00:00,39541.015625,39576.765625,39541.015625,39576.765625,0,0.0010289255128670405,58.98481852677082,39696.17302734375,39546.202734375,39521.475,0,0,39371.3359375,0,0
2022-04-23 05:05:00+00:00,39575.71875,39565.671875,39565.671875,39576.43359375,0,-0.0002803096671697425,57.25901173813044,39691.43466796875,39544.9884375,39537.99296875,0,0,39371.3359375,0,0
2022-04-23 05:10:00+00:00,39538.671875,39537.05859375,39537.05859375,39543.546875,0,-0.000723184515617481,52.955371890102384,39686.5369140625,39543.50875,39550.02109375,0,0,39371.3359375,0,0
