timestamp,Open,Close,Low,High,Volume,change,RSI,SMA200,SMA50,SMA5,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2022-04-14 09:10:00+00:00,41182.8828125,41153.53515625,41153.53515625,41182.8828125,12972032,-0.0007637036287398979,33.14813077452292,41238.0851953125,41260.970078125,41194.85,0,0,41153.53515625,0,0
2022-04-14 09:15:00+00:00,41150.91796875,41150.078125,41143.359375,41150.91796875,2056192,-8.400326331325925e-05,32.723995901537876,41238.0118359375,41257.821875,41178.86640625,0,0,41150.078125,0,0
2022-04-14 09:20:00+00:00,41157.59375,41151.23828125,41151.23828125,41157.59375,0,2.8193293982958778e-05,33.0336660376976,41238.23275390625,41254.229921875,41168.8546875,0,0,41150.078125,0,0
2022-04-14 09:25:00+00:00,41141.84765625,41055.64453125,41045.28515625,41141.84765625,75778048,-0.0023229859900365524,23.453946964595374,41237.64744140625,41249.275078125,41139.096875,0,1,41055.64453125,1,0
2022-04-14 09:30:00+00:00,41056.37109375,41057.33203125,41056.37109375,41069.484375,68823040,4.1102752599941894e-05,23.873638335294835,41237.577265625,41244.3440625,41113.565625,0,1,41055.64453125,1,0
2022-04-14 09:35:00+00:00,41079.53515625,41117.4296875,41079.53515625,41127.77734375,35391488,0.0014637496709297704,37.10040076891547,41238.07947265625,41240.39265625,41106.34453125,0,0,41055.64453125,0,0
2022-04-14 09:40:00+00:00,41122.51953125,41161.109375,41122.51953125,41161.109375,79765504,0.0010623156124294209,44.63042448617408,41238.96513671875,41237.685625,41108.55078125,0,0,41055.64453125,0,0
2022-04-14 09:45:00+00:00,41163.546875,41140.0234375,41140.0234375,41163.546875,4470784,-0.0005122781630566564,42.01551742545131,41239.5765234375,41234.97828125,41106.3078125,0,0,41055.64453125,0,0
2022-04-14 09:50:00+00:00,41137.3984375,41126.22265625,41113.51171875,41137.3984375,0,-0.00033545876003127084,40.34920783618339,41240.05166015625,41231.5134375,41120.4234375,0,0,41055.64453125,0,0
2022-04-14 09:55:00+00:00,41177.2265625,41196.8046875,41177.2265625,41202.75390625,61841408,0.0017162293712202903,51.04308485882565,41240.77134765625,41229.637734375,41148.31796875,0,0,41055.64453125,0,0
2022-04-14 10:00:00+00:00,41189.609375,41194.93359375,41189.609375,41194.93359375,0,-4.5418419321485715e-05,50.783173722620845,41241.40880859375,41227.866640625,41163.81875,0,0,41055.64453125,0,0
2022-04-14 10:05:00+00:00,41196.75390625,41182.33203125,41177.71484375,41196.75390625,0,-0.0003059007844088413,48.97445465974253,41242.0194921875,41224.965,41168.06328125,0,0,41055.64453125,0,0
2022-04-14 10:10:00+00:00,41181.12890625,41183.4375,41174.00390625,41186.90625,59412480,2.6843277091792572e-05,49.14556916692436,41242.69982421875,41222.1078125,41176.74609375,0,0,41055.64453125,0,0
2022-04-14 10:15:00+00:00,41190.78515625,41207.96875,41190.78515625,41211.40234375,25501696,0.0005956581453405718,52.91872934896743,41243.82236328125,41219.926640625,41193.0953125,0,0,41057.33203125,0,0
2022-04-14 10:20:00+00:00,41171.52734375,41157.4609375,41157.4609375,41171.52734375,0,-0.0012256807125442526,45.442801422853975,41244.9561328125,41217.87484375,41185.2265625,0,0,41117.4296875,0,0
2022-04-14 10:25:00+00:00,41145.00390625,41166.41015625,41145.00390625,41170.09765625,0,0.00021743855296585402,46.87488007006217,41245.82548828125,41216.138671875,41179.521875,0,0,41126.22265625,0,0
2022-04-14 10:30:00+00:00,41169.28125,41123.5,41123.5,41169.28125,0,-0.0010423584686430898,41.27973486239816,41246.45275390625,41213.525859375,41167.75546875,0,0,41123.5,0,0
2022-04-14 10:35:00+00:00,41120.6953125,41097.88671875,41097.88671875,41120.6953125,966731776,-0.0006228380670419975,38.33808225908111,41246.98357421875,41210.18640625,41150.6453125,0,0,41097.88671875,0,0
2022-04-14 10:40:00+00:00,41100.3828125,41108.23046875,41097.88671875,41108.23046875,19623936,0.00025168569057543166,40.191672036194184,41247.5136328125,41207.4175,41130.69765625,0,0,41097.88671875,0,0
2022-04-14 10:45:00+00:00,41105.625,41051.76171875,41051.76171875,41105.625,21839872,-0.0013736604411354048,34.15537623360109,41247.564921875,41204.173125,41109.5578125,0,0,41051.76171875,0,0
2022-04-14 10:50:00+00:00,41049.125,41022.54296875,41016.1796875,41049.125,27553792,-0.0007117538633343301,31.517668543438443,41247.331640625,41200.583203125,41080.784375,0,0,41022.54296875,0,0
2022-04-14 10:55:00+00:00,41021.56640625,41019.21484375,41019.0546875,41021.56640625,13402112,-8.112917335556524e-05,31.221901606990844,41247.0494140625,41196.72625,41059.92734375,0,0,41019.21484375,0,0
2022-04-14 11:00:00+00:00,40986.0078125,41016.19140625,40986.0078125,41016.19140625,0,-7.370783452376184e-05,30.937866547412803,41246.45474609375,41192.9309375,41043.58828125,0,0,41016.19140625,0,0
2022-04-14 11:05:00+00:00,41008.9140625,41028.37109375,41008.9140625,41037.890625,22106112,0.00029694828023796305,33.56004220122284,41245.65455078125,41189.188828125,41027.61640625,0,0,41016.19140625,0,0
2022-04-14 11:10:00+00:00,41012.65234375,41055.37890625,41012.65234375,41055.37890625,50460672,0.0006582716247323095,39.08330923798758,41244.995234375,41186.29640625,41028.33984375,0,0,41016.19140625,0,0
2022-04-14 11:15:00+00:00,41053.30859375,41041.59765625,41041.59765625,41061.61328125,5801984,-0.00033567465134032304,37.37588266839329,41244.319140625,41182.793203125,41032.15078125,0,0,41016.19140625,0,0
2022-04-14 11:20:00+00:00,41011.7265625,41000.8828125,41000.55859375,41011.7265625,9377792,-0.0009920384701154195,32.81478737770973,41243.3708203125,41179.081015625,41028.484375,0,0,41000.8828125,0,0
2022-04-14 11:25:00+00:00,41009.96875,41014.01171875,41001.7265625,41014.01171875,0,0.0003202103308370674,35.54619614497498,41242.201171875,41175.291875,41028.0484375,0,0,41000.8828125,0,0
2022-04-14 11:30:00+00:00,41015.3046875,41031.41015625,41015.3046875,41031.41015625,33449984,0.00042420716167224093,39.080744856998436,41240.936796875,41171.12875,41028.65625,0,0,41000.8828125,0,0
2022-04-14 11:35:00+00:00,41033.02734375,41031.796875,41024.65234375,41033.02734375,0,9.424944171554372e-06,39.160606815645934,41239.61388671875,41166.272890625,41023.93984375,0,0,41000.8828125,0,0
2022-04-14 11:40:00+00:00,41017.5,41011.83203125,41011.83203125,41022.56640625,2764800,-0.0004865700571393683,36.50026888757826,41237.96328125,41160.86890625,41017.98671875,0,0,41000.8828125,0,0
2022-04-14 11:45:00+00:00,41006.7734375,41029.62109375,41006.7734375,41029.62109375,18163712,0.0004337543976686842,40.38629182156923,41236.048359375,41156.21578125,41023.734375,0,0,41000.8828125,0,0
2022-04-14 11:50:00+00:00,41018.16796875,40958.38671875,40958.38671875,41018.16796875,2603008,-0.0017361694576031317,31.953472812082808,41234.35048828125,41150.12578125,41012.609375,0,0,40958.38671875,0,0
2022-04-14 11:55:00+00:00,40929.484375,40928.70703125,40928.359375,40929.484375,37224448,-0.0007246302864368781,29.21620671749579,41232.5775390625,41141.978125,40992.06875,0,1,40928.70703125,1,0
2022-04-14 12:00:00+00:00,40934.765625,40932.11328125,40932.11328125,40953.87109375,0,8.322398255589114e-05,29.957791252290768,41230.795703125,41134.489375,40972.13203125,0,1,40928.70703125,1,0
2022-04-14 12:05:00+00:00,40937.9296875,40939.02734375,40936.19921875,40939.02734375,0,0.00016891535632401755,31.52596513339072,41228.95751953125,41127.570078125,40957.57109375,0,0,40928.70703125,0,0
2022-04-14 12:10:00+00:00,40972.8984375,40992.4609375,40972.8984375,40992.4609375,0,0.0013051993957096109,42.28114874021851,41227.36490234375,41121.294140625,40950.1390625,0,0,40928.70703125,0,0
2022-04-14 12:15:00+00:00,40994.9296875,41034.49609375,40994.9296875,41034.49609375,0,0.0010254362701982433,49.05969294924045,41226.4222265625,41116.52828125,40965.3609375,0,0,40928.70703125,0,0
2022-04-14 12:20:00+00:00,41065.4453125,41069.21875,41060.75,41072.4375,0,0.0008461821042147211,53.87817449813333,41225.88732421875,41111.676953125,40993.46328125,0,0,40928.70703125,0,0
2022-04-14 12:25:00+00:00,41053.53515625,41056.328125,41053.1953125,41056.328125,0,-0.00031387558352324874,51.91487667251985,41225.3487109375,41106.525546875,41018.30625,0,0,40928.70703125,0,0
2022-04-14 12:30:00+00:00,41056.01171875,41056.63671875,41056.01171875,41062.83203125,19443712,7.51635044071719e-06,51.960007581222854,41225.0875,41101.771484375,41041.828125,0,0,40928.70703125,0,0
2022-04-14 12:35:00+00:00,41043.5703125,41019.8984375,41019.8984375,41043.5703125,0,-0.0008948195513838186,46.37913186662854,41224.73271484375,41096.777265625,41047.315625,0,0,40928.70703125,0,0
2022-04-14 12:40:00+00:00,41029.890625,41031.9375,41029.890625,41035.34375,13068288,0.00029349323032445973,48.33738160244263,41224.321015625,41092.65796875,41046.80390625,0,0,40928.70703125,0,0
2022-04-14 12:45:00+00:00,41038.31640625,41103.1015625,41038.31640625,41103.1015625,96114688,0.001734357840158074,58.0824132549563,41224.48900390625,41090.13296875,41053.58046875,0,0,40932.11328125,0,0
2022-04-14 12:50:00+00:00,41119.3515625,41134.9140625,41119.3515625,41145.8359375,59109376,0.0007739683573908529,61.57201749131974,41224.78693359375,41087.844296875,41069.29765625,0,0,40939.02734375,0,0
2022-04-14 12:55:00+00:00,41123.53515625,41148.55859375,41123.53515625,41148.55859375,68157440,0.00033170195103049416,62.994956630775576,41224.8249609375,41086.253828125,41087.68203125,0,0,40992.4609375,0,0
2022-04-14 13:00:00+00:00,41149.734375,41168.265625,41149.734375,41168.265625,0,0.0004789239750671026,65.01019986154347,41224.77236328125,41085.01921875,41117.35546875,0,0,41019.8984375,0,0
2022-04-14 13:05:00+00:00,41173.3984375,41245.4921875,41173.3984375,41245.4921875,70109184,0.0018758760255643825,71.5489535778951,41225.216953125,41085.903125,41160.06640625,1,0,41019.8984375,0,1
2022-04-14 13:10:00+00:00,41236.953125,41202.33984375,41202.33984375,41236.953125,49739776,-0.0010462317567658808,64.31631086531476,41225.40091796875,41085.86125,41179.9140625,0,0,41019.8984375,0,0
2022-04-14 13:15:00+00:00,41198.37890625,41166.484375,41166.484375,41198.37890625,0,-0.0008702289453942358,58.981204730033156,41225.18978515625,41085.491171875,41186.228125,0,0,41019.8984375,0,0
2022-04-14 13:20:00+00:00,41135.62890625,41130.78125,41126.875,41135.62890625,0,-0.0008672862291267958,54.16325562402271,41224.87234375,41085.03609375,41182.67265625,0,0,41019.8984375,0,0
2022-04-14 13:25:00+00:00,41120.4765625,41171.046875,41115.05859375,41172.25,12048384,0.0009789657229037907,58.30033655107323,41224.7887890625,41085.45546875,41183.22890625,0,0,41031.9375,0,0
2022-04-14 13:30:00+00:00,41174.75390625,41210.6015625,41174.75390625,41210.6015625,107898880,0.0009607403868086006,61.93492421384897,41224.48728515625,41086.642734375,41176.25078125,0,0,41103.1015625,0,0
2022-04-14 13:35:00+00:00,41198.37890625,41220.2109375,41198.37890625,41239.6015625,0,0.00023317725623162033,62.78359429719838,41224.35404296875,41089.9340625,41179.825,0,0,41130.78125,0,0
2022-04-14 13:40:00+00:00,41176.234375,40891.36328125,40891.36328125,41176.234375,84254720,-0.00797782565326055,34.464889827061015,41222.62943359375,41086.6146875,41124.80078125,0,0,40891.36328125,0,0
2022-04-14 13:45:00+00:00,40809.6328125,40811.8984375,40796.4453125,40811.8984375,153374720,-0.0019433160788365766,30.84439128917601,41220.56501953125,41080.5040625,41061.02421875,0,0,40811.8984375,0,0
2022-04-14 13:50:00+00:00,40811.234375,40705.5390625,40705.5390625,40811.234375,0,-0.0026060874174447246,26.788183673466936,41217.98775390625,41071.39265625,40967.92265625,0,1,40705.5390625,1,0
2022-04-14 13:55:00+00:00,40665.9453125,40686.76171875,40665.9453125,40686.76171875,0,-0.0004612970171250508,26.13474431251185,41215.3559375,41062.327421875,40863.1546875,0,1,40686.76171875,1,0
2022-04-14 14:00:00+00:00,40647.53515625,40611.46484375,40611.46484375,40653.25390625,0,-0.0018506480196309738,23.644096995628654,41212.06775390625,41052.032265625,40741.40546875,0,1,40611.46484375,1,0
2022-04-14 14:05:00+00:00,40574.88671875,40496.47265625,40488.21875,40576.88671875,56150016,-0.0028315203094108066,20.44034896907238,41208.32224609375,41038.025625,40662.42734375,0,1,40496.47265625,1,0
2022-04-14 14:10:00+00:00,40444.109375,40490.1875,40444.109375,40490.1875,96684032,-0.00015520256056256176,20.278613118963353,41204.7219921875,41023.930703125,40598.08515625,0,1,40490.1875,1,0
2022-04-14 14:15:00+00:00,40494.49609375,40486.2421875,40486.2421875,40494.49609375,0,-9.743873129752778e-05,20.170721073557488,41200.8641796875,41010.00890625,40554.22578125,0,1,40486.2421875,1,0
2022-04-14 14:20:00+00:00,40470.00390625,40465.04296875,40449.66796875,40470.00390625,0,-0.0005236153716569047,19.568263328497597,41197.001015625,40995.641015625,40509.88203125,0,1,40465.04296875,1,0
2022-04-14 14:25:00+00:00,40517.7578125,40495.51171875,40488.82421875,40517.7578125,0,0.0007529647262090045,23.122324323533096,41193.71009765625,40981.391875,40486.69140625,0,1,40465.04296875,1,0
2022-04-14 14:30:00+00:00,40498.90625,40627.05859375,40498.90625,40627.05859375,0,0.003248430984490902,36.22496216791193,41190.9819921875,40970.783828125,40512.80859375,0,0,40465.04296875,0,0
2022-04-14 14:35:00+00:00,40617.84765625,40544.5,40544.5,40617.84765625,0,-0.0020321085652679205,32.48314163813312,41187.690859375,40958.345625,40523.67109375,0,0,40465.04296875,0,0
2022-04-14 14:40:00+00:00,40490.3203125,40496.64453125,40489.11328125,40496.64453125,0,-0.0011803196179506203,30.515485230980122,41184.090078125,40945.808515625,40525.7515625,0,0,40465.04296875,0,0
2022-04-14 14:45:00+00:00,40495.14453125,40507.9765625,40489.21875,40507.9765625,24205312,0.0002798264246623994,31.572504142741842,41180.64732421875,40934.0103125,40534.33828125,0,0,40465.04296875,0,0
2022-04-14 14:50:00+00:00,40489.62109375,40453.8984375,40448.26171875,40489.62109375,0,-0.0013349994146600874,29.283159355475785,41176.80130859375,40920.923671875,40526.015625,0,1,40453.8984375,1,0
2022-04-14 14:55:00+00:00,40465.171875,40501.2109375,40465.171875,40504.203125,0,0.001169541177177269,33.8054977024807,41173.3430078125,40909.91265625,40500.84609375,0,0,40453.8984375,0,0
2022-04-14 15:00:00+00:00,40484.90625,40497.58203125,40484.90625,40500.6875,0,-8.959994444612818e-05,33.62786454868758,41169.681015625,40899.4134375,40491.4625,0,0,40453.8984375,0,0
2022-04-14 15:05:00+00:00,40496.640625,40503.2890625,40496.640625,40503.2890625,0,0.0001409227653541567,34.21331999098497,41165.90267578125,40889.094921875,40492.79140625,0,0,40453.8984375,0,0
2022-04-14 15:10:00+00:00,40469.76953125,40479.76953125,40469.76953125,40479.76953125,0,-0.0005806820086563524,32.92439125755306,41161.83775390625,40878.366484375,40487.15,0,0,40453.8984375,0,0
2022-04-14 15:15:00+00:00,40482.3515625,40465.8828125,40465.8828125,40486.25,0,-0.00034305330565875813,32.154150687589635,41157.59609375,40867.11671875,40489.546875,0,0,40453.8984375,0,0
2022-04-14 15:20:00+00:00,40443.046875,40435.05859375,40435.05859375,40445.19921875,0,-0.0007617335050572605,30.451244201115557,41153.1548046875,40854.7103125,40476.31640625,0,0,40435.05859375,0,0
2022-04-14 15:25:00+00:00,40444.65625,40475.41015625,40444.65625,40477.38671875,0,0.000997935056936905,35.283208288678125,41149.0103515625,40843.3865625,40471.88203125,0,0,40435.05859375,0,0
2022-04-14 15:30:00+00:00,40474.98828125,40435.4140625,40435.4140625,40474.98828125,0,-0.00098815783695827,32.84722177086294,41144.763671875,40832.0771875,40458.30703125,0,0,40435.05859375,0,0
2022-04-14 15:35:00+00:00,40425.890625,40292.6953125,40292.6953125,40425.890625,0,-0.003529548375080349,25.959804838028113,41140.01513671875,40817.650859375,40420.8921875,0,1,40292.6953125,1,0
2022-04-14 15:40:00+00:00,40183.88671875,40178.4375,40178.4375,40190.56640625,151619584,-0.0028356954434010095,21.985325943275836,41134.52544921875,40800.59140625,40363.403125,0,1,40178.4375,1,0
2022-04-14 15:45:00+00:00,40159.73828125,40065.38671875,40065.38671875,40159.73828125,116000768,-0.0028137177123923607,18.901759253660313,41129.00255859375,40781.263203125,40289.46875,0,1,40065.38671875,1,0
2022-04-14 15:50:00+00:00,40076.1171875,40040.296875,40040.296875,40076.1171875,612352,-0.000626222428005585,18.288686487803485,41123.2720703125,40761.8325,40202.44609375,0,1,40040.296875,1,0
2022-04-14 15:55:00+00:00,40049.11328125,40039.37890625,40038.23046875,40049.11328125,38752256,-2.2926122472677335e-05,18.265343724313574,41117.41171875,40742.02765625,40123.2390625,0,1,40039.37890625,1,0
2022-04-14 16:00:00+00:00,40030.94140625,40063.36328125,40024.3203125,40063.36328125,0,0.000599019656527533,21.098938813666244,41111.84107421875,40724.1271875,40077.37265625,0,1,40039.37890625,1,0
2022-04-14 16:05:00+00:00,40061.4140625,40029.33203125,40020.2109375,40061.4140625,19894272,-0.000849435674211807,20.03746680661296,41106.07412109375,40706.1396875,40047.5515625,0,1,40029.33203125,1,0
2022-04-14 16:10:00+00:00,40049.5625,40070.37890625,40049.5625,40075.26171875,38422528,0.0010254199337613734,24.942361735619347,41100.569765625,40688.905,40048.55,0,1,40029.33203125,1,0
2022-04-14 16:15:00+00:00,40059.1015625,40048.96875,40048.140625,40059.1015625,0,-0.0005343137957365407,24.111568320755595,41094.99916015625,40671.103828125,40050.284375,0,1,40029.33203125,1,0
2022-04-14 16:20:00+00:00,40016.7578125,40003.62890625,40003.62890625,40017.3984375,13258752,-0.001132110143285514,22.409297772391863,41089.11373046875,40651.3271875,40043.134375,0,1,40003.62890625,1,0
2022-04-14 16:25:00+00:00,39985.65625,40005.06640625,39985.65625,40011.25390625,4055040,3.59342399502971e-05,22.59588404890228,41083.4932421875,40630.73859375,40031.475,0,1,40003.62890625,1,0
2022-04-14 16:30:00+00:00,40001.19140625,39996.68359375,39996.68359375,40012.06640625,91025408,-0.0002095437716531645,22.259716165070568,41077.728046875,40609.287890625,40024.9453125,0,1,39996.68359375,1,0
2022-04-14 16:35:00+00:00,39982.73828125,39910.25,39910.19921875,39982.73828125,16928768,-0.0021610190141740926,19.103808174434665,41071.46603515625,40586.366328125,39992.91953125,0,1,39910.25,1,0
2022-04-14 16:40:00+00:00,39906.2578125,39891.81640625,39882.43359375,39906.2578125,77766656,-0.00046187617842530226,18.501358929803725,41065.42744140625,40563.069921875,39961.4890625,0,1,39891.81640625,1,0
2022-04-14 16:45:00+00:00,39895.34375,39901.37109375,39895.34375,39915.140625,16373760,0.00023951497727492388,19.911178635664367,41059.08787109375,40540.699375,39941.0375,0,1,39891.81640625,1,0
2022-04-14 16:50:00+00:00,39887.63671875,39881.87890625,39874.63671875,39887.63671875,0,-0.000488509215741062,19.182158601695264,41052.7695703125,40517.698203125,39916.4,0,1,39881.87890625,1,0
2022-04-14 16:55:00+00:00,39898.390625,39938.58984375,39898.390625,39938.58984375,0,0.0014219725613557888,27.499326442310203,41046.8080078125,40494.40796875,39904.78125,0,1,39881.87890625,1,0
2022-04-14 17:00:00+00:00,39966.171875,39976.53125,39960.7734375,39976.53125,0,0.0009499936376931029,32.50401910159003,41041.06048828125,40471.2403125,39918.0375,0,0,39881.87890625,0,0
2022-04-14 17:05:00+00:00,39974.94140625,39982.34375,39974.890625,39982.34375,0,0.00014539780762001797,33.26404687762211,41035.05390625,40447.916015625,39936.14296875,0,0,39881.87890625,0,0
2022-04-14 17:10:00+00:00,39974.03125,39985.2578125,39974.03125,39985.2578125,0,7.288373383573798e-05,33.66732036655328,41028.82658203125,40424.255859375,39952.9203125,0,0,39881.87890625,0,0
2022-04-14 17:15:00+00:00,39974.4140625,39943.40234375,39940.7265625,39974.4140625,0,-0.001046772511665961,30.78939824516279,41022.2963671875,40398.2140625,39965.225,0,0,39881.87890625,0,0
2022-04-14 17:20:00+00:00,39935.8359375,39926.421875,39920.98046875,39935.8359375,0,-0.0004251132290601367,29.680913065744402,41016.04494140625,40372.695703125,39962.79140625,0,1,39881.87890625,1,0
2022-04-14 17:25:00+00:00,39951.3515625,39975.8828125,39950.67578125,39976.98828125,0,0.001238802155997032,36.81650029938019,41009.89462890625,40348.883671875,39962.66171875,0,0,39881.87890625,0,0
2022-04-14 17:30:00+00:00,39981.64453125,40024.984375,39981.64453125,40024.984375,38217728,0.0012282796287528264,43.000188308669024,41004.0773046875,40326.767734375,39971.18984375,0,0,39881.87890625,0,0
2022-04-14 17:35:00+00:00,40032.8671875,40071.99609375,40032.8671875,40073.9296875,0,0.001174559327982161,48.224878236819244,40998.4087109375,40304.78671875,39988.5375,0,0,39881.87890625,0,0
2022-04-14 17:40:00+00:00,40067.55078125,40028.9140625,40028.9140625,40067.55078125,6404096,-0.0010751156780213211,44.22429978662167,40992.46341796875,40281.15296875,40005.63984375,0,0,39926.421875,0,0
2022-04-14 17:45:00+00:00,40027.05859375,39939.421875,39939.421875,40027.05859375,0,-0.002235688616490261,37.30190586907225,40986.03349609375,40255.5371875,40008.23984375,0,0,39926.421875,0,0
2022-04-14 17:50:00+00:00,39946.34375,39932.328125,39931.453125,39946.34375,0,-0.00017761273616334616,36.81005074711274,40979.6357421875,40236.356484375,39999.52890625,0,0,39926.421875,0,0
2022-04-14 17:55:00+00:00,39930.83984375,39943.96875,39930.83984375,39943.96875,0,0.0002915087986745668,38.24896696355265,40973.0455078125,40218.997890625,39983.32578125,0,0,39926.421875,0,0
2022-04-14 18:00:00+00:00,39987.11328125,39995.453125,39987.11328125,39995.453125,54626304,0.0012889148627726055,44.291170661646184,40966.62154296875,40204.796171875,39968.0171875,0,0,39926.421875,0,0
2022-04-14 18:05:00+00:00,40015.69921875,40023.1484375,40010.6328125,40023.1484375,0,0.0006924615259000788,47.27961529432923,40960.2063671875,40191.52390625,39966.8640625,0,0,39926.421875,0,0
2022-04-14 18:10:00+00:00,39997.8671875,39984.796875,39984.14453125,39997.8671875,0,-0.0009582345217016286,43.77747629489972,40953.4048046875,40178.990546875,39975.9390625,0,0,39932.328125,0,0
2022-04-14 18:15:00+00:00,39981.97265625,39992.64453125,39981.97265625,39992.64453125,0,0.0001962660026642027,44.680459354148276,40946.64181640625,40168.913984375,39988.00234375,0,0,39932.328125,0,0
2022-04-14 18:20:00+00:00,39978.26953125,39933.19921875,39933.19921875,39978.26953125,0,-0.00148640614284834,39.50463377185338,40939.53818359375,40157.77421875,39985.8484375,0,0,39932.328125,0,0
2022-04-14 18:25:00+00:00,39932.51171875,39922.46484375,39922.46484375,39932.51171875,0,-0.00026880829009456875,38.634313626187044,40932.46603515625,40146.498671875,39971.25078125,0,0,39922.46484375,0,0
2022-04-14 18:30:00+00:00,39935.9765625,39934.58203125,39934.58203125,39948.06640625,17526784,0.00030351802042849485,40.23493330983831,40925.2765625,40135.889453125,39953.5375,0,0,39922.46484375,0,0
2022-04-14 18:35:00+00:00,39903.6640625,39897.984375,39896.56640625,39903.6640625,0,-0.0009164401976552439,37.08837027640272,40917.5594921875,40123.93890625,39936.175,0,0,39897.984375,0,0
2022-04-14 18:40:00+00:00,39892.1796875,39907.1484375,39891.484375,39907.1484375,0,0.00022968735497674864,38.3877019057599,40909.95875,40109.540703125,39919.07578125,0,0,39897.984375,0,0
2022-04-14 18:45:00+00:00,39908.13671875,39908.7890625,39908.13671875,39914.73828125,1363968,4.111105564374995e-05,38.63206552389419,40902.45451171875,40096.826484375,39914.19375,0,0,39897.984375,0,0
2022-04-14 18:50:00+00:00,39910.3203125,39919.18359375,39910.3203125,39931.87890625,0,0.00026045719487299834,40.24900784224251,40894.85908203125,40085.277265625,39913.5375,0,0,39897.984375,0,0
2022-04-14 18:55:00+00:00,39825.3984375,39731.0625,39731.0625,39825.3984375,78516224,-0.004712548624853485,26.592711910179535,40886.50822265625,40069.738984375,39872.83359375,0,1,39731.0625,1,0
2022-04-14 19:00:00+00:00,39722.21875,39695.74609375,39695.74609375,39722.21875,114477056,-0.0008888865292742132,24.885645773289877,40878.124140625,40054.5759375,39832.3859375,0,1,39695.74609375,1,0
2022-04-14 19:05:00+00:00,39718.84765625,39759.26171875,39718.84765625,39759.26171875,0,0.0016000612471167575,33.191906386905586,40870.07353515625,40039.736953125,39802.80859375,0,0,39695.74609375,0,0
2022-04-14 19:10:00+00:00,39766.6640625,39763.67578125,39763.21484375,39766.6640625,0,0.00011101972997451526,33.740277806228384,40862.03736328125,40025.058828125,39773.7859375,0,0,39695.74609375,0,0
2022-04-14 19:15:00+00:00,39759.92578125,39779.99609375,39751.24609375,39779.99609375,23418880,0.0004104326921330337,35.8373000566106,40854.1024609375,40010.59296875,39745.9484375,0,0,39695.74609375,0,0
2022-04-14 19:20:00+00:00,39784.76171875,39773.61328125,39773.61328125,39789.1796875,8462336,-0.00016045281867194117,35.36588199126104,40845.96603515625,39996.46984375,39754.45859375,0,0,39695.74609375,0,0
2022-04-14 19:25:00+00:00,39772.38671875,39778.7890625,39768.2734375,39778.7890625,0,0.00013013102967041057,36.09992384528374,40837.8877734375,39982.72796875,39771.0671875,0,0,39695.74609375,0,0
2022-04-14 19:30:00+00:00,39780.70703125,39762.14453125,39759.75390625,39780.70703125,17453056,-0.0004184272986250681,34.7337952685254,40829.82685546875,39969.2696875,39771.64375,0,0,39695.74609375,0,0
2022-04-14 19:35:00+00:00,39768.65234375,39779.01171875,39768.65234375,39784.8828125,20514816,0.0004242021575757704,37.32232956772877,40821.6987109375,39955.34171875,39774.7109375,0,0,39695.74609375,0,0
2022-04-14 19:40:00+00:00,39756.390625,39779.1484375,39756.390625,39779.1484375,4644864,3.4369569301695435e-06,37.34402149659058,40813.52998046875,39942.21640625,39774.54140625,0,0,39695.74609375,0,0
2022-04-14 19:45:00+00:00,39789.44921875,39782.11328125,39782.11328125,39789.80859375,0,7.453260983347754e-05,37.84637588092866,40805.64271484375,39932.004765625,39776.24140625,0,0,39695.74609375,0,0
2022-04-14 19:50:00+00:00,39786.6640625,39800.93359375,39774.70703125,39800.93359375,0,0.0004730847847862485,41.0759832518145,40797.90125,39924.4546875,39780.6703125,0,0,39759.26171875,0,0
2022-04-14 19:55:00+00:00,39829.5859375,39799.296875,39799.296875,39829.5859375,0,-4.112262206479311e-05,40.87705576827399,40790.1981640625,39919.132890625,39788.10078125,0,0,39762.14453125,0,0
2022-04-14 20:00:00+00:00,39795.07421875,39769.62109375,39769.62109375,39795.07421875,0,-0.0007456358172156508,37.345560791849195,40782.349140625,39913.719375,39786.22265625,0,0,39762.14453125,0,0
2022-04-14 20:05:00+00:00,39765.9765625,39780.2578125,39765.9765625,39780.2578125,4452352,0.0002674583880224457,39.36752957891336,40774.61228515625,39908.536953125,39786.44453125,0,0,39762.14453125,0,0
2022-04-14 20:10:00+00:00,39741.15234375,39723.05859375,39722.59375,39742.07421875,50169856,-0.0014378795386295051,33.16859828473653,40766.68171875,39901.730859375,39774.63359375,0,0,39723.05859375,0,0
2022-04-14 20:15:00+00:00,39723.98046875,39739.5625,39723.98046875,39739.5625,23320576,0.00041547420652543465,36.28601434244481,40758.91609375,39895.93546875,39762.359375,0,0,39723.05859375,0,0
2022-04-14 20:20:00+00:00,39717.69140625,39747.10546875,39717.69140625,39747.10546875,0,0.00018981006018869984,37.71599760630723,40751.063515625,39889.47,39751.92109375,0,0,39723.05859375,0,0
2022-04-14 20:25:00+00:00,39758.95703125,39780.80078125,39758.95703125,39780.80078125,0,0.0008477425488628842,43.78554174826279,40743.4328125,39884.106640625,39754.15703125,0,0,39723.05859375,0,0
2022-04-14 20:30:00+00:00,39783.87109375,39811.5,39783.87109375,39811.5,76423168,0.0007717094213062214,48.69137163527782,40735.92056640625,39880.2640625,39760.40546875,0,0,39723.05859375,0,0
