timestamp,Open,Close,Low,High,Volume,change,RSI,SMA200,SMA50,SMA5,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2022-04-22 11:18:00+00:00,40568.671875,40568.671875,40568.671875,40568.671875,3334144,0.00013761356128205726,79.46978761934143,40465.61197265625,40454.993671875,40554.0875,1,0,40471.61328125,0,1
2022-04-22 11:19:00+00:00,40561.734375,40561.734375,40561.734375,40561.734375,178192384,-0.00017100633763356132,75.36602254703209,40465.0975390625,40458.3203125,40560.16015625,1,0,40477.359375,0,1
2022-04-22 11:20:00+00:00,40560.9765625,40560.9765625,40560.9765625,40560.9765625,0,-1.8682941241965345e-05,74.9109619166573,40464.45583984375,40461.552734375,40564.77265625,1,0,40489.0546875,0,1
2022-04-22 11:21:00+00:00,40560.58203125,40560.58203125,40560.58203125,40560.58203125,0,-9.726867630788227e-06,74.65822095580484,40463.8090234375,40464.85890625,40563.0109375,1,0,40497.8203125,0,1
2022-04-22 11:22:00+00:00,40569.1875,40569.1875,40569.1875,40569.1875,0,0.00021216334478069143,76.51911849693747,40463.15484375,40468.2696875,40564.23046875,1,0,40520.75390625,0,1
2022-04-22 11:23:00+00:00,40556.234375,40556.234375,40556.234375,40556.234375,0,-0.00031928480204346243,68.37963497527821,40462.3779296875,40471.712109375,40561.74296875,0,0,40531.37109375,0,0
2022-04-22 11:24:00+00:00,40554.140625,40554.140625,40554.140625,40554.140625,782336,-5.162584821460925e-05,67.13649366991623,40461.5752734375,40475.79890625,40560.22421875,0,0,40537.9140625,0,0
2022-04-22 11:25:00+00:00,40538.8984375,40538.8984375,40538.8984375,40538.8984375,95141888,-0.0003758478731171744,58.76134364536344,40460.656171875,40479.097265625,40555.80859375,0,0,40538.8984375,0,0
2022-04-22 11:26:00+00:00,40538.48828125,40538.48828125,40538.48828125,40538.48828125,0,-1.0117597315395521e-05,58.54968052864907,40459.70248046875,40482.395546875,40551.38984375,0,0,40538.48828125,0,0
2022-04-22 11:27:00+00:00,40537.09765625,40537.09765625,40537.09765625,40537.09765625,0,-3.4303819874903496e-05,57.789619118146554,40458.707734375,40484.925703125,40544.971875,0,0,40537.09765625,0,0
2022-04-22 11:28:00+00:00,40538.0,40538.0,40538.0,40538.0,90726400,2.225970289360113e-05,58.16908105936426,40457.70802734375,40487.239140625,40541.325,0,0,40537.09765625,0,0
2022-04-22 11:29:00+00:00,40539.4765625,40539.4765625,40539.4765625,40539.4765625,0,3.6424157580539074e-05,58.82143703235576,40456.57125,40489.646484375,40538.3921875,0,0,40537.09765625,0,0
2022-04-22 11:30:00+00:00,40544.5234375,40544.5234375,40544.5234375,40544.5234375,835584,0.0001244928506223264,61.05692762617014,40455.522890625,40492.10078125,40539.5171875,0,0,40537.09765625,0,0
2022-04-22 11:31:00+00:00,40552.34765625,40552.34765625,40552.34765625,40552.34765625,0,0.0001929784367069587,64.29327272751567,40454.5365234375,40494.5596875,40542.2890625,0,0,40537.09765625,0,0
2022-04-22 11:32:00+00:00,40556.90234375,40556.90234375,40556.90234375,40556.90234375,0,0.00011231624710372756,66.0614282433612,40453.63330078125,40497.0809375,40546.25,0,0,40537.09765625,0,0
2022-04-22 11:33:00+00:00,40533.109375,40533.109375,40533.109375,40533.109375,0,-0.0005866564598138169,51.66793389887556,40452.6750390625,40498.9959375,40545.271875,0,0,40533.109375,0,0
2022-04-22 11:34:00+00:00,40514.85546875,40514.85546875,40514.85546875,40514.85546875,97890304,-0.0004503455701145853,43.785805717125,40451.6801171875,40500.483359375,40540.34765625,0,0,40514.85546875,0,0
2022-04-22 11:35:00+00:00,40503.8203125,40503.8203125,40503.8203125,40503.8203125,0,-0.00027237308691652196,39.82995770101353,40450.73076171875,40501.581171875,40532.20703125,0,0,40503.8203125,0,0
2022-04-22 11:36:00+00:00,40512.09375,40512.09375,40512.09375,40512.09375,7073792,0.00020426313953025854,43.920690355601955,40449.8659375,40502.619453125,40524.15625,0,0,40503.8203125,0,0
2022-04-22 11:37:00+00:00,40499.09375,40499.09375,40499.09375,40499.09375,0,-0.0003208918324543175,39.3892100472371,40449.05962890625,40503.315859375,40512.59453125,0,0,40499.09375,0,0
2022-04-22 11:38:00+00:00,40507.7109375,40507.7109375,40507.7109375,40507.7109375,0,0.00021277482289350225,43.54702045219888,40448.31134765625,40504.028515625,40507.51484375,0,0,40499.09375,0,0
2022-04-22 11:39:00+00:00,40522.2265625,40522.2265625,40522.2265625,40522.2265625,0,0.00035834226778197475,49.79470561249046,40447.85599609375,40505.2896875,40508.9890625,0,0,40499.09375,0,0
2022-04-22 11:40:00+00:00,40526.23828125,40526.23828125,40526.23828125,40526.23828125,63332352,9.900045210531339e-05,51.395687767345656,40447.68615234375,40506.836171875,40513.47265625,0,0,40499.09375,0,0
2022-04-22 11:41:00+00:00,40533.34765625,40533.34765625,40533.34765625,40533.34765625,0,0.00017542647187385185,54.18399011691761,40447.66013671875,40508.529609375,40517.7234375,0,0,40499.09375,0,0
2022-04-22 11:42:00+00:00,40531.1640625,40531.1640625,40531.1640625,40531.1640625,0,-5.387153729607963e-05,53.17497548463271,40447.59966796875,40510.398515625,40524.1375,0,0,40499.09375,0,0
2022-04-22 11:43:00+00:00,40533.07421875,40533.07421875,40533.07421875,40533.07421875,72654848,4.712808758844389e-05,53.982272566899205,40447.51640625,40512.2996875,40529.21015625,0,0,40499.09375,0,0
2022-04-22 11:44:00+00:00,40530.7421875,40530.7421875,40530.7421875,40530.7421875,0,-5.753403350094999e-05,52.78574642401645,40447.439296875,40514.1709375,40530.91328125,0,0,40499.09375,0,0
2022-04-22 11:45:00+00:00,40535.08984375,40535.08984375,40535.08984375,40535.08984375,0,0.0001072681134208775,54.79734131653484,40447.35873046875,40516.04109375,40532.68359375,0,0,40499.09375,0,0
2022-04-22 11:46:00+00:00,40531.2109375,40531.2109375,40531.2109375,40531.2109375,0,-9.569255341368432e-05,52.64236950894119,40447.2858984375,40517.6815625,40532.25625,0,0,40499.09375,0,0
2022-04-22 11:47:00+00:00,40536.79296875,40536.79296875,40536.79296875,40536.79296875,0,0.0001377217981126666,55.3628536069294,40447.25140625,40519.452265625,40533.38203125,0,0,40507.7109375,0,0
2022-04-22 11:48:00+00:00,40536.828125,40536.828125,40536.828125,40536.828125,0,8.672676703458393e-07,55.38023875656961,40447.2667578125,40521.08609375,40534.1328125,0,0,40522.2265625,0,0
2022-04-22 11:49:00+00:00,40533.9453125,40533.9453125,40533.9453125,40533.9453125,86360064,-7.111588728925256e-05,53.53883320444108,40447.26888671875,40522.58421875,40534.7734375,0,0,40526.23828125,0,0
2022-04-22 11:50:00+00:00,40523.84765625,40523.84765625,40523.84765625,40523.84765625,0,-0.00024911604760280426,47.572109798729294,40447.2544140625,40523.864765625,40532.525,0,0,40523.84765625,0,0
2022-04-22 11:51:00+00:00,40536.99609375,40536.99609375,40536.99609375,40536.99609375,2322432,0.0003244617246500603,54.658162353767494,40447.3190625,40525.223125,40533.68203125,0,0,40523.84765625,0,0
2022-04-22 11:52:00+00:00,40539.140625,40539.140625,40539.140625,40539.140625,73371648,5.2903062798259626e-05,55.70962597588237,40447.5072265625,40526.345859375,40534.1515625,0,0,40523.84765625,0,0
2022-04-22 11:53:00+00:00,40539.73828125,40539.73828125,40539.73828125,40539.73828125,0,1.4742696583747161e-05,56.01574907693161,40447.7527734375,40527.58953125,40534.73359375,0,0,40523.84765625,0,0
2022-04-22 11:54:00+00:00,40540.08984375,40540.08984375,40540.08984375,40540.08984375,0,8.672046611701845e-06,56.207493315430604,40447.9403125,40528.644765625,40535.9625,0,0,40523.84765625,0,0
2022-04-22 11:55:00+00:00,40541.46484375,40541.46484375,40541.46484375,40541.46484375,0,3.3917043728903806e-05,56.99709444482791,40448.120703125,40529.74078125,40539.4859375,0,0,40523.84765625,0,0
2022-04-22 11:56:00+00:00,40546.84375,40546.84375,40546.84375,40546.84375,19238912,0.0001326766625411313,60.03298187183723,40448.27607421875,40531.008203125,40541.45546875,0,0,40523.84765625,0,0
2022-04-22 11:57:00+00:00,40548.984375,40548.984375,40548.984375,40548.984375,499712,5.2793874985690437e-05,61.20673168222049,40448.4152734375,40532.805234375,40543.42421875,0,0,40523.84765625,0,0
2022-04-22 11:58:00+00:00,40556.8828125,40556.8828125,40556.8828125,40556.8828125,94994432,0.00019478755440460738,65.26069813243815,40448.35681640625,40534.61921875,40546.853125,0,0,40523.84765625,0,0
2022-04-22 11:59:00+00:00,40566.1484375,40566.1484375,40566.1484375,40566.1484375,4165632,0.00022845998896992015,69.31213167021156,40448.3583203125,40536.509921875,40552.06484375,0,0,40523.84765625,0,0
2022-04-22 12:00:00+00:00,40569.52734375,40569.52734375,40569.52734375,40569.52734375,151552,8.329374072091333e-05,70.65610750924179,40448.38203125,40538.35328125,40557.67734375,1,0,40536.99609375,0,1
2022-04-22 12:01:00+00:00,40589.73828125,40589.73828125,40589.73828125,40589.73828125,0,0.000498180255558589,77.11282668521665,40448.51482421875,40540.366953125,40566.25625,1,0,40539.140625,0,1
2022-04-22 12:02:00+00:00,40573.16015625,40573.16015625,40573.16015625,40573.16015625,0,-0.0004084314337069461,64.56363427755716,40448.59318359375,40541.87375,40571.09140625,0,0,40539.73828125,0,0
2022-04-22 12:03:00+00:00,40576.25,40576.25,40576.25,40576.25,0,7.615487031586987e-05,65.68452921604023,40448.69453125,40542.983671875,40574.96484375,0,0,40540.08984375,0,0
2022-04-22 12:04:00+00:00,40559.79296875,40559.79296875,40559.79296875,40559.79296875,62357504,-0.00040558285327008115,55.59735497789434,40448.7376171875,40543.552109375,40573.69375,0,0,40541.46484375,0,0
2022-04-22 12:05:00+00:00,40565.3046875,40565.3046875,40565.3046875,40565.3046875,0,0.00013589119535817318,57.92771371642843,40448.88201171875,40544.099921875,40572.84921875,0,0,40546.84375,0,0
2022-04-22 12:06:00+00:00,40579.34375,40579.34375,40579.34375,40579.34375,491520,0.0003460854690517934,63.222323645147796,40449.0925,40544.298984375,40570.7703125,0,0,40548.984375,0,0
2022-04-22 12:07:00+00:00,40606.46484375,40606.46484375,40606.46484375,40606.46484375,0,0.0006683472733588491,70.85331275009936,40449.53876953125,40545.166484375,40577.43125,1,0,40556.8828125,0,1
2022-04-22 12:08:00+00:00,40605.6875,40605.6875,40605.6875,40605.6875,0,-1.9143349537786847e-05,70.40241847655108,40450.120859375,40545.906796875,40583.31875,1,0,40559.79296875,0,1
2022-04-22 12:09:00+00:00,40608.8046875,40608.8046875,40608.8046875,40608.8046875,2613248,7.676726320671179e-05,71.19406451212646,40450.70265625,40546.848203125,40593.12109375,1,0,40559.79296875,0,1
2022-04-22 12:10:00+00:00,40609.72265625,40609.72265625,40609.72265625,40609.72265625,116842496,2.2605165482358913e-05,71.43635595842883,40451.513984375,40547.823125,40602.0046875,1,0,40559.79296875,0,1
2022-04-22 12:11:00+00:00,40606.046875,40606.046875,40606.046875,40606.046875,0,-9.051480802058087e-05,68.93596231765198,40452.3812109375,40548.732421875,40607.3453125,0,0,40559.79296875,0,0
2022-04-22 12:12:00+00:00,40600.8515625,40600.8515625,40600.8515625,40600.8515625,0,-0.00012794430632445675,65.44906437366163,40453.22751953125,40549.365703125,40606.22265625,0,0,40559.79296875,0,0
2022-04-22 12:13:00+00:00,40552.96484375,40552.96484375,40552.96484375,40552.96484375,0,-0.0011794510929477031,43.572002294148525,40453.99060546875,40549.3003125,40595.678125,0,0,40552.96484375,0,0
2022-04-22 12:14:00+00:00,40548.30859375,40548.30859375,40548.30859375,40548.30859375,0,-0.00011481897853682366,42.09847621385245,40454.69130859375,40549.183671875,40583.57890625,0,0,40548.30859375,0,0
2022-04-22 12:15:00+00:00,40546.94140625,40546.94140625,40546.94140625,40546.94140625,0,-3.371749765690435e-05,41.6530522153642,40455.338984375,40549.34453125,40571.02265625,0,0,40546.94140625,0,0
2022-04-22 12:16:00+00:00,40544.34765625,40544.34765625,40544.34765625,40544.34765625,97558528,-6.396906671735092e-05,40.77169747011223,40455.87974609375,40549.46171875,40558.6828125,0,0,40544.34765625,0,0
2022-04-22 12:17:00+00:00,40547.86328125,40547.86328125,40547.86328125,40547.86328125,0,8.671060710629952e-05,42.54622047253589,40456.413828125,40549.67703125,40548.08515625,0,0,40544.34765625,0,0
2022-04-22 12:18:00+00:00,40547.75,40547.75,40547.75,40547.75,0,-2.7937662020471876e-06,42.502032688773326,40456.96216796875,40549.87203125,40547.0421875,0,0,40544.34765625,0,0
2022-04-22 12:19:00+00:00,40548.22265625,40548.22265625,40548.22265625,40548.22265625,104243200,1.1656781202518118e-05,42.76911415867802,40457.49048828125,40550.046953125,40547.025,0,0,40544.34765625,0,0
2022-04-22 12:20:00+00:00,40534.81640625,40534.81640625,40534.81640625,40534.81640625,0,-0.0003306248491741215,37.45482018569225,40457.9533203125,40549.8528125,40544.6,0,0,40534.81640625,0,0
2022-04-22 12:21:00+00:00,40533.75390625,40533.75390625,40533.75390625,40533.75390625,0,-2.6212034349715196e-05,37.06177019825481,40458.43201171875,40549.4809375,40542.48125,0,0,40533.75390625,0,0
2022-04-22 12:22:00+00:00,40526.33203125,40526.33203125,40526.33203125,40526.33203125,0,-0.00018310356887163426,34.350096596452914,40458.93142578125,40548.86953125,40538.175,0,0,40526.33203125,0,0
2022-04-22 12:23:00+00:00,40527.2109375,40527.2109375,40527.2109375,40527.2109375,0,2.168728838625178e-05,34.95700809404092,40459.45802734375,40548.7515625,40534.0671875,0,0,40526.33203125,0,0
2022-04-22 12:24:00+00:00,40526.84765625,40526.84765625,40526.84765625,40526.84765625,0,-8.963884797319466e-06,34.8137473637056,40460.0340625,40548.99140625,40529.7921875,0,0,40526.33203125,0,0
2022-04-22 12:25:00+00:00,40520.10546875,40520.10546875,40520.10546875,40520.10546875,42016768,-0.0001663634822325344,32.17805217679185,40460.58748046875,40549.317109375,40526.85,0,0,40520.10546875,0,0
2022-04-22 12:26:00+00:00,40516.9296875,40516.9296875,40516.9296875,40516.9296875,0,-7.837544382627293e-05,30.987983132570978,40461.06419921875,40549.413828125,40523.48515625,0,0,40516.9296875,0,0
2022-04-22 12:27:00+00:00,40508.046875,40508.046875,40508.046875,40508.046875,0,-0.00021923705889148604,27.881859489283073,40461.489296875,40549.592890625,40519.828125,0,1,40508.046875,1,0
2022-04-22 12:28:00+00:00,40500.7109375,40500.7109375,40500.7109375,40500.7109375,29896704,-0.00018109827715562243,25.599680105465872,40461.8346484375,40549.452890625,40514.528125,0,1,40500.7109375,1,0
2022-04-22 12:29:00+00:00,40513.34375,40513.34375,40513.34375,40513.34375,11104256,0.0003119158209221595,35.40488807787817,40462.25298828125,40549.275234375,40511.82734375,0,0,40500.7109375,0,0
2022-04-22 12:30:00+00:00,40515.49609375,40515.49609375,40515.49609375,40515.49609375,204800,5.312678615920774e-05,36.929997902915076,40462.68400390625,40549.060390625,40510.90546875,0,0,40500.7109375,0,0
2022-04-22 12:31:00+00:00,40528.75,40528.75,40528.75,40528.75,0,0.00032713177741494626,45.46823078411148,40463.305,40548.9684375,40513.26953125,0,0,40500.7109375,0,0
2022-04-22 12:33:00+00:00,40520.9296875,40520.9296875,40520.9296875,40520.9296875,0,-0.00019295716004075203,41.86676378503174,40463.92439453125,40548.76375,40515.84609375,0,0,40500.7109375,0,0
2022-04-22 12:34:00+00:00,40516.609375,40516.609375,40516.609375,40516.609375,79691776,-0.00010661928374589014,39.98260206680771,40464.50828125,40548.434453125,40519.02578125,0,0,40500.7109375,0,0
2022-04-22 12:35:00+00:00,40529.39453125,40529.39453125,40529.39453125,40529.39453125,6340608,0.0003155534593644038,47.5108495700769,40465.2053515625,40548.4075,40522.2359375,0,0,40500.7109375,0,0
2022-04-22 12:36:00+00:00,40531.08984375,40531.08984375,40531.08984375,40531.08984375,0,4.182920864237438e-05,48.43449316839795,40465.9054296875,40548.3275,40525.3546875,0,0,40500.7109375,0,0
2022-04-22 12:37:00+00:00,40542.3046875,40542.3046875,40542.3046875,40542.3046875,0,0.00027669731540003184,54.178704286042745,40466.62853515625,40548.549375,40528.065625,0,0,40500.7109375,0,0
2022-04-22 12:38:00+00:00,40542.953125,40542.953125,40542.953125,40542.953125,0,1.599409567365484e-05,54.49434719006096,40467.32197265625,40548.672578125,40532.4703125,0,0,40500.7109375,0,0
2022-04-22 12:39:00+00:00,40532.640625,40532.640625,40532.640625,40532.640625,0,-0.00025435986293853574,48.74357024614503,40467.9559375,40548.588828125,40535.6765625,0,0,40513.34375,0,0
2022-04-22 12:40:00+00:00,40511.76953125,40511.76953125,40511.76953125,40511.76953125,92549120,-0.0005149206522984118,39.62869429596678,40468.46189453125,40548.1453125,40532.1515625,0,0,40511.76953125,0,0
2022-04-22 12:41:00+00:00,40488.9453125,40488.9453125,40488.9453125,40488.9453125,0,-0.0005633972303380475,32.47651704649428,40468.64169921875,40547.447265625,40523.72265625,0,0,40488.9453125,0,0
2022-04-22 12:42:00+00:00,40478.85546875,40478.85546875,40478.85546875,40478.85546875,0,-0.00024919996488237395,29.906874376338926,40468.761171875,40546.284453125,40511.0328125,0,1,40478.85546875,1,0
2022-04-22 12:43:00+00:00,40471.37109375,40471.37109375,40471.37109375,40471.37109375,109813760,-0.00018489591450476794,28.12895266864361,40468.848515625,40544.9290625,40496.71640625,0,1,40471.37109375,1,0
2022-04-22 12:44:00+00:00,40475.1328125,40475.1328125,40475.1328125,40475.1328125,0,9.294764788880805e-05,30.36951230956772,40468.87453125,40543.636953125,40485.21484375,0,0,40471.37109375,0,0
2022-04-22 12:45:00+00:00,40473.46875,40473.46875,40473.46875,40473.46875,0,-4.11132066622244e-05,29.925079771452534,40468.8941796875,40542.30453125,40477.5546875,0,1,40471.37109375,1,0
2022-04-22 12:46:00+00:00,40479.6953125,40479.6953125,40479.6953125,40479.6953125,0,0.0001538430654031142,33.82728735869408,40468.93283203125,40541.069140625,40475.7046875,0,0,40471.37109375,0,0
2022-04-22 12:47:00+00:00,40478.26953125,40478.26953125,40478.26953125,40478.26953125,0,-3.522213393636342e-05,33.3690600570714,40468.99318359375,40539.69765625,40475.5875,0,0,40471.37109375,0,0
2022-04-22 12:48:00+00:00,40464.34375,40464.34375,40464.34375,40464.34375,0,-0.00034403104211877533,29.20747181371824,40468.987109375,40538.00484375,40474.18203125,0,1,40464.34375,1,0
2022-04-22 12:49:00+00:00,40435.28125,40435.28125,40435.28125,40435.28125,129077248,-0.000718224918697663,22.813104166585656,40468.850859375,40535.5728125,40466.21171875,0,1,40435.28125,1,0
2022-04-22 12:50:00+00:00,40437.44921875,40437.44921875,40437.44921875,40437.44921875,0,5.361577026241626e-05,24.147178736814528,40468.80125,40532.998828125,40459.0078125,0,1,40435.28125,1,0
2022-04-22 12:51:00+00:00,40441.31640625,40441.31640625,40441.31640625,40441.31640625,0,9.563381406874072e-05,26.584708637515053,40468.77439453125,40530.434609375,40451.33203125,0,1,40435.28125,1,0
2022-04-22 12:52:00+00:00,40434.30078125,40434.30078125,40434.30078125,40434.30078125,0,-0.00017347667245859455,25.01426695158277,40468.6942578125,40527.325859375,40442.53828125,0,1,40434.30078125,1,0
2022-04-22 12:53:00+00:00,40435.3359375,40435.3359375,40435.3359375,40435.3359375,0,2.560094350578801e-05,25.71159187374532,40468.57517578125,40524.569375,40436.73671875,0,1,40434.30078125,1,0
2022-04-22 12:54:00+00:00,40439.65625,40439.65625,40439.65625,40439.65625,0,0.00010684497605462084,28.69208562946942,40468.46759765625,40521.8375,40437.61171875,0,1,40434.30078125,1,0
2022-04-22 12:55:00+00:00,40433.18359375,40433.18359375,40433.18359375,40433.18359375,80994304,-0.00016005715305755785,26.947705913296982,40468.33083984375,40519.3053125,40436.75859375,0,1,40433.18359375,1,0
2022-04-22 12:56:00+00:00,40434.75,40434.75,40434.75,40434.75,0,3.8740611319143525e-05,28.087147260056394,40468.1862109375,40516.69421875,40435.4453125,0,1,40433.18359375,1,0
2022-04-22 12:57:00+00:00,40435.06640625,40435.06640625,40435.06640625,40435.06640625,0,7.825107116943286e-06,28.330322244752338,40468.122578125,40513.808671875,40435.5984375,0,1,40433.18359375,1,0
2022-04-22 12:58:00+00:00,40439.62890625,40439.62890625,40439.62890625,40439.62890625,33021952,0.00011283522955451986,31.906041935911446,40468.0486328125,40510.471953125,40436.45703125,0,0,40433.18359375,0,0
2022-04-22 12:59:00+00:00,40431.828125,40431.828125,40431.828125,40431.828125,0,-0.00019289942714573183,29.22161190667292,40468.0198828125,40506.994765625,40434.89140625,0,1,40431.828125,1,0
2022-04-22 13:00:00+00:00,40439.8046875,40439.8046875,40439.8046875,40439.8046875,458752,0.00019728424040921233,35.223134457018475,40468.04298828125,40503.614765625,40436.215625,0,0,40431.828125,0,0
2022-04-22 13:01:00+00:00,40440.05859375,40440.05859375,40440.05859375,40440.05859375,0,6.278622064703754e-06,35.41087690013058,40468.092734375,40500.221484375,40437.27734375,0,0,40431.828125,0,0
2022-04-22 13:02:00+00:00,40457.21875,40457.21875,40457.21875,40457.21875,0,0.000424335593140146,46.662340517731025,40468.4445703125,40497.244921875,40441.7078125,0,0,40431.828125,0,0
2022-04-22 13:03:00+00:00,40433.75390625,40433.75390625,40433.75390625,40433.75390625,0,-0.0005799915188188232,37.13600408895924,40468.6466015625,40493.90296875,40440.5328125,0,0,40431.828125,0,0
2022-04-22 13:04:00+00:00,40415.4375,40415.4375,40415.4375,40415.4375,91521024,-0.00045299791586184135,31.69630028114816,40468.7371875,40491.152421875,40437.2546875,0,0,40415.4375,0,0
2022-04-22 13:05:00+00:00,40431.4296875,40431.4296875,40431.4296875,40431.4296875,12681216,0.0003956950237147261,39.964994399666175,40468.91591796875,40488.81484375,40435.5796875,0,0,40415.4375,0,0
2022-04-22 13:06:00+00:00,40432.28515625,40432.28515625,40432.28515625,40432.28515625,0,2.1158508531904374e-05,40.38077097124284,40469.069921875,40486.52171875,40434.025,0,0,40415.4375,0,0
2022-04-22 13:07:00+00:00,40461.80078125,40461.80078125,40461.80078125,40461.80078125,0,0.0007300014057067816,52.582617377859265,40469.37037109375,40484.87078125,40434.94140625,0,0,40415.4375,0,0
2022-04-22 13:08:00+00:00,40462.3984375,40462.3984375,40462.3984375,40462.3984375,0,1.477087619572437e-05,52.793299174292926,40469.71259765625,40483.161484375,40440.6703125,0,0,40415.4375,0,0
2022-04-22 13:09:00+00:00,40461.328125,40461.328125,40461.328125,40461.328125,0,-2.6452028088597146e-05,52.34475376972291,40470.05466796875,40481.433046875,40449.8484375,0,0,40415.4375,0,0
2022-04-22 13:10:00+00:00,40448.5390625,40448.5390625,40448.5390625,40448.5390625,142376960,-0.0003160811345710446,47.185906108366574,40470.30189453125,40479.439375,40453.2703125,0,0,40415.4375,0,0
2022-04-22 13:11:00+00:00,40439.1484375,40439.1484375,40439.1484375,40439.1484375,0,-0.00023216227872879802,43.774443266353245,40470.4893359375,40477.526015625,40454.64296875,0,0,40415.4375,0,0
2022-04-22 13:12:00+00:00,40435.41015625,40435.41015625,40435.41015625,40435.41015625,0,-9.244213576298232e-05,42.45844714192939,40470.59009765625,40475.559140625,40449.36484375,0,0,40415.4375,0,0
2022-04-22 13:13:00+00:00,40429.26171875,40429.26171875,40429.26171875,40429.26171875,131780608,-0.00015205577181587326,40.31187986902137,40470.701171875,40473.617734375,40442.7375,0,0,40415.4375,0,0
2022-04-22 13:14:00+00:00,40421.5625,40421.5625,40421.5625,40421.5625,0,-0.00019043678817487475,37.73890096518323,40470.7691796875,40471.504765625,40434.784375,0,0,40421.5625,0,0
2022-04-22 13:15:00+00:00,40421.1875,40421.1875,40421.1875,40421.1875,0,-9.27722672772191e-06,37.61297648439475,40470.79966796875,40469.3915625,40429.3140625,0,0,40421.1875,0,0
2022-04-22 13:16:00+00:00,40401.89453125,40401.89453125,40401.89453125,40401.89453125,0,-0.00047729841558963315,31.744311605969745,40470.7757421875,40467.02734375,40421.86328125,0,0,40401.89453125,0,0
2022-04-22 13:17:00+00:00,40409.12109375,40409.12109375,40409.12109375,40409.12109375,0,0.00017886692156010575,35.785876465617676,40470.8611328125,40464.871171875,40416.60546875,0,0,40401.89453125,0,0
2022-04-22 13:18:00+00:00,40392.7578125,40392.7578125,40392.7578125,40392.7578125,0,-0.0004049402908822275,31.27072823792471,40470.8716796875,40462.565390625,40409.3046875,0,0,40392.7578125,0,0
2022-04-22 13:19:00+00:00,40374.7890625,40374.7890625,40374.7890625,40374.7890625,138944512,-0.0004448507844749816,27.210674223247334,40470.81873046875,40460.046953125,40399.95,0,1,40374.7890625,1,0
2022-04-22 13:20:00+00:00,40372.12109375,40372.12109375,40372.12109375,40372.12109375,0,-6.608006659480914e-05,26.657251807302906,40470.90615234375,40457.2225,40390.13671875,0,1,40372.12109375,1,0
2022-04-22 13:21:00+00:00,40381.09375,40381.09375,40381.09375,40381.09375,0,0.00022224881940591246,31.689152823294663,40471.08046875,40454.534453125,40385.9765625,0,0,40372.12109375,0,0
2022-04-22 13:22:00+00:00,40389.27734375,40389.27734375,40389.27734375,40389.27734375,0,0.0002026590413986007,36.001860058532884,40471.3838671875,40451.745,40382.0078125,0,0,40372.12109375,0,0
2022-04-22 13:23:00+00:00,40384.44140625,40384.44140625,40384.44140625,40384.44140625,0,-0.00011973320192981696,34.6112699329612,40471.653671875,40449.015234375,40380.34453125,0,0,40372.12109375,0,0
2022-04-22 13:24:00+00:00,40392.64453125,40392.64453125,40392.64453125,40392.64453125,0,0.00020312587507342883,38.920994285844465,40472.0441015625,40446.5359375,40383.915625,0,0,40372.12109375,0,0
2022-04-22 13:25:00+00:00,40395.875,40395.875,40395.875,40395.875,123748352,7.997665880732363e-05,40.581867522380946,40472.6613671875,40443.865546875,40388.66640625,0,0,40372.12109375,0,0
2022-04-22 13:26:00+00:00,40403.36328125,40403.36328125,40403.36328125,40403.36328125,0,0.00018537242354565997,44.358825098488836,40473.340546875,40441.311015625,40393.1203125,0,0,40372.12109375,0,0
2022-04-22 13:27:00+00:00,40407.75390625,40407.75390625,40407.75390625,40407.75390625,0,0.0001086697899241873,46.50595076660704,40474.0216796875,40438.62,40396.815625,0,0,40372.12109375,0,0
2022-04-22 13:28:00+00:00,40431.17578125,40431.17578125,40431.17578125,40431.17578125,114946048,0.0005796381321847566,56.21298403024498,40474.89845703125,40436.384453125,40406.1625,0,0,40372.12109375,0,0
2022-04-22 13:29:00+00:00,40443.5234375,40443.5234375,40443.5234375,40443.5234375,5361664,0.00030539938578111325,60.302669451753545,40475.809296875,40434.602109375,40416.33828125,0,0,40372.12109375,0,0
2022-04-22 13:30:00+00:00,40450.2578125,40450.2578125,40450.2578125,40450.2578125,6660096,0.0001665130638384138,62.367142415622304,40476.74390625,40433.371875,40427.21484375,0,0,40381.09375,0,0
2022-04-22 13:31:00+00:00,40469.1484375,40469.1484375,40469.1484375,40469.1484375,0,0.00046700876636096567,67.47662798663204,40477.69630859375,40432.9759375,40440.371875,0,0,40384.44140625,0,0
2022-04-22 13:32:00+00:00,40504.4140625,40504.4140625,40504.4140625,40504.4140625,27521024,0.0008714199918109511,74.45060538820903,40478.8456640625,40433.487109375,40459.70390625,1,0,40384.44140625,0,1
2022-04-22 13:33:00+00:00,40504.7265625,40504.7265625,40504.7265625,40504.7265625,12210176,7.715208508285443e-06,74.50278020307536,40479.950859375,40434.15421875,40474.4140625,1,0,40392.64453125,0,1
2022-04-22 13:34:00+00:00,40493.6328125,40493.6328125,40493.6328125,40493.6328125,226983936,-0.000273887788944438,69.10744794975543,40480.85103515625,40434.52421875,40484.4359375,0,0,40395.875,0,0
2022-04-22 13:35:00+00:00,40524.7578125,40524.7578125,40524.7578125,40524.7578125,21975040,0.0007686393597758912,74.65345222452709,40481.87419921875,40435.55,40499.3359375,1,0,40403.36328125,0,1
