timestamp,Open,Close,Low,High,Volume,change,RSI,SMA200,SMA50,SMA5,overbrough,oversell,10d_low,buy_ranking,sell_ranking
2018-02-20,11231.7998046875,11403.7001953125,11231.7998046875,11958.5,9926540288,0.01589270609507487,58.2200747667439,8473.543354492187,11504.93263671875,10905.480078125,0,0,8129.97021484375,0,0
2018-02-21,11372.2001953125,10690.400390625,10479.099609375,11418.5,9405339648,-0.06254985596523333,53.0550194335214,8510.730806884765,11419.09865234375,10996.780078125,0,0,8598.3095703125,0,0
2018-02-22,10660.400390625,10005.0,9939.08984375,11039.099609375,8040079872,-0.06411363144322124,48.59392774729739,8544.686107177735,11315.17865234375,10775.2400390625,0,0,8598.3095703125,0,0
2018-02-23,9937.0703125,10301.099609375,9734.5595703125,10487.2998046875,7739500032,0.02959516335582202,50.52919873485152,8579.296905517578,11209.216640625,10725.1,0,0,9494.6298828125,0,0
2018-02-24,10287.7001953125,9813.0703125,9546.9697265625,10597.2001953125,6917929984,-0.04737642731178393,47.36422205075969,8611.262557373047,11056.888046875,10442.6541015625,0,0,9813.0703125,0,0
2018-02-25,9796.419921875,9664.73046875,9407.0595703125,9923.2197265625,5706939904,-0.015116557715992629,46.4126083496522,8642.87385986328,10899.64265625,10094.86015625,0,0,9664.73046875,0,0
2018-02-26,9669.4296875,10366.7001953125,9501.73046875,10475.0,7287690240,0.07263210586495439,51.38978514361629,8677.80096069336,10777.42466796875,10030.1201171875,0,0,9664.73046875,0,0
2018-02-27,10393.900390625,10725.599609375,10246.099609375,10878.5,6966179840,0.03462041028492213,53.75476004503592,8713.175858154296,10688.53466796875,10174.2400390625,0,0,9664.73046875,0,0
2018-02-28,10687.2001953125,10397.900390625,10393.099609375,11089.7998046875,6936189952,-0.030552997565149287,51.30056818822168,8745.741810302734,10604.58466796875,10193.6001953125,0,0,9664.73046875,0,0
2018-03-01,10385.0,10951.0,10352.7001953125,11052.2998046875,7317279744,0.05319339372337972,55.03225606428502,8780.130510253906,10524.138671875,10421.1861328125,0,0,9664.73046875,0,0
2018-03-02,10977.400390625,11086.400390625,10850.099609375,11189.0,7620590080,0.012364203326180156,55.922682051741326,8813.936862792969,10477.75068359375,10705.5201171875,0,0,9664.73046875,0,0
2018-03-03,11101.900390625,11489.7001953125,11002.400390625,11528.2001953125,6690570240,0.036377885560451295,58.555132816992575,8850.475712890626,10427.9326953125,10930.1201171875,0,0,9664.73046875,0,0
2018-03-04,11497.400390625,11512.599609375,11136.099609375,11512.599609375,6084149760,0.0019930384320943073,58.70593712680359,8886.155561523437,10370.98068359375,11087.5201171875,0,0,9664.73046875,0,0
2018-03-05,11532.400390625,11573.2998046875,11443.900390625,11704.099609375,6468539904,0.005272501204946822,59.13045231629677,8922.363610839844,10327.0066796875,11322.6,0,0,9664.73046875,0,0
2018-03-06,11500.099609375,10779.900390625,10694.2998046875,11500.099609375,6832169984,-0.06855429544313296,51.655496497580785,8955.460012207031,10266.20869140625,11288.380078125,0,0,9664.73046875,0,0
2018-03-07,10803.900390625,9965.5703125,9692.1201171875,10929.5,8797910016,-0.0755415215926486,45.32255984063502,8984.319362792969,10235.71009765625,11064.2140625,0,0,9965.5703125,0,0
2018-03-08,9951.4404296875,9395.009765625,9335.8701171875,10147.400390625,7186089984,-0.0572531755818666,41.48491521433205,9010.856112060546,10199.83830078125,10645.2759765625,0,0,9395.009765625,0,0
2018-03-09,9414.6904296875,9337.5498046875,8513.0302734375,9466.349609375,8704190464,-0.006116008644050375,41.10741365497509,9037.535161132813,10157.0912890625,10210.266015625,0,0,9337.5498046875,0,0
2018-03-10,9350.58984375,8866.0,8828.4697265625,9531.3203125,5386319872,-0.050500379066334866,38.04754940860736,9061.362561035156,10102.26328125,9668.8060546875,0,0,8866.0,0,0
2018-03-11,8852.7802734375,9578.6298828125,8607.1201171875,9711.8896484375,6296370176,0.08037783474086391,44.74177137450308,9088.498110351562,10035.851875,9428.551953125,0,0,8866.0,0,0
2018-03-12,9602.9296875,9205.1201171875,8956.4296875,9937.5,6457399808,-0.03899407015352063,42.16980198743839,9112.850310058593,9987.95228515625,9276.4619140625,0,0,8866.0,0,0
2018-03-13,9173.0400390625,9194.849609375,8958.1904296875,9470.3798828125,5991139840,-0.001115738597840088,42.09813978258909,9136.966557617188,9953.22126953125,9236.4298828125,0,0,8866.0,0,0
2018-03-14,9214.650390625,8269.8095703125,8068.58984375,9355.849609375,6438230016,-0.10060415105858134,36.14094965056845,9156.553605957031,9901.249453125,9022.8818359375,0,0,8269.8095703125,0,0
2018-03-15,8290.759765625,8300.8603515625,7783.0498046875,8428.349609375,6834429952,0.0037547153880626016,36.46594847537954,9176.143508300782,9840.07865234375,8909.85390625,0,0,8269.8095703125,0,0
2018-03-16,8322.91015625,8338.349609375,8005.31005859375,8585.150390625,5289379840,0.0045163099033997955,36.88360618865469,9195.921955566406,9781.65763671875,8661.7978515625,0,0,8269.8095703125,0,0
2018-03-17,8321.91015625,7916.8798828125,7812.81982421875,8346.5302734375,4426149888,-0.05054594090041897,34.16445892543443,9212.611254882813,9716.5672265625,8404.1498046875,0,0,7916.8798828125,0,0
2018-03-18,7890.52001953125,8223.6796875,7397.990234375,8245.509765625,6639190016,0.038752615832098325,37.7613938994998,9230.903154296875,9652.22681640625,8209.9158203125,0,0,7916.8798828125,0,0
2018-03-19,8344.1201171875,8630.650390625,8182.39990234375,8675.8701171875,6729110016,0.04948766471821564,42.26734484969249,9250.539455566406,9589.113828125,8282.083984375,0,0,7916.8798828125,0,0
2018-03-20,8619.669921875,8913.4697265625,8389.8896484375,9051.01953125,6361789952,0.03276917997335538,45.23465579761982,9270.646755371094,9541.45521484375,8404.605859375,0,0,7916.8798828125,0,0
2018-03-21,8937.48046875,8929.2802734375,8846.330078125,9177.3701171875,6043129856,0.0017737814072429359,45.403594074012624,9292.399306640626,9517.91482421875,8522.7919921875,0,0,7916.8798828125,0,0
2018-03-22,8939.4404296875,8728.4697265625,8564.900390625,9100.7099609375,5530390016,-0.022488995834565095,43.56541262340612,9313.12685546875,9488.0622265625,8685.1099609375,0,0,7916.8798828125,0,0
2018-03-23,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,5954120192,0.017316940467241304,45.358606918482394,9336.34340576172,9482.243828125,8816.298046875,0,0,7916.8798828125,0,0
2018-03-24,8901.9501953125,8668.1201171875,8665.7001953125,8996.1796875,5664600064,-0.023818586517076135,43.286007800240064,9357.801357421875,9478.99123046875,8823.7919921875,0,0,7916.8798828125,0,0
2018-03-25,8612.8095703125,8495.7802734375,8449.099609375,8682.009765625,4569880064,-0.019882032253830673,41.61726596519446,9377.294658203125,9465.4086328125,8740.2541015625,0,0,7916.8798828125,0,0
2018-03-26,8498.4697265625,8209.400390625,7921.43017578125,8530.080078125,5921039872,-0.033708485106174635,38.93140693356873,9395.342260742187,9464.0564453125,8596.278125,0,0,7916.8798828125,0,0
2018-03-27,8200.0,7833.0400390625,7797.27978515625,8232.7802734375,5378250240,-0.04584504758621555,35.67306858689894,9413.3637109375,9481.611845703124,8417.1921875,0,0,7833.0400390625,0,0
2018-03-28,7836.830078125,7954.47998046875,7809.169921875,8122.89013671875,4935289856,0.015503551724572073,37.491014255667324,9432.005810546874,9485.6214453125,8232.16416015625,0,0,7833.0400390625,0,0
2018-03-29,7979.06982421875,7165.7001953125,7081.3798828125,7994.330078125,6361229824,-0.09916170347942321,31.302980643995838,9447.219611816407,9476.509453125,7931.68017578125,0,0,7165.7001953125,0,0
2018-03-30,7171.4501953125,6890.52001953125,6683.93017578125,7276.66015625,6289509888,-0.03840241264367461,29.47518329166416,9460.865861816406,9449.008056640625,7610.628125,0,1,6890.52001953125,1,0
2018-03-31,6892.47998046875,6973.52978515625,6863.52001953125,7207.85009765625,4553269760,0.012046952245941878,30.78804860039588,9475.079460449218,9413.73904296875,7363.45400390625,0,0,6890.52001953125,0,0
2018-04-01,7003.06005859375,6844.22998046875,6526.8701171875,7060.9501953125,4532100096,-0.01854151465198095,29.855740581648423,9489.887659912109,9378.185634765625,7165.6919921875,0,1,6844.22998046875,1,0
2018-04-02,6844.85986328125,7083.7998046875,6816.580078125,7135.47021484375,4333440000,0.03500318149775872,33.85251399663979,9509.531909179688,9357.2622265625,6991.55595703125,0,0,6844.22998046875,0,0
2018-04-03,7102.259765625,7456.10986328125,7072.490234375,7530.93994140625,5499700224,0.052557958843978625,39.611293614272974,9528.624858398438,9327.853017578125,7049.637890625,0,0,6844.22998046875,0,0
2018-04-04,7456.41015625,6853.83984375,6803.8798828125,7469.8798828125,4936000000,-0.08077536819799569,34.394775147748874,9544.768857421876,9292.963623046875,7042.30185546875,0,0,6844.22998046875,0,0
2018-04-05,6848.64990234375,6811.47021484375,6644.7998046875,6933.81982421875,5639320064,-0.006181881962836755,34.05500069967455,9560.911809082032,9239.3004296875,7009.88994140625,0,0,6811.47021484375,0,0
2018-04-06,6815.9599609375,6636.31982421875,6575.0,6857.490234375,3766810112,-0.025714036045156208,32.62040753617024,9573.767408447266,9168.698818359375,6968.30791015625,0,0,6636.31982421875,0,0
2018-04-07,6630.509765625,6911.08984375,6630.509765625,7050.5400390625,3976610048,0.041403974915207975,37.09714030751023,9588.6980078125,9102.242607421875,6933.76591796875,0,0,6636.31982421875,0,0
2018-04-08,6919.97998046875,7023.52001953125,6919.97998046875,7111.56005859375,3652499968,0.016268081926749334,38.886382021022655,9604.285858154297,9020.45900390625,6847.24794921875,0,0,6636.31982421875,0,0
2018-04-09,7044.31982421875,6770.72998046875,6661.990234375,7178.10986328125,4894060032,-0.03599192973886778,36.38067047562573,9619.984307861328,8944.837607421876,6830.6259765625,0,0,6636.31982421875,0,0
2018-04-10,6795.43994140625,6834.759765625,6704.14990234375,6872.41015625,4272750080,0.009456851084145068,37.479580636650944,9636.004606933593,8857.026806640624,6835.28388671875,0,0,6636.31982421875,0,0
2018-04-11,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,4641889792,0.019541295257440083,39.81487436186872,9651.884206542969,8768.31919921875,6901.68388671875,0,0,6636.31982421875,0,0
2018-04-12,6955.3798828125,7889.25,6806.509765625,7899.22998046875,8906250240,0.13215957347142848,52.88344158815489,9672.916256103515,8712.29619140625,7097.31591796875,0,0,6636.31982421875,0,0
2018-04-13,7901.08984375,7895.9599609375,7758.93017578125,8183.9599609375,7764460032,0.0008505194964667506,52.963581898260244,9692.765705566406,8670.115390625,7271.80390625,0,0,6636.31982421875,0,0
2018-04-14,7874.669921875,7986.240234375,7846.0,8140.7099609375,5191430144,0.011433729892771805,54.09492851799052,9713.23515625,8623.818203125,7514.90595703125,0,0,6636.31982421875,0,0
2018-04-15,7999.330078125,8329.1103515625,7999.330078125,8338.419921875,5244480000,0.04293260747550409,58.20636030511314,9733.877358398437,8594.13900390625,7813.77607421875,0,0,6636.31982421875,0,0
2018-04-16,8337.5703125,8058.669921875,7925.72998046875,8371.150390625,5631309824,-0.03246930563679795,54.09120929338177,9753.297058105469,8562.01779296875,8031.84609375,0,0,6770.72998046875,0,0
2018-04-17,8071.66015625,7902.08984375,7881.72021484375,8285.9599609375,6900879872,-0.01943001508226172,51.80741578160665,9771.992158203126,8512.7255859375,8034.4140625,0,0,6770.72998046875,0,0
2018-04-18,7944.43017578125,8163.419921875,7886.009765625,8197.7998046875,6529909760,0.03307100821331388,55.206651264804904,9791.115708007812,8461.4819921875,8087.9060546875,0,0,6770.72998046875,0,0
2018-04-19,8159.27001953125,8294.3095703125,8138.77978515625,8298.6904296875,7063209984,0.016033678248838168,56.8483702686826,9810.5685546875,8419.41017578125,8149.519921875,0,0,6834.759765625,0,0
2018-04-20,8286.8798828125,8845.830078125,8244.5400390625,8880.23046875,8438110208,0.06649384172813311,63.001674779972724,9832.751105957032,8377.30677734375,8252.8638671875,0,0,6968.31982421875,0,0
2018-04-21,8848.7900390625,8895.580078125,8652.150390625,8997.5703125,7548550144,0.0056241188854653235,63.50719043372497,9855.641606445313,8333.49037109375,8420.2458984375,0,0,7889.25,0,0
2018-04-22,8925.0595703125,8802.4599609375,8779.6103515625,9001.6396484375,6629899776,-0.010468133204319163,61.80498809785681,9878.507106933594,8279.74556640625,8600.319921875,0,0,7895.9599609375,0,0
2018-04-23,8794.3896484375,8930.8798828125,8788.8095703125,8958.5498046875,6925190144,0.014589094689994253,63.26721804426173,9901.519455566406,8228.111171875,8753.8119140625,0,0,7902.08984375,0,0
2018-04-24,8934.33984375,9697.5,8927.830078125,9732.6103515625,10678800384,0.08583925965266448,70.52220334045887,9928.152905273437,8190.59517578125,9034.45,1,0,7902.08984375,0,1
2018-04-25,9701.0302734375,8845.740234375,8799.83984375,9745.3203125,11083100160,-0.0878329224671307,57.041934471093384,9950.24715576172,8151.91197265625,9034.43203125,0,0,7902.08984375,0,0
2018-04-26,8867.3203125,9281.509765625,8727.08984375,9281.509765625,8970559488,0.049263206888732425,61.135060364280505,9973.6023046875,8138.23076171875,9111.61796875,0,0,7902.08984375,0,0
2018-04-27,9290.6298828125,8987.0498046875,8987.0498046875,9375.4697265625,7566289920,-0.031725437819185576,57.17100010254188,9994.677453613282,8130.0715625,9148.5359375,0,0,8163.419921875,0,0
2018-04-28,8939.26953125,9348.48046875,8931.990234375,9412.08984375,7805479936,0.040216831097785066,60.55209438969948,10017.509904785156,8130.29017578125,9232.0560546875,0,0,8294.3095703125,0,0
2018-04-29,9346.41015625,9419.080078125,9193.7099609375,9531.490234375,8853000192,0.0075519876851644074,61.19648966864173,10040.472905273438,8141.35177734375,9176.3720703125,0,0,8802.4599609375,0,0
2018-04-30,9426.1103515625,9240.5498046875,9166.8095703125,9477.1396484375,8673920000,-0.01895410931393615,58.590056625671785,10059.441103515624,8134.59017578125,9255.333984375,0,0,8802.4599609375,0,0
2018-05-01,9251.4697265625,9119.009765625,8891.0498046875,9255.8798828125,7713019904,-0.013152901248456694,56.815938902360195,10076.800102539062,8132.86796875,9222.833984375,0,0,8802.4599609375,0,0
2018-05-02,9104.599609375,9235.919921875,9015.1396484375,9256.51953125,7558159872,0.012820488107240013,58.129306283252724,10093.820751953124,8133.689375,9272.6080078125,0,0,8845.740234375,0,0
2018-05-03,9233.9697265625,9743.8603515625,9188.150390625,9798.330078125,10207299584,0.05499619247287524,63.345306081749,10114.149104003905,8163.170390625,9351.683984375,0,0,8845.740234375,0,0
2018-05-04,9695.5,9700.759765625,9585.9599609375,9779.2001953125,8217829888,-0.004423358338729533,62.63232011018537,10134.024953613281,8191.16837890625,9408.019921875,0,0,8845.740234375,0,0
2018-05-05,9700.2802734375,9858.150390625,9695.1201171875,9964.5,7651939840,0.016224566817716557,64.21623886479672,10155.288156738281,8221.56439453125,9531.5400390625,0,0,8987.0498046875,0,0
2018-05-06,9845.3095703125,9654.7998046875,9465.25,9940.1396484375,7222280192,-0.020627661161558675,60.63983908900826,10175.608706054687,8256.32279296875,9638.698046875,0,0,8987.0498046875,0,0
2018-05-07,9645.669921875,9373.009765625,9231.5302734375,9665.849609375,7394019840,-0.02918652325920712,55.98665131602871,10193.931154785156,8279.30939453125,9666.116015625,0,0,9119.009765625,0,0
2018-05-08,9380.8701171875,9234.8203125,9127.76953125,9462.75,7415869952,-0.014743338221176572,53.80614012180028,10210.048005371094,8291.39279296875,9564.3080078125,0,0,9119.009765625,0,0
2018-05-09,9223.73046875,9325.1796875,9031.6201171875,9374.759765625,7226890240,0.009784638135047707,55.039218502387754,10226.515903320313,8299.6269921875,9489.1919921875,0,0,9119.009765625,0,0
2018-05-10,9325.9599609375,9043.9404296875,9040.51953125,9396.0400390625,6906699776,-0.030159124782280555,50.51910359942809,10241.693505859375,8301.9201953125,9326.35,0,0,9043.9404296875,0,0
2018-05-11,9052.9599609375,8441.490234375,8394.4599609375,9052.9599609375,8488520192,-0.06661368459868511,42.472463804117794,10254.249357910156,8296.18060546875,9083.6880859375,0,0,8441.490234375,0,0
2018-05-12,8441.4404296875,8504.8896484375,8223.5,8664.8603515625,6821380096,0.007510452811321011,43.49249587865071,10269.14060546875,8288.68599609375,8910.0640625,0,0,8441.490234375,0,0
2018-05-13,8515.490234375,8723.9404296875,8395.1201171875,8773.5498046875,5866379776,0.025755864015265972,46.989863024254504,10284.00630859375,8289.80240234375,8807.8880859375,0,0,8441.490234375,0,0
2018-05-14,8713.099609375,8716.7900390625,8367.9697265625,8881.1201171875,7364149760,-0.0008196285477451992,46.88784778700273,10298.066108398438,8294.22259765625,8686.21015625,0,0,8441.490234375,0,0
2018-05-15,8705.1904296875,8510.3798828125,8456.4501953125,8836.1904296875,6705710080,-0.023679606291423294,43.92340647216427,10311.713508300782,8300.2421875,8579.498046875,0,0,8441.490234375,0,0
2018-05-16,8504.41015625,8368.830078125,8175.490234375,8508.4296875,6760220160,-0.016632607079429262,41.96400950820842,10324.792209472656,8310.95798828125,8564.966015625,0,0,8368.830078125,0,0
2018-05-17,8370.0498046875,8094.31982421875,8054.1201171875,8445.5400390625,5862530048,-0.03280150885412081,38.38756898754993,10334.494558105469,8313.75478515625,8482.85205078125,0,0,8094.31982421875,0,0
2018-05-18,8091.830078125,8250.9697265625,7974.81982421875,8274.1201171875,5764190208,0.019353065575076878,41.453961758694525,10345.0967578125,8335.46017578125,8388.25791015625,0,0,8094.31982421875,0,0
2018-05-19,8255.73046875,8247.1796875,8183.35009765625,8372.0595703125,4712399872,-0.0004593446816679725,41.40027577531672,10353.99065673828,8362.593369140624,8294.33583984375,0,0,8094.31982421875,0,0
2018-05-20,8246.990234375,8513.25,8205.240234375,8562.41015625,5191059968,0.03226197592169289,46.626170439064346,10362.720356445312,8393.3877734375,8294.90986328125,0,0,8094.31982421875,0,0
2018-05-21,8522.330078125,8418.990234375,8365.1201171875,8557.51953125,5154990080,-0.011072124702669384,45.09198091425935,10369.422807617188,8424.882978515625,8304.94189453125,0,0,8094.31982421875,0,0
2018-05-22,8419.8701171875,8041.77978515625,8004.580078125,8423.25,5137010176,-0.04480471395234409,39.491843134025,10373.592907714843,8444.042578125,8294.43388671875,0,0,8041.77978515625,0,0
2018-05-23,8037.080078125,7557.81982421875,7507.8798828125,8054.66015625,6491120128,-0.060180703011888936,33.70770127564657,10374.482255859375,8446.07677734375,8155.80390625,0,0,7557.81982421875,0,0
2018-05-24,7561.1201171875,7587.33984375,7331.14013671875,7738.60009765625,6049220096,0.0039058908809461723,34.33942632220966,10375.381904296875,8460.74677734375,8023.8359375,0,0,7557.81982421875,0,0
2018-05-25,7592.2998046875,7480.14013671875,7392.64990234375,7659.14013671875,4867829760,-0.014128760440268784,33.10567096066269,10377.668806152344,8474.12017578125,7817.21396484375,0,0,7480.14013671875,0,0
2018-05-26,7486.47998046875,7355.8798828125,7349.1201171875,7595.16015625,4051539968,-0.016612022186092146,31.684625670002465,10378.726306152344,8488.511376953125,7604.59189453125,0,0,7355.8798828125,0,0
2018-05-27,7362.080078125,7368.22021484375,7270.9599609375,7381.740234375,4056519936,0.0016776146739541087,31.99681214875993,10378.26895751953,8497.653984375,7469.87998046875,0,0,7355.8798828125,0,0
2018-05-28,7371.31005859375,7135.990234375,7100.89013671875,7419.0498046875,5040600064,-0.03151778498705937,29.28467201621954,10378.231008300781,8499.903388671875,7385.5140625,0,1,7135.990234375,1,0
2018-05-29,7129.4599609375,7472.58984375,7090.68017578125,7526.419921875,5662660096,0.047169292322396306,37.54760981194366,10382.503256835938,8513.9405859375,7362.5640625,0,0,7135.990234375,0,0
2018-05-30,7469.72998046875,7406.52001953125,7313.60009765625,7573.77001953125,4922540032,-0.008841623265862797,36.64254276279995,10387.747856445312,8525.375791015626,7347.8400390625,0,0,7135.990234375,0,0
2018-05-31,7406.14990234375,7494.169921875,7361.1298828125,7608.89990234375,5127130112,0.011834154516914053,38.75177750255614,10395.468356933594,8535.89279296875,7375.498046875,0,0,7135.990234375,0,0
2018-06-01,7500.7001953125,7541.4501953125,7407.33984375,7604.72998046875,4921460224,0.006308940673935393,39.913801589659506,10400.378156738281,8528.936796875,7410.14404296875,0,0,7135.990234375,0,0
2018-06-02,7536.72021484375,7643.4501953125,7497.259765625,7695.830078125,4939299840,0.013525250098900043,42.45049571814363,10405.416657714844,8523.8866015625,7511.63603515625,0,0,7135.990234375,0,0
2018-06-03,7632.08984375,7720.25,7613.0400390625,7754.89013671875,4851760128,0.010047792910929054,44.35534855770271,10407.440207519532,8518.566796875,7561.16806640625,0,0,7135.990234375,0,0
2018-06-04,7722.52978515625,7514.47021484375,7474.0400390625,7753.81982421875,4993169920,-0.026654549419546036,40.4883240858361,10405.654108886718,8502.273994140625,7582.75810546875,0,0,7135.990234375,0,0
2018-06-05,7500.89990234375,7633.759765625,7397.0,7643.22998046875,4961739776,0.015874645500039364,43.5601805359368,10405.277956542968,8493.775791015625,7610.67607421875,0,0,7135.990234375,0,0
2018-06-06,7625.97021484375,7653.97998046875,7502.009765625,7680.43017578125,4692259840,0.002648788469189478,44.08702134902537,10404.597106933594,8488.81359375,7633.18203125,0,0,7135.990234375,0,0
2018-06-07,7650.81982421875,7678.240234375,7650.81982421875,7741.27001953125,4485799936,0.0031696259943396754,44.753358362458904,10402.805856933594,8479.11,7640.1400390625,0,0,7406.52001953125,0,0
2018-06-08,7685.14013671875,7624.919921875,7558.39990234375,7698.18994140625,4227579904,-0.006944340222814094,43.525613191236886,10399.92725830078,8465.72220703125,7621.0740234375,0,0,7406.52001953125,0,0
2018-06-09,7632.52001953125,7531.97998046875,7531.97998046875,7683.580078125,3845220096,-0.012188972783781837,41.39397203236187,10397.230859375,8439.445205078126,7624.5759765625,0,0,7494.169921875,0,0
2018-06-10,7499.5498046875,6786.02001953125,6709.06982421875,7499.5498046875,5804839936,-0.09903902597615177,29.082723873482784,10389.89321044922,8397.25400390625,7455.02802734375,0,1,6786.02001953125,1,0
2018-06-11,6799.2900390625,6906.919921875,6706.6298828125,6910.18017578125,4745269760,0.017816025003725366,32.58244238331021,10384.233959960937,8359.343203125,7305.616015625,0,0,6786.02001953125,0,0
2018-06-12,6905.81982421875,6582.35986328125,6542.080078125,6907.9599609375,4654380032,-0.04699056341537011,28.51428815921693,10375.877307128907,8312.372802734375,7086.43994140625,0,1,6582.35986328125,1,0
2018-06-13,6596.8798828125,6349.89990234375,6285.6298828125,6631.66015625,5052349952,-0.03531559589050193,26.009433999545596,10363.67220703125,8245.42080078125,6831.4359375,0,1,6349.89990234375,1,0
2018-06-14,6342.75,6675.35009765625,6334.4599609375,6707.14013671875,5138710016,0.05125280718084646,34.66308884621397,10350.396208496093,8202.012998046876,6660.1099609375,0,0,6349.89990234375,0,0
2018-06-15,6674.080078125,6456.580078125,6433.8701171875,6681.080078125,3955389952,-0.03277281585696323,31.957372662675844,10333.587360839843,8145.514404296875,6594.22197265625,0,0,6349.89990234375,0,0
2018-06-16,6455.4501953125,6550.16015625,6402.2900390625,6592.490234375,3194170112,0.014493753193281167,34.31912413997318,10316.044162597656,8096.776611328125,6522.87001953125,0,0,6349.89990234375,0,0
2018-06-17,6545.52978515625,6499.27001953125,6499.27001953125,6589.10986328125,3104019968,-0.007769296552266991,33.635394288398665,10299.0974609375,8039.79240234375,6506.25205078125,0,0,6349.89990234375,0,0
2018-06-18,6510.06982421875,6734.81982421875,6446.68017578125,6781.14013671875,4039200000,0.036242501693211526,39.630536335664665,10281.603562011718,7986.107197265625,6583.23603515625,0,0,6349.89990234375,0,0
2018-06-19,6742.39013671875,6769.93994140625,6709.919921875,6822.5,4057029888,0.005214707758210091,40.49368167835342,10260.575263671875,7936.695,6602.15400390625,0,0,6349.89990234375,0,0
2018-06-20,6770.759765625,6776.5498046875,6611.8798828125,6821.56005859375,3888640000,0.0009763547887364776,40.66562850457395,10239.085014648437,7889.84580078125,6666.14794921875,0,0,6349.89990234375,0,0
2018-06-21,6780.08984375,6729.740234375,6715.169921875,6810.93994140625,3529129984,-0.006907581536569007,39.78879184956865,10216.11771484375,7839.72220703125,6702.06396484375,0,0,6349.89990234375,0,0
2018-06-22,6737.8798828125,6083.68994140625,6006.60009765625,6747.080078125,5079810048,-0.09599929127557916,30.13195533091429,10188.25016357422,7766.518798828125,6618.94794921875,0,0,6083.68994140625,0,0
2018-06-23,6090.10009765625,6162.47998046875,6071.81005859375,6224.81982421875,3431360000,0.012951028047344604,32.290270567521404,10159.4790625,7695.753203125,6504.47998046875,0,0,6083.68994140625,0,0
2018-06-24,6164.27978515625,6173.22998046875,5826.41015625,6223.77978515625,4566909952,0.0017444275736506754,32.59621489444671,10118.887712402344,7622.054794921875,6385.13798828125,0,0,6083.68994140625,0,0
2018-06-25,6171.97021484375,6249.18017578125,6119.68017578125,6327.3701171875,5500810240,0.012303153382069887,34.836487789448604,10060.6351171875,7553.94240234375,6279.6640625,0,0,6083.68994140625,0,0
2018-06-26,6253.5498046875,6093.669921875,6093.669921875,6290.16015625,3279759872,-0.02488490482462502,32.45773317582301,10008.25646484375,7488.35560546875,6152.45,0,0,6083.68994140625,0,0
2018-06-27,6084.39990234375,6157.1298828125,6052.85009765625,6180.0,3296219904,0.010414079159373646,34.4255091828534,9963.15111328125,7426.801796875,6167.13798828125,0,0,6083.68994140625,0,0
2018-06-28,6153.16015625,5903.43994140625,5873.0498046875,6170.41015625,3467800064,-0.041202629509963784,30.588865009144463,9915.391311035157,7358.367001953125,6115.32998046875,0,0,5903.43994140625,0,0
2018-06-29,5898.1298828125,6218.2998046875,5835.75,6261.66015625,3966230016,0.053334982045442514,39.58786176876392,9861.798806152343,7301.854189453125,6124.3439453125,0,0,5903.43994140625,0,0
2018-06-30,6214.22021484375,6404.0,6214.22021484375,6465.509765625,4543860224,0.029863499854496434,44.18410089857503,9806.741804199219,7261.104384765625,6155.30791015625,0,0,5903.43994140625,0,0
2018-07-01,6411.68017578125,6385.81982421875,6289.2900390625,6432.85009765625,4788259840,-0.00283887816696593,43.83250395599427,9756.629907226563,7218.72298828125,6213.737890625,0,0,5903.43994140625,0,0
2018-07-02,6380.3798828125,6614.18017578125,6305.7001953125,6683.85986328125,4396930048,0.03576053785551925,49.290982099573625,9706.880808105469,7176.527783203125,6305.14794921875,0,0,5903.43994140625,0,0
2018-07-03,6596.66015625,6529.58984375,6447.75,6671.3701171875,4672309760,-0.012789239147277698,47.45139560522673,9650.994255371093,7132.783779296875,6430.3779296875,0,0,5903.43994140625,0,0
2018-07-04,6550.8701171875,6597.5498046875,6450.4599609375,6771.919921875,4176689920,0.010407998444580624,49.09512085346573,9586.495002441407,7094.527177734375,6506.2279296875,0,0,5903.43994140625,0,0
2018-07-05,6599.7099609375,6639.14013671875,6546.64990234375,6749.5400390625,4999240192,0.006303905732049309,50.12334850564078,9523.98669921875,7059.93337890625,6553.25595703125,0,0,5903.43994140625,0,0
2018-07-06,6638.68994140625,6673.5,6533.5498046875,6700.93994140625,4313959936,0.005175348399594437,51.00386085368358,9461.783203125,7031.516982421875,6610.7919921875,0,0,5903.43994140625,0,0
2018-07-07,6668.7099609375,6856.93017578125,6579.240234375,6863.990234375,3961080064,0.02748635285551071,55.51848661023783,9407.184357910157,7003.63619140625,6659.3419921875,0,0,5903.43994140625,0,0
2018-07-08,6857.7998046875,6773.8798828125,6747.97998046875,6885.91015625,3386210048,-0.012111876720297454,53.13141026542313,9357.930759277344,6974.1701953125,6708.2,0,0,6218.2998046875,0,0
2018-07-09,6775.080078125,6741.75,6724.33984375,6838.68017578125,3718129920,-0.004743202325453666,52.1963883296222,9312.625007324219,6938.7401953125,6737.0400390625,0,0,6385.81982421875,0,0
2018-07-10,6739.2099609375,6329.9501953125,6320.72021484375,6767.740234375,4052430080,-0.06108203429191239,41.99555863550323,9275.115759277343,6896.95939453125,6675.20205078125,0,0,6329.9501953125,0,0
