2023-01-30 17:28:25.575771,SET ORDER,1595.35,1595.68
2023-01-30 17:28:47.923655,faa6aed3-78ac-4833-af95-b80f76c4fedf,1597.94,1597.44,3
2023-01-30 17:28:47.923655,CANCEL ORDER,1597.94,1597.44
2023-01-30 17:28:48.163753,SET ORDER,1597.94,1597.44
2023-01-30 17:29:54.014030,01226f9a-79bd-422b-9384-974e69f99f11,1595.44,1596.24,6
2023-01-30 17:29:54.014030,CANCEL ORDER,1595.44,1596.24
2023-01-30 17:29:54.242869,SET ORDER,1595.44,1596.24
2023-01-30 17:30:58.368937,906dfbc3-b679-459e-958e-4a355387def2,1594.24,1595.01,4
2023-01-30 17:30:58.368937,CANCEL ORDER,1594.24,1595.01
2023-01-30 17:30:58.647202,SET ORDER,1594.24,1595.01
2023-01-30 17:32:28.056560,c16c8634-fb2e-4756-85b2-3478502b09d2,1597.01,1596.69,13
2023-01-30 17:32:28.056560,CANCEL ORDER,1597.01,1596.69
2023-01-30 17:32:28.311102,SET ORDER,1597.01,1596.69
2023-01-30 17:32:49.557325,2116b6c8-c0af-43f2-870d-cbd52c30ca12,1598.69,1598.0,3
2023-01-30 17:32:49.557325,CANCEL ORDER,1598.69,1598.0
2023-01-30 17:32:49.854236,SET ORDER,1598.69,1598.0
2023-01-30 17:33:01.823893,77f95cd8-0145-4b40-95ab-d1ba73d22a64,1600,1599.22,3
2023-01-30 17:33:01.823893,CANCEL ORDER,1600,1599.22
2023-01-30 17:33:02.122770,SET ORDER,1600,1599.22
2023-01-30 17:34:29.811285,fd1e1fc5-afe0-4744-aa38-6f2d299f29b2,1597.22,1597.92,3
2023-01-30 17:34:29.811285,CANCEL ORDER,1597.22,1597.92
2023-01-30 17:34:30.059442,SET ORDER,1597.22,1597.92
2023-01-30 17:35:52.500021,a973c47f-0221-4514-80b9-dfc7370a6a58,1595.92,1596.72,6
2023-01-30 17:35:52.500021,CANCEL ORDER,1595.92,1596.72
2023-01-30 17:35:52.784556,SET ORDER,1595.92,1596.71
2023-01-30 17:36:08.985884,9d2cc913-3262-4f24-abfc-614d7a3db804,1594.71,1595.46,9
2023-01-30 17:36:08.985884,CANCEL ORDER,1594.71,1595.46
2023-01-30 17:36:09.219607,SET ORDER,1594.71,1595.46
2023-01-30 17:36:51.696782,3fbed83b-c01c-40ef-809e-e795234e1ce8,1597.46,1596.69,5
2023-01-30 17:36:51.696782,CANCEL ORDER,1597.46,1596.69
2023-01-30 17:36:51.914239,SET ORDER,1597.46,1596.69
2023-01-30 17:37:36.339031,eae18c7d-5bb6-4806-934f-b700b3cb9484,1594.69,1595.21,10
2023-01-30 17:37:36.339031,CANCEL ORDER,1594.69,1595.21
2023-01-30 17:37:36.592191,SET ORDER,1594.69,1595.21
2023-01-30 17:37:50.726369,e4a1b466-5eee-4009-af26-90024a90e42a,1593.21,1593.9,3
2023-01-30 17:37:50.726369,CANCEL ORDER,1593.21,1593.9
2023-01-30 17:37:50.981047,SET ORDER,1593.21,1593.9
2023-01-30 17:37:54.945270,d42002fe-2e8f-4c32-842c-5f27c44c1af6,1591.9,1592.69,3
2023-01-30 17:37:54.945270,CANCEL ORDER,1591.9,1592.69
2023-01-30 17:37:55.193716,SET ORDER,1591.9,1592.69
2023-01-30 17:38:16.453835,9617ec17-1b77-4918-ac2f-a44e54b9251c,1590.57,1591.09,9
2023-01-30 17:38:16.453835,CANCEL ORDER,1590.57,1591.09
2023-01-30 17:38:16.679440,SET ORDER,1590.57,1591.09
2023-01-30 17:38:38.934145,d22b8404-a859-447c-a2ab-1a1bd5051bac,1593.09,1592.6,3
2023-01-30 17:38:38.934145,CANCEL ORDER,1593.09,1592.6
2023-01-30 17:38:39.198371,SET ORDER,1593.09,1592.6
2023-01-30 17:38:54.401283,2f0ce9cb-8859-4b34-8f04-ceb64cebc4ed,1590.82,1591.6,3
2023-01-30 17:38:54.401283,CANCEL ORDER,1590.82,1591.6
2023-01-30 17:38:54.739465,SET ORDER,1590.82,1591.6
2023-01-31 20:57:08.028401,START ,1525,ETHUSDT
2023-01-31 21:01:26.832412,START ,1576.89,ETHUSDT
2023-01-31 21:03:17.489205,START ,1577.4,ETHUSDT
2023-01-31 21:16:19.943717,ff28109d-fffd-4644-b8c9-41fe0f1aff14,1578.5,1578.16,5
2023-01-31 21:16:19.943717,CANCEL ORDER,1578.5,1578.16
2023-01-31 21:16:20.352523,SET ORDER,1578.5,1578.12
2023-01-31 21:16:20.661660,bd52ec56-a119-498d-9d09-74e176f64ed3,1578.5,1578.12,6
2023-01-31 21:16:20.661660,CANCEL ORDER,1578.5,1578.12
2023-01-31 21:16:20.928049,SET ORDER,1578.5,1578.12
2023-01-31 21:20:04.153940,START ,1580.65,ETHUSDT
2023-01-31 21:21:25.138990,4623c018-b549-4995-8060-a76a54c7cfc7,1576.65,1577.31,9
2023-01-31 21:21:25.138990,CANCEL ORDER,1576.65,1577.31
2023-01-31 21:21:25.403912,SET ORDER,1576.65,1577.32
2023-01-31 21:23:04.747748,5d41c409-068f-4b81-81e0-3d96d977a23b,1574.76,1575.43,20
2023-01-31 21:23:04.747748,CANCEL ORDER,1574.76,1575.43
2023-01-31 21:23:05.163820,SET ORDER,1574.76,1575.43
2023-01-31 21:23:05.469369,fe7342ff-da46-4308-b415-de0e3651557f,1574.76,1575.43,21
2023-01-31 21:23:05.469369,CANCEL ORDER,1574.76,1575.43
2023-01-31 21:23:05.727595,SET ORDER,1574.76,1575.43
2023-01-31 21:23:19.428426,689b7487-474b-4e2e-baa2-0d32c0e2b090,1573.43,1574.21,5
2023-01-31 21:23:19.428426,CANCEL ORDER,1573.43,1574.21
2023-01-31 21:23:19.673656,SET ORDER,1573.43,1574.21
2023-01-31 21:24:08.438434,2f1bb49d-0789-4dc7-8a14-aea3795a481e,1576.21,1575.94,3
2023-01-31 21:24:08.438434,CANCEL ORDER,1576.21,1575.94
2023-01-31 21:24:08.704548,SET ORDER,1576.21,1575.94
2023-01-31 21:28:19.195964,245378ff-0430-490f-9235-2c6a9f75f4aa,1573,1573.69,2
2023-01-31 21:28:19.195964,CANCEL ORDER,1573,1573.69
2023-01-31 21:28:19.516444,SET ORDER,1573,1573.69
2023-01-31 21:33:04.550190,START ,1578.44,ETHUSDT
2023-01-31 21:33:20.326451,054654bf-1c59-4c4b-a37b-13d1f937fb24,1578.44,1578.55,2
2023-01-31 21:33:20.326451,CANCEL ORDER,1578.44,1578.55
2023-01-31 21:33:20.650857,SET ORDER,1578.44,1578.54
2023-01-31 21:34:25.728890,38a30a5d-a0be-4c66-8bf4-e8c3a3ee91e5,1576.59,1576.53,2
2023-01-31 21:34:25.728890,CANCEL ORDER,1576.59,1576.53
2023-01-31 21:34:25.984480,SET ORDER,1576.59,1576.53
2023-01-31 21:34:27.642260,38a30a5d-a0be-4c66-8bf4-e8c3a3ee91e5,1576.59,1576.2,3
2023-01-31 21:34:27.642260,CANCEL ORDER,1576.59,1576.2
2023-01-31 21:34:28.018711,SET ORDER,1576.59,1576.2
2023-01-31 21:34:30.872673,38a30a5d-a0be-4c66-8bf4-e8c3a3ee91e5,1576.59,1576.2,2
2023-01-31 21:34:30.872673,CANCEL ORDER,1576.59,1576.2
2023-01-31 21:34:31.256705,SET ORDER,1576.59,1576.53
2023-01-31 21:40:55.278588,START ,1586.74,ETHUSDT
2023-01-31 21:41:41.504489,4a7e605b-32a3-49cb-a99b-eb345e81bbb1,1582.74,1583.34,2
2023-01-31 21:41:41.504489,CANCEL ORDER,1582.74,1583.34
2023-01-31 21:41:41.883353,SET ORDER,1582.74,1583.8
2023-01-31 21:41:53.645877,59c5fc3c-15c6-475f-ac56-ae509673be29,1586.04,1585.37,6
2023-01-31 21:41:53.645877,CANCEL ORDER,1586.04,1585.37
2023-01-31 21:41:53.993600,SET ORDER,1586.04,1585.37
2023-01-31 21:42:06.533181,596b1819-108e-4c8b-a5de-a03e14f6a0f2,1583.37,1583.89,3
2023-01-31 21:42:06.533181,CANCEL ORDER,1583.37,1583.89
2023-01-31 21:42:06.906006,SET ORDER,1583.37,1583.89
2023-01-31 21:42:19.490669,bfeeb591-6354-4031-8933-86648e201e9d,1585.9,1585.2,3
2023-01-31 21:42:19.490669,CANCEL ORDER,1585.9,1585.2
2023-01-31 21:42:21.213634,SET ORDER,1585.9,1585.28
2023-01-31 21:44:09.971080,bdc105b0-4473-4550-8bfd-b8bfec96a0cb,1587.28,1586.5,4
2023-01-31 21:44:09.971080,CANCEL ORDER,1587.28,1586.5
2023-01-31 21:44:10.315785,SET ORDER,1587.28,1586.5
2023-01-31 21:44:10.752694,8e2c5cc9-f7dc-40b7-8c12-a09490069f14,1587.28,1586.5,5
2023-01-31 21:44:10.752694,CANCEL ORDER,1587.28,1586.5
2023-01-31 21:44:11.084159,SET ORDER,1587.28,1586.5
2023-01-31 21:45:23.812148,e071bcc9-4c63-4280-8a49-a3a03c1fa09c,1584.5,1585.02,2
2023-01-31 21:45:23.812148,CANCEL ORDER,1584.5,1585.02
2023-01-31 21:45:24.153238,SET ORDER,1584.5,1585.03
2023-01-31 21:47:42.314210,a3f00cea-124a-40c5-82a7-14728370c556,1583.03,1583.66,2
2023-01-31 21:47:42.314210,CANCEL ORDER,1583.03,1583.66
2023-01-31 21:47:42.669171,SET ORDER,1583.03,1583.66
2023-01-31 21:47:43.185554,9683c7d0-ae65-480d-b86e-f4187de58fbe,1583.03,1583.66,2
2023-01-31 21:47:43.185554,CANCEL ORDER,1583.03,1583.66
2023-01-31 21:47:43.554368,SET ORDER,1583.03,1583.66
2023-01-31 21:47:46.349695,20a632c7-3c94-4da9-8504-2fdedab6be69,1584.1,1583.59,2
2023-01-31 21:47:46.349695,CANCEL ORDER,1584.1,1583.59
2023-01-31 21:47:46.698750,SET ORDER,1584.1,1583.59
2023-01-31 21:47:48.258806,20a632c7-3c94-4da9-8504-2fdedab6be69,1584.09,1583.66,3
2023-01-31 21:47:48.258806,CANCEL ORDER,1584.09,1583.66
2023-01-31 21:47:48.627007,SET ORDER,1584.09,1583.66
2023-01-31 21:47:51.538920,20a632c7-3c94-4da9-8504-2fdedab6be69,1584.09,1583.66,2
2023-01-31 21:47:51.538920,CANCEL ORDER,1584.09,1583.66
2023-01-31 21:47:51.901267,SET ORDER,1584.09,1583.66
2023-01-31 21:47:53.517950,20a632c7-3c94-4da9-8504-2fdedab6be69,1584.09,1583.67,3
2023-01-31 21:47:53.517950,CANCEL ORDER,1584.09,1583.67
2023-01-31 21:47:53.876961,SET ORDER,1584.09,1583.71
2023-01-31 21:48:42.300390,ac4db8de-a06c-47d6-a319-d3ec24900bd6,1585.71,1584.95,4
2023-01-31 21:48:42.300390,CANCEL ORDER,1585.71,1584.95
2023-01-31 21:48:42.670094,SET ORDER,1585.71,1584.95
2023-01-31 21:49:12.487392,76b61e4e-406e-4452-a076-4387397fece1,1582.95,1583.73,6
2023-01-31 21:49:12.487392,CANCEL ORDER,1582.95,1583.73
2023-01-31 21:49:12.870730,SET ORDER,1582.95,1583.74
2023-01-31 21:49:36.534573,a5dda693-88ad-4b74-bee9-7f064ab89f5d,1581.73,1582.23,2
2023-01-31 21:49:36.534573,CANCEL ORDER,1581.73,1582.23
2023-01-31 21:49:36.915017,SET ORDER,1581.73,1582.23
2023-01-31 21:50:08.875512,eb52b5d7-2147-482d-81e3-092d5d9ffb06,1584.23,1583.54,2
2023-01-31 21:50:08.875512,CANCEL ORDER,1584.23,1583.54
2023-01-31 21:50:09.402061,SET ORDER,1584.23,1583.63
2023-01-31 21:52:09.491304,f9326834-4321-4058-adff-4c24603a8cef,1585.63,1584.99,20
2023-01-31 21:52:09.491304,CANCEL ORDER,1585.63,1584.99
2023-01-31 21:52:09.888749,SET ORDER,1585.63,1585.0
2023-01-31 21:52:28.312541,c8628068-5d81-42f0-9eb6-d6850f342702,1587,1586.28,4
2023-01-31 21:52:28.312541,CANCEL ORDER,1587,1586.28
2023-01-31 21:52:28.661666,SET ORDER,1587,1586.24
2023-01-31 21:53:31.577954,8aaf89fb-a565-48ac-8c74-59b372911fa9,1584.24,1584.86,2
2023-01-31 21:53:31.577954,CANCEL ORDER,1584.24,1584.86
2023-01-31 21:53:31.922461,SET ORDER,1584.24,1584.86
2023-01-31 21:54:14.492808,5964d4ec-6616-49e4-a8d8-2b1636ac5801,1586.75,1586.19,4
2023-01-31 21:54:14.492808,CANCEL ORDER,1586.75,1586.19
2023-01-31 21:54:14.898088,SET ORDER,1586.75,1586.19
2023-01-31 21:54:35.079143,227c64b6-acfc-458a-974c-4f65cae20ec0,1584.19,1584.97,2
2023-01-31 21:54:35.079143,CANCEL ORDER,1584.19,1584.97
2023-01-31 21:54:35.424866,SET ORDER,1584.19,1584.97
2023-01-31 21:56:18.975596,52f2fa17-9212-4864-a5fd-1633938ba311,1586.97,1586.27,2
2023-01-31 21:56:18.975596,CANCEL ORDER,1586.97,1586.27
2023-01-31 21:56:19.384967,SET ORDER,1586.97,1586.27
2023-01-31 21:59:55.780918,c558ac02-e25e-49bf-b025-cfc6b111f473,1588.27,1587.62,23
2023-01-31 21:59:55.780918,CANCEL ORDER,1588.27,1587.62
2023-01-31 21:59:56.152125,SET ORDER,1588.27,1587.66
2023-01-31 22:01:19.818177,935a56af-2310-4e45-8ed4-62b6fffa34d1,1589.65,1588.93,2
2023-01-31 22:01:19.818177,CANCEL ORDER,1589.65,1588.93
2023-01-31 22:01:20.393504,SET ORDER,1589.65,1588.93
2023-01-31 22:01:33.629559,a1151fae-6f42-448f-8163-efae171d3397,1587.08,1587.87,3
2023-01-31 22:01:33.629559,CANCEL ORDER,1587.08,1587.87
2023-01-31 22:01:34.004983,SET ORDER,1587.08,1587.87
2023-01-31 22:02:06.892314,852caf55-8307-4535-a0c5-069cffd7bd9c,1585.88,1586.37,7
2023-01-31 22:02:06.892314,CANCEL ORDER,1585.88,1586.37
2023-01-31 22:02:07.236004,SET ORDER,1585.88,1586.37
2023-01-31 22:02:07.677100,b41fd247-1239-4530-8765-a5cba4068347,1585.88,1586.31,8
2023-01-31 22:02:07.677100,CANCEL ORDER,1585.88,1586.31
2023-01-31 22:02:08.036734,SET ORDER,1585.88,1586.31
2023-01-31 22:02:21.493403,0306184a-e394-437d-ab5d-4fb8abed7b20,1584.36,1585.06,2
2023-01-31 22:02:21.493403,CANCEL ORDER,1584.36,1585.06
2023-01-31 22:02:21.882094,SET ORDER,1584.36,1585.04
2023-01-31 22:04:28.061919,3e1bee5c-a34f-4ba1-ac88-b6d343b7f720,1587.03,1586.25,2
2023-01-31 22:04:28.061919,CANCEL ORDER,1587.03,1586.25
2023-01-31 22:04:28.446406,SET ORDER,1587.03,1586.26
2023-01-31 22:04:31.344648,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.58,1586.08,2
2023-01-31 22:04:31.344648,CANCEL ORDER,1586.58,1586.08
2023-01-31 22:04:31.757204,SET ORDER,1586.58,1586.08
2023-01-31 22:04:34.701381,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.35,1585.99,2
2023-01-31 22:04:34.701381,CANCEL ORDER,1586.35,1585.99
2023-01-31 22:04:35.076071,SET ORDER,1586.35,1585.99
2023-01-31 22:04:38.052962,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.35,1586.23,2
2023-01-31 22:04:38.052962,CANCEL ORDER,1586.35,1586.23
2023-01-31 22:04:38.464362,SET ORDER,1586.35,1586.23
2023-01-31 22:04:41.302503,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.35,1586.21,2
2023-01-31 22:04:41.302503,CANCEL ORDER,1586.35,1586.21
2023-01-31 22:04:41.665468,SET ORDER,1586.35,1585.89
2023-01-31 22:04:43.270791,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.35,1585.89,3
2023-01-31 22:04:43.270791,CANCEL ORDER,1586.35,1585.89
2023-01-31 22:04:43.631297,SET ORDER,1586.35,1585.89
2023-01-31 22:04:45.263945,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.35,1585.9,4
2023-01-31 22:04:45.263945,CANCEL ORDER,1586.35,1585.9
2023-01-31 22:04:45.632678,SET ORDER,1586.35,1585.9
2023-01-31 22:04:47.227824,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.35,1585.9,5
2023-01-31 22:04:47.227824,CANCEL ORDER,1586.35,1585.9
2023-01-31 22:04:47.603511,SET ORDER,1586.35,1585.9
2023-01-31 22:04:50.564598,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.62,2
2023-01-31 22:04:50.564598,CANCEL ORDER,1586.12,1585.62
2023-01-31 22:04:50.923187,SET ORDER,1586.12,1585.62
2023-01-31 22:04:54.047902,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.47,2
2023-01-31 22:04:54.047902,CANCEL ORDER,1586.12,1585.47
2023-01-31 22:04:54.415885,SET ORDER,1586.12,1585.47
2023-01-31 22:04:57.474146,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.65,2
2023-01-31 22:04:57.474146,CANCEL ORDER,1586.12,1585.65
2023-01-31 22:04:57.860535,SET ORDER,1586.12,1585.64
2023-01-31 22:04:59.460640,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.64,3
2023-01-31 22:04:59.460640,CANCEL ORDER,1586.12,1585.64
2023-01-31 22:04:59.835518,SET ORDER,1586.12,1585.64
2023-01-31 22:05:45.020059,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.32,9
2023-01-31 22:05:45.020059,CANCEL ORDER,1586.12,1585.32
2023-01-31 22:05:45.217373,SET ORDER,1586.12,1585.32
2023-01-31 22:05:46.814424,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.32,9
2023-01-31 22:05:46.814424,CANCEL ORDER,1586.12,1585.32
2023-01-31 22:05:47.188896,SET ORDER,1586.12,1585.33
2023-01-31 22:05:48.815692,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.77,9
2023-01-31 22:05:48.815692,CANCEL ORDER,1586.12,1585.77
2023-01-31 22:05:49.203358,SET ORDER,1586.12,1585.77
2023-01-31 22:05:50.818415,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.78,9
2023-01-31 22:05:50.818415,CANCEL ORDER,1586.12,1585.78
2023-01-31 22:05:51.211336,SET ORDER,1586.12,1585.78
2023-01-31 22:05:52.882513,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.61,9
2023-01-31 22:05:52.882513,CANCEL ORDER,1586.12,1585.61
2023-01-31 22:05:53.245235,SET ORDER,1586.12,1585.61
2023-01-31 22:05:54.872640,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.6,9
2023-01-31 22:05:54.872640,CANCEL ORDER,1586.12,1585.6
2023-01-31 22:05:55.273504,SET ORDER,1586.12,1585.6
2023-01-31 22:05:56.990134,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.6,9
2023-01-31 22:05:56.990134,CANCEL ORDER,1586.12,1585.6
2023-01-31 22:05:57.410004,SET ORDER,1586.12,1585.6
2023-01-31 22:05:59.057534,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.6,9
2023-01-31 22:05:59.057534,CANCEL ORDER,1586.12,1585.6
2023-01-31 22:05:59.423938,SET ORDER,1586.12,1585.6
2023-01-31 22:06:01.085455,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.6,9
2023-01-31 22:06:01.085455,CANCEL ORDER,1586.12,1585.6
2023-01-31 22:06:01.502529,SET ORDER,1586.12,1585.6
2023-01-31 22:06:03.100744,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.61,9
2023-01-31 22:06:03.100744,CANCEL ORDER,1586.12,1585.61
2023-01-31 22:06:03.475081,SET ORDER,1586.12,1585.61
2023-01-31 22:06:05.075393,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.61,9
2023-01-31 22:06:05.075393,CANCEL ORDER,1586.12,1585.61
2023-01-31 22:06:05.459340,SET ORDER,1586.12,1585.61
2023-01-31 22:06:07.097230,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.55,9
2023-01-31 22:06:07.097230,CANCEL ORDER,1586.12,1585.55
2023-01-31 22:06:07.508527,SET ORDER,1586.12,1585.55
2023-01-31 22:06:09.122672,9bb9842f-7197-4b2c-b53f-b78c1c55839f,1586.12,1585.48,9
2023-01-31 22:06:09.122672,CANCEL ORDER,1586.12,1585.48
2023-01-31 22:06:09.506167,SET ORDER,1586.12,1585.48
2023-01-31 22:30:44.950179,START ,1585.59,ETHUSDT
2023-01-31 22:31:26.919034,38ec325b-e3aa-4a99-aec3-0ef226197843,1585.59,1584.93,3
2023-01-31 22:31:26.919034,CANCEL ORDER,1585.59,1584.93
2023-01-31 22:31:27.327254,SET ORDER,1585.59,1584.97
2023-01-31 22:31:38.857042,430d1573-8054-4716-9f00-6b8e404231ed,1582.97,1583.76,2
2023-01-31 22:31:38.857042,CANCEL ORDER,1582.97,1583.76
2023-01-31 22:31:39.196418,SET ORDER,1582.97,1583.76
2023-01-31 22:32:12.226513,9392ad38-f97e-4bfb-908c-f42567a54ff5,1585.57,1584.99,2
2023-01-31 22:32:12.226513,CANCEL ORDER,1585.57,1584.99
2023-01-31 22:32:12.546044,SET ORDER,1585.57,1585.0
2023-01-31 22:32:12.942254,e1417b12-48bd-4c6b-acf9-edd442c666b9,1585.76,1585.0,3
2023-01-31 22:32:12.942254,CANCEL ORDER,1585.76,1585.0
2023-01-31 22:32:13.262876,SET ORDER,1585.76,1585.0
2023-01-31 22:32:53.513891,92b986e9-4834-4350-89bb-9d26702d6a34,1583,1583.54,2
2023-01-31 22:32:53.513891,CANCEL ORDER,1583,1583.54
2023-01-31 22:32:53.835226,SET ORDER,1583,1583.54
2023-01-31 22:32:54.243308,835e007d-e0da-4a28-9351-26170f25e80c,1583,1583.54,3
2023-01-31 22:32:54.243308,CANCEL ORDER,1583,1583.54
2023-01-31 22:32:54.562222,SET ORDER,1583,1583.54
2023-01-31 22:33:32.192855,bac633fd-add1-4792-a3ff-c527a9089e40,1585.54,1584.77,4
2023-01-31 22:33:32.192855,CANCEL ORDER,1585.54,1584.77
2023-01-31 22:33:32.518597,SET ORDER,1585.54,1584.77
2023-01-31 22:33:32.917494,c8023b32-5996-4d6f-b7d5-317ea7c3cdb7,1585.54,1584.77,5
2023-01-31 22:33:32.917494,CANCEL ORDER,1585.54,1584.77
2023-01-31 22:33:33.742201,SET ORDER,1585.54,1584.77
2023-01-31 22:34:26.513493,eae4b909-9e62-4155-8eda-1f621425cdbf,1586.77,1586.16,2
2023-01-31 22:34:26.513493,CANCEL ORDER,1586.77,1586.16
2023-01-31 22:34:26.855229,SET ORDER,1586.77,1586.16
2023-01-31 22:35:08.705082,c1e2af2f-9fc3-4399-9e73-b64aaa57ed2b,1584.16,1584.65,14
2023-01-31 22:35:08.705082,CANCEL ORDER,1584.16,1584.65
2023-01-31 22:35:09.061750,SET ORDER,1584.16,1584.65
2023-01-31 22:35:23.447782,783bdd3c-4442-4e60-85e3-59727e5a3bf6,1582.42,1583.17,2
2023-01-31 22:35:23.447782,CANCEL ORDER,1582.42,1583.17
2023-01-31 22:35:23.805265,SET ORDER,1582.42,1583.17
2023-01-31 22:38:04.913578,598f3d79-248f-4c3a-8424-bbd5f294199d,1581.17,1581.94,15
2023-01-31 22:38:04.913578,CANCEL ORDER,1581.17,1581.94
2023-01-31 22:38:05.236182,SET ORDER,1581.17,1581.94
2023-01-31 22:38:05.641647,6d742960-b058-400b-b333-72ee798427d1,1581.17,1581.94,16
2023-01-31 22:38:05.641647,CANCEL ORDER,1581.17,1581.94
2023-01-31 22:38:05.970162,SET ORDER,1581.17,1581.94
2023-01-31 22:40:09.030082,aa306e6c-623b-4ef4-969c-63baf5cd7d30,1579.94,1580.59,2
2023-01-31 22:40:09.030082,CANCEL ORDER,1579.94,1580.59
2023-01-31 22:40:09.396800,SET ORDER,1579.94,1580.59
2023-01-31 22:40:23.028694,8301dc7e-93f0-4268-9442-0dc9aba5e5f0,1578.59,1579.28,3
2023-01-31 22:40:23.028694,CANCEL ORDER,1578.59,1579.28
2023-01-31 22:40:23.367144,SET ORDER,1578.59,1579.28
2023-01-31 22:40:23.773329,04f043cb-893a-4cd6-b65a-64e4cd0173be,1578.59,1579.14,4
2023-01-31 22:40:23.773329,CANCEL ORDER,1578.59,1579.14
2023-01-31 22:40:24.102020,SET ORDER,1578.59,1579.14
2023-01-31 22:40:44.196976,b72b4aa9-ea43-4e2f-89ce-c334f431213e,1581.14,1580.35,5
2023-01-31 22:40:44.196976,CANCEL ORDER,1581.14,1580.35
2023-01-31 22:40:44.527968,SET ORDER,1581.14,1580.35
2023-01-31 22:41:20.191701,9dc0e852-31d0-4b23-b942-3cb47ff048dc,1582.35,1581.94,2
2023-01-31 22:41:20.191701,CANCEL ORDER,1582.35,1581.94
2023-01-31 22:41:20.527622,SET ORDER,1582.35,1582.18
2023-01-31 22:41:20.936775,4fa8fbf2-f678-490e-afa6-67f852f7acbb,1582.35,1582.18,3
2023-01-31 22:41:20.936775,CANCEL ORDER,1582.35,1582.18
2023-01-31 22:41:21.298282,SET ORDER,1582.35,1582.2
2023-01-31 22:42:09.339143,c4337a3e-b445-47ed-a9aa-1721e253eee1,1584.2,1583.55,2
2023-01-31 22:42:09.339143,CANCEL ORDER,1584.2,1583.55
2023-01-31 22:42:09.686332,SET ORDER,1584.2,1583.56
2023-01-31 22:43:34.267138,f22bc629-d5e1-44eb-9d69-a14846061593,1585.61,1584.83,7
2023-01-31 22:43:34.267138,CANCEL ORDER,1585.61,1584.83
2023-01-31 22:43:34.621235,SET ORDER,1585.61,1584.83
2023-01-31 22:43:35.055969,7d370af0-ac75-4240-8aa7-9938c08053cd,1585.55,1584.83,8
2023-01-31 22:43:35.055969,CANCEL ORDER,1585.55,1584.83
2023-01-31 22:43:35.414311,SET ORDER,1585.55,1585.1
2023-01-31 22:44:34.511714,e043a06e-24bb-493d-8284-73793e1ff383,1583.22,1584.01,4
2023-01-31 22:44:34.511714,CANCEL ORDER,1583.22,1584.01
2023-01-31 22:44:34.899064,SET ORDER,1583.22,1584.01
2023-01-31 22:45:04.794564,5f53e2d4-42f7-44ab-b3d4-d6fb09183ed4,1582.01,1582.34,3
2023-01-31 22:45:04.794564,CANCEL ORDER,1582.01,1582.34
2023-01-31 22:45:05.129567,SET ORDER,1582.01,1582.43
2023-01-31 22:45:05.561360,ad33bd70-4dab-424d-add0-cacb002b0502,1582.01,1582.43,4
2023-01-31 22:45:05.561360,CANCEL ORDER,1582.01,1582.43
2023-01-31 22:45:05.900285,SET ORDER,1582.01,1582.43
2023-01-31 22:45:47.092818,094fc9db-4385-45b3-8a6c-713d682487fa,1584.43,1583.78,5
2023-01-31 22:45:47.092818,CANCEL ORDER,1584.43,1583.78
2023-01-31 22:45:47.468580,SET ORDER,1584.43,1583.78
2023-01-31 22:47:52.383876,a47968f0-0d2c-4b7f-8c5b-93049fee38e1,1585.79,1584.99,5
2023-01-31 22:47:52.383876,CANCEL ORDER,1585.79,1584.99
2023-01-31 22:47:52.750400,SET ORDER,1585.79,1584.99
2023-01-31 22:49:45.804103,49589c6e-5ea8-4d34-bd4f-b83494c7150c,1586.99,1586.36,3
2023-01-31 22:49:45.804103,CANCEL ORDER,1586.99,1586.36
2023-01-31 22:49:46.153522,SET ORDER,1586.99,1586.36
2023-01-31 22:50:13.057216,c5d12346-4b42-49b8-b265-492af24db975,1588.36,1587.85,2
2023-01-31 22:50:13.057216,CANCEL ORDER,1588.36,1587.85
2023-01-31 22:50:13.425319,SET ORDER,1588.36,1587.85
